,Stn,Datum,Tijd,P,qP,T,qT
74,44,19360207,8.0,762.3556,0,25.833333333333332,0
75,44,19360207,15.0,760.9078,0,27.5,0
76,44,19360208,8.0,763.1175999999999,0,25.833333333333332,0
77,44,19360208,15.0,761.0856,0,27.77777777777778,0
78,44,19360209,8.0,762.8381999999999,0,26.11111111111111,0
79,44,19360209,15.0,760.603,0,27.77777777777778,0
80,44,19360210,8.0,762.4318,0,25.27777777777778,0
81,44,19360210,15.0,760.1712,0,27.22222222222222,0
82,44,19360211,8.0,762.4318,0,25.27777777777778,0
83,44,19360211,15.0,760.9078,0,27.5,0
84,44,19360212,8.0,763.1938,0,25.27777777777778,0
85,44,19360212,15.0,761.8983999999999,0,27.5,0
86,44,19360213,8.0,763.3969999999999,0,25.555555555555557,0
87,44,19360213,15.0,761.0856,0,27.77777777777778,0
88,44,19360214,8.0,762.3556,0,25.833333333333332,0
89,44,19360214,15.0,760.3235999999999,0,28.055555555555557,0
90,44,19360215,8.0,761.5935999999999,0,25.833333333333332,0
91,44,19360215,15.0,759.841,0,27.77777777777778,0
92,44,19360216,8.0,761.8222,0,26.11111111111111,0
93,44,19360216,15.0,760.0695999999999,0,28.055555555555557,0
94,44,19360217,8.0,762.3302,0,26.11111111111111,0
95,44,19360217,15.0,760.603,0,27.77777777777778,0
96,44,19360218,8.0,762.3556,0,25.833333333333332,0
97,44,19360218,15.0,760.603,0,27.77777777777778,0
98,44,19360219,8.0,762.127,0,25.555555555555557,0
99,44,19360219,15.0,760.6791999999999,0,27.22222222222222,0
100,44,19360220,8.0,762.381,0,25.555555555555557,0
101,44,19360220,15.0,760.4252,0,27.22222222222222,0
102,44,19360221,8.0,762.1777999999999,0,25.27777777777778,0
103,44,19360221,15.0,760.3235999999999,0,28.055555555555557,0
104,44,19360222,8.0,763.3462,0,26.11111111111111,0
105,44,19360222,15.0,760.857,0,27.77777777777778,0
106,44,19360223,8.0,762.7873999999999,0,26.38888888888889,0
107,44,19360223,15.0,761.2379999999999,0,26.666666666666668,0
108,44,19360224,8.0,763.4732,0,25.27777777777778,0
109,44,19360224,15.0,762.0254,0,26.38888888888889,0
110,44,19360225,8.0,763.3969999999999,0,25.555555555555557,0
111,44,19360225,15.0,761.6444,0,27.5,0
112,44,19360226,8.0,762.635,0,25.555555555555557,0
113,44,19360226,15.0,760.7045999999999,0,26.944444444444443,0
114,44,19360227,8.0,762.2794,0,24.444444444444443,0
115,44,19360227,15.0,760.2728,0,26.38888888888889,0
116,44,19360228,8.0,761.9492,0,25.0,0
117,44,19360228,15.0,760.7554,0,26.666666666666668,0
118,44,19360229,8.0,761.7206,0,24.72222222222222,0
119,44,19360229,15.0,760.0949999999999,0,27.77777777777778,0
120,44,19360301,8.0,761.4158,0,25.27777777777778,0
121,44,19360301,15.0,759.4091999999999,0,27.22222222222222,0
122,44,19360302,8.0,760.8824,0,25.555555555555557,0
123,44,19360302,15.0,758.8249999999999,0,27.77777777777778,0
124,44,19360303,8.0,761.0602,0,26.11111111111111,0
125,44,19360303,15.0,758.8757999999999,0,27.5,0
126,44,19360304,8.0,761.8475999999999,0,25.833333333333332,0
127,44,19360304,15.0,760.0949999999999,0,27.77777777777778,0
128,44,19360305,8.0,762.3302,0,26.11111111111111,0
129,44,19360305,15.0,760.1458,0,27.5,0
130,44,19360306,8.0,761.3141999999999,0,26.11111111111111,0
131,44,19360306,15.0,759.079,0,27.77777777777778,0
132,44,19360307,8.0,760.5268,0,26.38888888888889,0
133,44,19360307,15.0,758.2661999999999,0,28.333333333333332,0
134,44,19360308,8.0,761.111,0,25.833333333333332,0
135,44,19360308,15.0,758.8249999999999,0,27.77777777777778,0
136,44,19360309,8.0,761.5174,0,26.38888888888889,0
137,44,19360309,15.0,759.2822,0,28.333333333333332,0
138,44,19360310,8.0,762.0254,0,26.38888888888889,0
139,44,19360310,15.0,759.7139999999999,0,28.88888888888889,0
140,44,19360311,8.0,761.0093999999999,0,26.666666666666668,0
141,44,19360311,15.0,758.952,0,28.88888888888889,0
142,44,19360312,8.0,760.2474,0,26.666666666666668,0
143,44,19360312,15.0,757.9613999999999,0,28.61111111111111,0
144,44,19360313,8.0,761.2633999999999,0,26.38888888888889,0
145,44,19360313,15.0,759.1805999999999,0,29.166666666666668,0
146,44,19360314,8.0,762.2794,0,26.38888888888889,0
147,44,19360314,15.0,760.1966,0,29.166666666666668,0
148,44,19360315,8.0,761.5681999999999,0,26.11111111111111,0
149,44,19360315,15.0,759.4853999999999,0,28.61111111111111,0
150,44,19360316,8.0,760.7554,0,26.666666666666668,0
151,44,19360316,15.0,758.0122,0,28.333333333333332,0
152,44,19360317,8.0,759.7647999999999,0,26.38888888888889,0
153,44,19360317,15.0,756.6913999999999,0,28.61111111111111,0
154,44,19360318,8.0,760.1966,0,26.944444444444443,0
155,44,19360318,15.0,757.3518,0,29.444444444444443,0
156,44,19360319,8.0,760.6791999999999,0,27.22222222222222,0
157,44,19360319,15.0,758.317,0,27.77777777777778,0
158,44,19360320,8.0,761.2379999999999,0,26.666666666666668,0
159,44,19360320,15.0,758.7234,0,28.61111111111111,0
160,44,19360321,8.0,761.492,0,26.666666666666668,0
161,44,19360321,15.0,759.2822,0,28.333333333333332,0
162,44,19360322,8.0,762.0,0,26.666666666666668,0
163,44,19360322,15.0,760.0949999999999,0,27.77777777777778,0
164,44,19360323,8.0,763.016,0,26.666666666666668,0
165,44,19360323,15.0,761.0348,0,28.333333333333332,0
166,44,19360324,8.0,762.5333999999999,0,26.38888888888889,0
167,44,19360324,15.0,760.7554,0,28.61111111111111,0
168,44,19360325,8.0,761.492,0,26.666666666666668,0
169,44,19360325,15.0,759.7901999999999,0,28.333333333333332,0
170,44,19360326,8.0,761.5174,0,26.38888888888889,0
171,44,19360326,15.0,760.2474,0,28.61111111111111,0
172,44,19360327,8.0,762.254,0,26.666666666666668,0
173,44,19360327,15.0,760.5014,0,28.61111111111111,0
174,44,19360328,8.0,762.4572,0,26.944444444444443,0
175,44,19360328,15.0,760.73,0,28.88888888888889,0
176,44,19360329,8.0,762.254,0,26.944444444444443,0
177,44,19360329,15.0,760.2474,0,28.61111111111111,0
178,44,19360330,8.0,762.0254,0,26.38888888888889,0
179,44,19360330,15.0,760.2474,0,28.61111111111111,0
180,44,19360331,8.0,762.2031999999999,0,26.944444444444443,0
181,44,19360331,15.0,760.0441999999999,0,28.333333333333332,0
182,44,19360401,8.0,762.0,0,26.666666666666668,0
183,44,19360401,15.0,759.7393999999999,0,28.61111111111111,0
184,44,19360402,8.0,761.6952,0,26.944444444444443,0
185,44,19360402,15.0,759.968,0,28.88888888888889,0
186,44,19360403,8.0,763.2954,0,26.38888888888889,0
187,44,19360403,15.0,761.2379999999999,0,28.61111111111111,0
188,44,19360404,8.0,763.2192,0,26.944444444444443,0
189,44,19360404,15.0,761.0348,0,28.333333333333332,0
190,44,19360405,8.0,763.016,0,26.666666666666668,0
191,44,19360405,15.0,760.8062,0,28.333333333333332,0
192,44,19360406,8.0,762.2794,0,26.38888888888889,0
193,44,19360406,15.0,760.3235999999999,0,28.055555555555557,0
194,44,19360407,8.0,762.254,0,26.666666666666668,0
195,44,19360407,15.0,761.0856,0,27.77777777777778,0
196,44,19360408,8.0,763.524,0,26.666666666666668,0
197,44,19360408,15.0,761.5681999999999,0,28.055555555555557,0
198,44,19360409,8.0,763.5494,0,26.38888888888889,0
199,44,19360409,15.0,761.2887999999999,0,28.333333333333332,0
200,44,19360410,8.0,762.5333999999999,0,26.38888888888889,0
201,44,19360410,15.0,760.7554,0,28.61111111111111,0
202,44,19360411,8.0,761.2379999999999,0,26.666666666666668,0
203,44,19360411,15.0,759.2822,0,28.333333333333332,0
204,44,19360412,8.0,761.6952,0,26.944444444444443,0
205,44,19360412,15.0,759.4853999999999,0,28.61111111111111,0
206,44,19360413,8.0,761.5174,0,26.38888888888889,0
207,44,19360413,15.0,759.7139999999999,0,28.88888888888889,0
208,44,19360414,8.0,761.9237999999999,0,27.22222222222222,0
209,44,19360414,15.0,759.9426,0,29.166666666666668,0
210,44,19360415,8.0,761.8983999999999,0,27.5,0
211,44,19360415,15.0,759.968,0,28.88888888888889,0
212,44,19360416,8.0,761.3904,0,27.5,0
213,44,19360416,15.0,758.8757999999999,0,29.444444444444443,0
214,44,19360417,8.0,760.9078,0,27.5,0
215,44,19360417,15.0,758.2661999999999,0,28.333333333333332,0
216,44,19360418,8.0,761.1364,0,27.5,0
217,44,19360418,15.0,758.444,0,28.88888888888889,0
218,44,19360419,8.0,761.6698,0,27.22222222222222,0
219,44,19360419,15.0,759.206,0,28.88888888888889,0
220,44,19360420,8.0,761.8983999999999,0,27.5,0
221,44,19360420,15.0,759.9426,0,29.166666666666668,0
222,44,19360421,8.0,762.1524,0,27.5,0
223,44,19360421,15.0,759.4599999999999,0,28.88888888888889,0
224,44,19360422,8.0,761.6698,0,27.22222222222222,0
225,44,19360422,15.0,759.6886,0,29.166666666666668,0
226,44,19360423,8.0,761.3904,0,27.5,0
227,44,19360423,15.0,759.4345999999999,0,29.166666666666668,0
228,44,19360424,8.0,762.1016,0,27.77777777777778,0
229,44,19360424,15.0,759.9426,0,29.166666666666668,0
230,44,19360425,8.0,761.8475999999999,0,27.77777777777778,0
231,44,19360425,15.0,759.7139999999999,0,28.88888888888889,0
232,44,19360426,8.0,761.6444,0,27.5,0
233,44,19360426,15.0,759.1805999999999,0,29.166666666666668,0
234,44,19360427,8.0,761.1618,0,27.22222222222222,0
235,44,19360427,15.0,759.968,0,28.88888888888889,0
236,44,19360428,8.0,760.9078,0,27.5,0
237,44,19360428,15.0,758.9266,0,29.166666666666668,0
238,44,19360429,8.0,761.3904,0,27.5,0
239,44,19360429,15.0,759.1805999999999,0,29.166666666666668,0
240,44,19360430,8.0,761.3396,0,27.77777777777778,0
241,44,19360430,15.0,758.6726,0,29.166666666666668,0
242,44,19360501,8.0,760.3235999999999,0,28.055555555555557,0
243,44,19360501,15.0,757.6057999999999,0,29.444444444444443,0
244,44,19360502,8.0,759.841,0,27.77777777777778,0
245,44,19360502,15.0,758.3424,0,29.72222222222222,0
246,44,19360503,8.0,760.6537999999999,0,27.5,0
247,44,19360503,15.0,758.8757999999999,0,29.444444444444443,0
248,44,19360504,8.0,760.857,0,27.77777777777778,0
249,44,19360504,15.0,759.3584,0,29.72222222222222,0
250,44,19360505,8.0,760.857,0,27.77777777777778,0
251,44,19360505,15.0,758.3424,0,29.72222222222222,0
252,44,19360506,8.0,760.3489999999999,0,27.77777777777778,0
253,44,19360506,15.0,758.5964,0,29.72222222222222,0
254,44,19360507,8.0,760.0949999999999,0,27.77777777777778,0
255,44,19360507,15.0,758.1138,0,29.444444444444443,0
256,44,19360508,8.0,759.841,0,27.77777777777778,0
257,44,19360508,15.0,757.555,0,30.0,0
258,44,19360509,8.0,760.2982,0,28.333333333333332,0
259,44,19360509,15.0,757.8598,0,29.444444444444443,0
260,44,19360510,8.0,760.0695999999999,0,28.055555555555557,0
261,44,19360510,15.0,757.8344,0,29.72222222222222,0
262,44,19360511,8.0,759.7901999999999,0,28.333333333333332,0
263,44,19360511,15.0,757.7328,0,30.555555555555557,0
264,44,19360512,8.0,759.2314,0,28.61111111111111,0
265,44,19360512,15.0,757.2502,0,30.27777777777778,0
266,44,19360513,8.0,759.5362,0,28.333333333333332,0
267,44,19360513,15.0,757.5042,0,30.27777777777778,0
268,44,19360514,8.0,759.7901999999999,0,28.333333333333332,0
269,44,19360514,15.0,757.4788,0,30.555555555555557,0
270,44,19360515,8.0,760.2474,0,28.61111111111111,0
271,44,19360515,15.0,757.9868,0,30.555555555555557,0
272,44,19360516,8.0,760.5014,0,28.61111111111111,0
273,44,19360516,15.0,757.7582,0,30.27777777777778,0
274,44,19360517,8.0,759.9934,0,28.61111111111111,0
275,44,19360517,15.0,758.063,0,30.0,0
276,44,19360518,8.0,759.7901999999999,0,28.333333333333332,0
277,44,19360518,15.0,758.2407999999999,0,30.555555555555557,0
278,44,19360519,8.0,759.7139999999999,0,28.88888888888889,0
279,44,19360519,15.0,757.2248,0,30.555555555555557,0
280,44,19360520,8.0,759.206,0,28.88888888888889,0
281,44,19360520,15.0,756.1326,0,31.11111111111111,0
282,44,19360521,8.0,758.9266,0,29.166666666666668,0
283,44,19360521,15.0,756.539,0,30.0,0
284,44,19360522,8.0,757.8598,0,29.444444444444443,0
285,44,19360522,15.0,756.1834,0,30.833333333333332,0
286,44,19360523,8.0,758.6726,0,29.166666666666668,0
287,44,19360523,15.0,757.047,0,30.0,0
288,44,19360524,8.0,759.9426,0,29.166666666666668,0
289,44,19360524,15.0,758.2153999999999,0,30.833333333333332,0
290,44,19360525,8.0,759.7139999999999,0,28.88888888888889,0
291,44,19360525,15.0,757.7074,0,30.833333333333332,0
292,44,19360526,8.0,759.968,0,28.88888888888889,0
293,44,19360526,15.0,757.6566,0,31.11111111111111,0
294,44,19360527,8.0,759.8918,0,29.444444444444443,0
295,44,19360527,15.0,757.6311999999999,0,31.38888888888889,0
296,44,19360528,8.0,758.9266,0,29.166666666666668,0
297,44,19360528,15.0,757.6566,0,31.11111111111111,0
298,44,19360529,8.0,760.1458,0,29.444444444444443,0
299,44,19360529,15.0,758.3932,0,31.38888888888889,0
300,44,19360530,8.0,761.3904,0,29.444444444444443,0
301,44,19360530,15.0,758.2407999999999,0,30.555555555555557,0
302,44,19360531,8.0,761.1364,0,29.444444444444443,0
303,44,19360531,15.0,758.6726,0,31.11111111111111,0
304,44,19360601,8.0,761.3904,0,29.444444444444443,0
305,44,19360601,15.0,758.6726,0,31.11111111111111,0
306,44,19360602,8.0,761.1364,0,29.444444444444443,0
307,44,19360602,15.0,759.4853999999999,0,30.833333333333332,0
308,44,19360603,8.0,761.1364,0,29.444444444444443,0
309,44,19360603,15.0,758.6726,0,31.11111111111111,0
310,44,19360604,8.0,759.6886,0,29.166666666666668,0
311,44,19360604,15.0,757.6566,0,31.11111111111111,0
312,44,19360605,8.0,759.6378,0,29.444444444444443,0
313,44,19360605,15.0,757.6566,0,31.11111111111111,0
314,44,19360606,8.0,759.3838,0,29.444444444444443,0
315,44,19360606,15.0,757.4026,0,31.11111111111111,0
316,44,19360607,8.0,759.206,0,28.88888888888889,0
317,44,19360607,15.0,757.4534,0,30.833333333333332,0
318,44,19360608,8.0,759.1297999999999,0,29.166666666666668,0
319,44,19360608,15.0,757.1486,0,31.11111111111111,0
320,44,19360609,8.0,759.1805999999999,0,29.166666666666668,0
321,44,19360609,15.0,757.6566,0,31.11111111111111,0
322,44,19360610,8.0,759.206,0,28.88888888888889,0
323,44,19360610,15.0,757.1232,0,31.38888888888889,0
324,44,19360611,8.0,758.6726,0,29.166666666666668,0
325,44,19360611,15.0,757.6566,0,31.11111111111111,0
326,44,19360612,8.0,759.6886,0,29.166666666666668,0
327,44,19360612,15.0,758.1392,0,31.38888888888889,0
328,44,19360613,8.0,761.4666,0,28.88888888888889,0
329,44,19360613,15.0,758.6726,0,31.11111111111111,0
330,44,19360614,8.0,759.9426,0,29.166666666666668,0
331,44,19360614,15.0,757.6311999999999,0,31.38888888888889,0
332,44,19360615,8.0,760.9585999999999,0,28.88888888888889,0
333,44,19360615,15.0,757.9613999999999,0,30.833333333333332,0
334,44,19360616,8.0,759.1805999999999,0,29.166666666666668,0
335,44,19360616,15.0,757.3263999999999,0,31.666666666666668,0
336,44,19360617,8.0,760.603,0,30.0,0
337,44,19360617,15.0,758.3424,0,31.666666666666668,0
338,44,19360618,8.0,761.4412,0,29.166666666666668,0
339,44,19360618,15.0,760.1712,0,31.38888888888889,0
340,44,19360619,8.0,761.9746,0,28.88888888888889,0
341,44,19360619,15.0,759.5108,0,30.555555555555557,0
342,44,19360620,8.0,760.4506,0,29.166666666666668,0
343,44,19360620,15.0,757.9868,0,30.555555555555557,0
344,44,19360621,8.0,760.7045999999999,0,29.166666666666668,0
345,44,19360621,15.0,759.5108,0,30.555555555555557,0
346,44,19360622,8.0,761.1872,0,29.166666666666668,0
347,44,19360622,15.0,760.4252,0,31.38888888888889,0
348,44,19360623,8.0,761.6952,0,29.166666666666668,0
349,44,19360623,15.0,759.9172,0,31.38888888888889,0
350,44,19360624,8.0,761.6952,0,29.166666666666668,0
351,44,19360624,15.0,759.4091999999999,0,31.38888888888889,0
352,44,19360625,8.0,761.1872,0,29.166666666666668,0
353,44,19360625,15.0,759.9426,0,31.11111111111111,0
354,44,19360626,8.0,762.2285999999999,0,28.88888888888889,0
355,44,19360626,15.0,760.6537999999999,0,29.444444444444443,0
356,44,19360627,8.0,762.762,0,28.61111111111111,0
357,44,19360627,15.0,760.8316,0,30.0,0
358,44,19360628,8.0,762.4825999999999,0,28.88888888888889,0
359,44,19360628,15.0,760.5522,0,30.27777777777778,0
360,44,19360629,8.0,762.5079999999999,0,28.61111111111111,0
361,44,19360629,15.0,761.0093999999999,0,30.555555555555557,0
362,44,19360630,8.0,762.7366,0,28.88888888888889,0
363,44,19360630,15.0,761.2126,0,30.833333333333332,0
364,44,19360701,8.0,762.4825999999999,0,28.88888888888889,0
365,44,19360701,15.0,760.5014,0,30.833333333333332,0
366,44,19360702,8.0,761.746,0,28.61111111111111,0
367,44,19360702,15.0,760.0441999999999,0,30.27777777777778,0
368,44,19360703,8.0,761.2126,0,28.88888888888889,0
369,44,19360703,15.0,759.9934,0,30.833333333333332,0
370,44,19360704,8.0,761.2379999999999,0,28.61111111111111,0
371,44,19360704,15.0,759.7647999999999,0,30.555555555555557,0
372,44,19360705,8.0,761.0348,0,28.333333333333332,0
373,44,19360705,15.0,759.5108,0,30.555555555555557,0
374,44,19360706,8.0,761.492,0,28.61111111111111,0
375,44,19360706,15.0,759.5362,0,30.27777777777778,0
376,44,19360707,8.0,760.9839999999999,0,28.61111111111111,0
377,44,19360707,15.0,760.2982,0,30.27777777777778,0
378,44,19360708,8.0,761.7968,0,28.333333333333332,0
379,44,19360708,15.0,760.7045999999999,0,29.166666666666668,0
380,44,19360709,8.0,761.5427999999999,0,28.333333333333332,0
381,44,19360709,15.0,760.1204,0,29.72222222222222,0
382,44,19360710,8.0,762.5588,0,28.333333333333332,0
383,44,19360710,15.0,760.7554,0,30.555555555555557,0
384,44,19360711,8.0,761.5427999999999,0,28.333333333333332,0
385,44,19360711,15.0,760.0441999999999,0,30.27777777777778,0
386,44,19360712,8.0,761.0348,0,28.333333333333332,0
387,44,19360712,15.0,759.5108,0,30.555555555555557,0
388,44,19360713,8.0,761.2887999999999,0,28.333333333333332,0
389,44,19360713,15.0,759.2822,0,30.27777777777778,0
390,44,19360714,8.0,761.4666,0,28.88888888888889,0
391,44,19360714,15.0,759.0282,0,30.27777777777778,0
392,44,19360715,8.0,760.8062,0,28.333333333333332,0
393,44,19360715,15.0,759.2568,0,30.555555555555557,0
394,44,19360716,8.0,761.492,0,28.61111111111111,0
395,44,19360716,15.0,759.968,0,28.88888888888889,0
396,44,19360717,8.0,761.7968,0,28.333333333333332,0
397,44,19360717,15.0,760.7808,0,30.27777777777778,0
398,44,19360718,8.0,762.2285999999999,0,28.88888888888889,0
399,44,19360718,15.0,761.0856,0,30.0,0
400,44,19360719,8.0,761.7968,0,28.333333333333332,0
401,44,19360719,15.0,760.0441999999999,0,30.27777777777778,0
402,44,19360720,8.0,761.5427999999999,0,28.333333333333332,0
403,44,19360720,15.0,759.7647999999999,0,30.555555555555557,0
404,44,19360721,8.0,761.2126,0,28.88888888888889,0
405,44,19360721,15.0,759.2568,0,30.555555555555557,0
406,44,19360722,8.0,760.476,0,28.88888888888889,0
407,44,19360722,15.0,759.7647999999999,0,30.555555555555557,0
408,44,19360723,8.0,760.73,0,28.88888888888889,0
409,44,19360723,15.0,759.2568,0,30.555555555555557,0
410,44,19360724,8.0,760.222,0,28.88888888888889,0
411,44,19360724,15.0,758.6726,0,31.11111111111111,0
412,44,19360725,8.0,761.9492,0,29.166666666666668,0
413,44,19360725,15.0,760.0187999999999,0,30.555555555555557,0
414,44,19360726,8.0,761.4666,0,28.88888888888889,0
415,44,19360726,15.0,759.2822,0,30.27777777777778,0
416,44,19360727,8.0,761.9746,0,28.88888888888889,0
417,44,19360727,15.0,760.0441999999999,0,30.27777777777778,0
418,44,19360728,8.0,761.3141999999999,0,28.055555555555557,0
419,44,19360728,15.0,759.8664,0,29.72222222222222,0
420,44,19360729,8.0,762.7112,0,26.944444444444443,0
421,44,19360729,15.0,760.2474,0,28.61111111111111,0
422,44,19360730,8.0,761.8475999999999,0,27.77777777777778,0
423,44,19360730,15.0,759.8664,0,29.72222222222222,0
424,44,19360731,8.0,761.2633999999999,0,26.38888888888889,0
425,44,19360731,15.0,759.3076,0,28.055555555555557,0
426,44,19360801,8.0,760.857,0,27.77777777777778,0
427,44,19360801,15.0,759.2822,0,30.27777777777778,0
428,44,19360802,8.0,761.0348,0,28.333333333333332,0
429,44,19360802,15.0,759.5108,0,30.555555555555557,0
430,44,19360803,8.0,760.7554,0,28.61111111111111,0
431,44,19360803,15.0,759.0282,0,30.27777777777778,0
432,44,19360804,8.0,761.492,0,28.61111111111111,0
433,44,19360804,15.0,760.0441999999999,0,30.27777777777778,0
434,44,19360805,8.0,761.746,0,28.61111111111111,0
435,44,19360805,15.0,759.5362,0,30.27777777777778,0
436,44,19360806,8.0,761.2379999999999,0,28.61111111111111,0
437,44,19360806,15.0,759.333,0,30.0,0
438,44,19360807,8.0,760.7045999999999,0,29.166666666666668,0
439,44,19360807,15.0,759.2822,0,30.27777777777778,0
440,44,19360808,8.0,761.746,0,28.61111111111111,0
441,44,19360808,15.0,759.5108,0,30.555555555555557,0
442,44,19360809,8.0,761.4666,0,28.88888888888889,0
443,44,19360809,15.0,759.0282,0,30.27777777777778,0
444,44,19360810,8.0,760.2474,0,28.61111111111111,0
445,44,19360810,15.0,757.4788,0,30.555555555555557,0
446,44,19360811,8.0,760.5014,0,28.61111111111111,0
447,44,19360811,15.0,758.8249999999999,0,30.0,0
448,44,19360812,8.0,761.8222,0,28.055555555555557,0
449,44,19360812,15.0,759.8664,0,29.72222222222222,0
450,44,19360813,8.0,760.5522,0,28.333333333333332,0
451,44,19360813,15.0,758.5201999999999,0,30.27777777777778,0
452,44,19360814,8.0,759.7393999999999,0,28.61111111111111,0
453,44,19360814,15.0,757.7582,0,30.27777777777778,0
454,44,19360815,8.0,760.7554,0,28.61111111111111,0
455,44,19360815,15.0,757.9613999999999,0,30.833333333333332,0
456,44,19360816,8.0,760.1966,0,28.88888888888889,0
457,44,19360816,15.0,758.2153999999999,0,30.833333333333332,0
458,44,19360817,8.0,760.5014,0,28.61111111111111,0
459,44,19360817,15.0,758.7742,0,30.27777777777778,0
460,44,19360818,8.0,760.2474,0,28.61111111111111,0
461,44,19360818,15.0,758.0122,0,30.27777777777778,0
462,44,19360819,8.0,759.9934,0,28.61111111111111,0
463,44,19360819,15.0,758.2661999999999,0,30.27777777777778,0
464,44,19360820,8.0,759.206,0,28.88888888888889,0
465,44,19360820,15.0,757.3009999999999,0,30.0,0
466,44,19360821,8.0,759.8918,0,29.444444444444443,0
467,44,19360821,15.0,757.9868,0,30.0,0
468,44,19360822,8.0,760.222,0,28.88888888888889,0
469,44,19360822,15.0,758.063,0,30.0,0
470,44,19360823,8.0,759.9934,0,28.61111111111111,0
471,44,19360823,15.0,757.7582,0,30.27777777777778,0
472,44,19360824,8.0,759.7139999999999,0,28.88888888888889,0
473,44,19360824,15.0,756.2088,0,30.555555555555557,0
