,Stn,Datum,Tijd,P,qP,T,qT
176,44,19350330,8.0,762.3556,0,25.833333333333332,0
177,44,19350330,15.0,760.603,0,27.77777777777778,0
178,44,19350331,8.0,762.0254,0,26.38888888888889,0
179,44,19350331,15.0,760.3235999999999,0,28.055555555555557,0
180,44,19350401,8.0,762.2794,0,26.38888888888889,0
181,44,19350401,15.0,760.73,0,28.88888888888889,0
182,44,19350402,8.0,762.762,0,26.666666666666668,0
183,44,19350402,15.0,760.5522,0,28.333333333333332,0
184,44,19350403,8.0,762.7873999999999,0,26.38888888888889,0
185,44,19350403,15.0,760.603,0,27.77777777777778,0
186,44,19350404,8.0,762.7873999999999,0,26.38888888888889,0
187,44,19350404,15.0,760.7554,0,28.61111111111111,0
188,44,19350405,8.0,762.2794,0,26.38888888888889,0
189,44,19350405,15.0,760.2474,0,28.61111111111111,0
190,44,19350406,8.0,761.492,0,26.666666666666668,0
191,44,19350406,15.0,760.5776,0,28.055555555555557,0
192,44,19350407,8.0,761.7714,0,26.38888888888889,0
193,44,19350407,15.0,760.222,0,28.88888888888889,0
194,44,19350408,8.0,761.0093999999999,0,26.666666666666668,0
195,44,19350408,15.0,759.206,0,28.88888888888889,0
196,44,19350409,8.0,760.9585999999999,0,26.944444444444443,0
197,44,19350409,15.0,759.1805999999999,0,29.166666666666668,0
198,44,19350410,8.0,761.492,0,26.666666666666668,0
199,44,19350410,15.0,759.8156,0,28.055555555555557,0
200,44,19350411,8.0,761.5174,0,26.38888888888889,0
201,44,19350411,15.0,759.4853999999999,0,28.61111111111111,0
202,44,19350412,8.0,761.4412,0,26.944444444444443,0
203,44,19350412,15.0,759.7139999999999,0,28.88888888888889,0
204,44,19350413,8.0,761.6698,0,27.22222222222222,0
205,44,19350413,15.0,759.206,0,28.88888888888889,0
206,44,19350414,8.0,761.7714,0,26.38888888888889,0
207,44,19350414,15.0,759.7393999999999,0,28.61111111111111,0
208,44,19350415,8.0,762.1777999999999,0,27.22222222222222,0
209,44,19350415,15.0,759.6378,0,29.444444444444443,0
210,44,19350416,8.0,761.6698,0,27.22222222222222,0
211,44,19350416,15.0,759.1805999999999,0,29.166666666666668,0
212,44,19350417,8.0,760.9585999999999,0,26.944444444444443,0
213,44,19350417,15.0,759.2822,0,28.333333333333332,0
214,44,19350418,8.0,760.7554,0,26.666666666666668,0
215,44,19350418,15.0,759.2822,0,28.333333333333332,0
216,44,19350419,8.0,761.0602,0,26.11111111111111,0
217,44,19350419,15.0,758.7234,0,28.61111111111111,0
218,44,19350420,8.0,760.7808,0,26.38888888888889,0
219,44,19350420,15.0,758.2661999999999,0,28.333333333333332,0
220,44,19350421,8.0,760.9585999999999,0,26.944444444444443,0
221,44,19350421,15.0,759.206,0,28.88888888888889,0
222,44,19350422,8.0,761.0093999999999,0,26.666666666666668,0
223,44,19350422,15.0,759.1805999999999,0,29.166666666666668,0
224,44,19350423,8.0,760.5014,0,26.666666666666668,0
225,44,19350423,15.0,758.444,0,28.88888888888889,0
226,44,19350424,8.0,760.7045999999999,0,26.944444444444443,0
227,44,19350424,15.0,757.4534,0,28.61111111111111,0
228,44,19350425,8.0,759.6632,0,27.22222222222222,0
229,44,19350425,15.0,757.4534,0,28.61111111111111,0
230,44,19350426,8.0,759.6378,0,27.5,0
231,44,19350426,15.0,757.1486,0,29.166666666666668,0
232,44,19350427,8.0,760.857,0,27.77777777777778,0
233,44,19350427,15.0,758.2661999999999,0,28.333333333333332,0
234,44,19350428,8.0,761.0602,0,26.11111111111111,0
235,44,19350428,15.0,758.444,0,28.88888888888889,0
236,44,19350429,8.0,760.9331999999999,0,27.22222222222222,0
237,44,19350429,15.0,758.444,0,28.88888888888889,0
238,44,19350430,8.0,760.9331999999999,0,27.22222222222222,0
239,44,19350430,15.0,758.2661999999999,0,28.333333333333332,0
240,44,19350501,8.0,760.9078,0,27.5,0
241,44,19350501,15.0,758.8757999999999,0,29.444444444444443,0
242,44,19350502,8.0,760.857,0,27.77777777777778,0
243,44,19350502,15.0,759.206,0,28.88888888888889,0
244,44,19350503,8.0,761.3396,0,27.77777777777778,0
245,44,19350503,15.0,759.4345999999999,0,29.166666666666668,0
246,44,19350504,8.0,762.0,0,26.666666666666668,0
247,44,19350504,15.0,760.0949999999999,0,27.77777777777778,0
248,44,19350505,8.0,761.7714,0,26.38888888888889,0
249,44,19350505,15.0,760.222,0,28.88888888888889,0
250,44,19350506,8.0,762.0254,0,26.38888888888889,0
251,44,19350506,15.0,760.4252,0,27.22222222222222,0
252,44,19350507,8.0,762.4064,0,27.5,0
253,44,19350507,15.0,761.0348,0,28.333333333333332,0
254,44,19350508,8.0,762.4572,0,26.944444444444443,0
255,44,19350508,15.0,760.8316,0,28.055555555555557,0
256,44,19350509,8.0,761.9492,0,26.944444444444443,0
257,44,19350509,15.0,759.8156,0,28.055555555555557,0
258,44,19350510,8.0,762.0,0,26.666666666666668,0
259,44,19350510,15.0,759.7393999999999,0,28.61111111111111,0
260,44,19350511,8.0,761.8983999999999,0,27.5,0
261,44,19350511,15.0,759.2822,0,28.333333333333332,0
262,44,19350512,8.0,761.6698,0,27.22222222222222,0
263,44,19350512,15.0,759.4853999999999,0,28.61111111111111,0
264,44,19350513,8.0,761.4412,0,26.944444444444443,0
265,44,19350513,15.0,756.8946,0,29.166666666666668,0
266,44,19350514,8.0,759.0536,0,28.055555555555557,0
267,44,19350514,15.0,757.047,0,30.0,0
268,44,19350515,8.0,759.7901999999999,0,28.333333333333332,0
269,44,19350515,15.0,757.4026,0,31.11111111111111,0
270,44,19350516,8.0,760.8062,0,28.333333333333332,0
271,44,19350516,15.0,757.4534,0,28.61111111111111,0
272,44,19350517,8.0,759.8156,0,28.055555555555557,0
273,44,19350517,15.0,757.682,0,28.88888888888889,0
274,44,19350518,8.0,760.0949999999999,0,27.77777777777778,0
275,44,19350518,15.0,758.2661999999999,0,28.333333333333332,0
276,44,19350519,8.0,760.7045999999999,0,26.944444444444443,0
277,44,19350519,15.0,758.444,0,28.88888888888889,0
278,44,19350520,8.0,760.857,0,27.77777777777778,0
279,44,19350520,15.0,759.4345999999999,0,29.166666666666668,0
280,44,19350521,8.0,761.0602,0,26.11111111111111,0
281,44,19350521,15.0,759.206,0,28.88888888888889,0
282,44,19350522,8.0,761.3141999999999,0,28.055555555555557,0
283,44,19350522,15.0,760.1966,0,29.166666666666668,0
284,44,19350523,8.0,762.0762,0,28.055555555555557,0
285,44,19350523,15.0,759.8918,0,29.444444444444443,0
286,44,19350524,8.0,761.6698,0,27.22222222222222,0
287,44,19350524,15.0,759.6124,0,29.72222222222222,0
288,44,19350525,8.0,761.5681999999999,0,28.055555555555557,0
289,44,19350525,15.0,759.6378,0,29.444444444444443,0
290,44,19350526,8.0,761.4412,0,26.944444444444443,0
291,44,19350526,15.0,759.1805999999999,0,29.166666666666668,0
292,44,19350527,8.0,761.7714,0,26.38888888888889,0
293,44,19350527,15.0,758.5964,0,29.72222222222222,0
294,44,19350528,8.0,761.3396,0,27.77777777777778,0
295,44,19350528,15.0,759.6124,0,29.72222222222222,0
296,44,19350529,8.0,761.2887999999999,0,28.333333333333332,0
297,44,19350529,15.0,759.6378,0,29.444444444444443,0
298,44,19350530,8.0,760.857,0,27.77777777777778,0
299,44,19350530,15.0,759.206,0,28.88888888888889,0
300,44,19350531,8.0,760.3489999999999,0,27.77777777777778,0
301,44,19350531,15.0,758.2661999999999,0,28.333333333333332,0
302,44,19350601,8.0,761.8475999999999,0,27.77777777777778,0
303,44,19350601,15.0,759.6124,0,29.72222222222222,0
304,44,19350602,8.0,761.5681999999999,0,28.055555555555557,0
305,44,19350602,15.0,759.206,0,28.88888888888889,0
306,44,19350603,8.0,761.8475999999999,0,27.77777777777778,0
307,44,19350603,15.0,760.2474,0,28.61111111111111,0
308,44,19350604,8.0,761.0856,0,27.77777777777778,0
309,44,19350604,15.0,759.9426,0,29.166666666666668,0
310,44,19350605,8.0,761.0856,0,27.77777777777778,0
311,44,19350605,15.0,759.8918,0,29.444444444444443,0
312,44,19350606,8.0,761.3396,0,27.77777777777778,0
313,44,19350606,15.0,760.1204,0,29.72222222222222,0
314,44,19350607,8.0,761.7968,0,28.333333333333332,0
315,44,19350607,15.0,760.0949999999999,0,30.0,0
316,44,19350608,8.0,761.7968,0,28.333333333333332,0
317,44,19350608,15.0,759.8918,0,29.444444444444443,0
318,44,19350609,8.0,761.6698,0,27.22222222222222,0
319,44,19350609,15.0,759.6124,0,29.72222222222222,0
320,44,19350610,8.0,761.3141999999999,0,28.055555555555557,0
321,44,19350610,15.0,759.6378,0,29.444444444444443,0
322,44,19350611,8.0,760.8316,0,28.055555555555557,0
323,44,19350611,15.0,759.333,0,30.0,0
324,44,19350612,8.0,761.2887999999999,0,28.333333333333332,0
325,44,19350612,15.0,759.841,0,30.0,0
326,44,19350613,8.0,761.2887999999999,0,28.333333333333332,0
327,44,19350613,15.0,759.841,0,30.0,0
328,44,19350614,8.0,761.3141999999999,0,28.055555555555557,0
329,44,19350614,15.0,760.1204,0,29.72222222222222,0
330,44,19350615,8.0,761.0093999999999,0,26.666666666666668,0
331,44,19350615,15.0,759.4345999999999,0,29.166666666666668,0
332,44,19350616,8.0,761.7968,0,28.333333333333332,0
333,44,19350616,15.0,759.8918,0,29.444444444444443,0
334,44,19350617,8.0,761.3396,0,27.77777777777778,0
335,44,19350617,15.0,760.0949999999999,0,30.0,0
336,44,19350618,8.0,760.9585999999999,0,26.944444444444443,0
337,44,19350618,15.0,759.587,0,30.0,0
338,44,19350619,8.0,761.5681999999999,0,28.055555555555557,0
339,44,19350619,15.0,760.1458,0,29.444444444444443,0
340,44,19350620,8.0,761.6444,0,27.5,0
341,44,19350620,15.0,759.6124,0,29.72222222222222,0
342,44,19350621,8.0,761.5935999999999,0,27.77777777777778,0
343,44,19350621,15.0,759.8664,0,29.444444444444443,0
344,44,19350622,8.0,761.2887999999999,0,28.333333333333332,0
345,44,19350622,15.0,759.1805999999999,0,29.166666666666668,0
346,44,19350623,8.0,761.0856,0,27.77777777777778,0
347,44,19350623,15.0,759.9426,0,29.166666666666668,0
348,44,19350624,8.0,761.7968,0,28.333333333333332,0
349,44,19350624,15.0,760.0949999999999,0,30.0,0
350,44,19350625,8.0,761.5681999999999,0,28.055555555555557,0
351,44,19350625,15.0,759.206,0,28.88888888888889,0
352,44,19350626,8.0,761.3141999999999,0,28.055555555555557,0
353,44,19350626,15.0,759.3838,0,29.444444444444443,0
354,44,19350627,8.0,760.857,0,27.77777777777778,0
355,44,19350627,15.0,760.3489999999999,0,30.0,0
356,44,19350628,8.0,760.9331999999999,0,27.22222222222222,0
357,44,19350628,15.0,760.0187999999999,0,30.555555555555557,0
358,44,19350629,8.0,761.8222,0,28.055555555555557,0
359,44,19350629,15.0,760.2982,0,30.27777777777778,0
360,44,19350630,8.0,761.6698,0,27.22222222222222,0
361,44,19350630,15.0,759.206,0,28.88888888888889,0
362,44,19350701,8.0,761.8222,0,28.055555555555557,0
363,44,19350701,15.0,760.2982,0,30.27777777777778,0
364,44,19350702,8.0,761.0602,0,28.055555555555557,0
365,44,19350702,15.0,759.9426,0,29.166666666666668,0
366,44,19350703,8.0,762.0762,0,28.055555555555557,0
367,44,19350703,15.0,761.0856,0,30.0,0
368,44,19350704,8.0,761.5427999999999,0,28.333333333333332,0
369,44,19350704,15.0,760.3743999999999,0,29.72222222222222,0
370,44,19350705,8.0,760.5014,0,28.61111111111111,0
371,44,19350705,15.0,761.6189999999999,0,30.0,0
372,44,19350706,8.0,760.0441999999999,0,28.333333333333332,0
373,44,19350706,15.0,758.6726,0,29.166666666666668,0
374,44,19350707,8.0,761.0348,0,28.333333333333332,0
375,44,19350707,15.0,760.1204,0,29.72222222222222,0
376,44,19350708,8.0,761.5935999999999,0,27.77777777777778,0
377,44,19350708,15.0,760.603,0,30.0,0
378,44,19350709,8.0,762.0508,0,28.333333333333332,0
379,44,19350709,15.0,760.5776,0,28.055555555555557,0
380,44,19350710,8.0,762.1016,0,27.77777777777778,0
381,44,19350710,15.0,760.8824,0,29.444444444444443,0
382,44,19350711,8.0,762.6096,0,27.77777777777778,0
383,44,19350711,15.0,760.8316,0,30.0,0
384,44,19350712,8.0,762.5842,0,28.055555555555557,0
385,44,19350712,15.0,761.111,0,29.72222222222222,0
386,44,19350713,8.0,762.3048,0,28.333333333333332,0
387,44,19350713,15.0,760.6537999999999,0,29.444444444444443,0
388,44,19350714,8.0,761.8475999999999,0,27.77777777777778,0
389,44,19350714,15.0,760.3489999999999,0,30.0,0
390,44,19350715,8.0,761.1364,0,27.5,0
391,44,19350715,15.0,758.5201999999999,0,30.27777777777778,0
392,44,19350716,8.0,759.7901999999999,0,28.333333333333332,0
393,44,19350716,15.0,757.7582,0,30.27777777777778,0
394,44,19350717,8.0,759.8156,0,28.055555555555557,0
395,44,19350717,15.0,758.5201999999999,0,30.27777777777778,0
396,44,19350718,8.0,760.9839999999999,0,28.61111111111111,0
397,44,19350718,15.0,759.587,0,30.0,0
398,44,19350719,8.0,761.8983999999999,0,27.5,0
399,44,19350719,15.0,760.3235999999999,0,28.055555555555557,0
400,44,19350720,8.0,761.0856,0,27.77777777777778,0
401,44,19350720,15.0,760.0949999999999,0,30.0,0
402,44,19350721,8.0,761.7968,0,28.333333333333332,0
403,44,19350721,15.0,760.3743999999999,0,29.72222222222222,0
404,44,19350722,8.0,761.492,0,28.61111111111111,0
405,44,19350722,15.0,760.0441999999999,0,30.27777777777778,0
406,44,19350723,8.0,761.492,0,28.61111111111111,0
407,44,19350723,15.0,759.7647999999999,0,30.555555555555557,0
408,44,19350724,8.0,760.9839999999999,0,28.61111111111111,0
409,44,19350724,15.0,759.841,0,30.0,0
410,44,19350725,8.0,761.7968,0,28.333333333333332,0
411,44,19350725,15.0,760.2982,0,30.27777777777778,0
412,44,19350726,8.0,761.746,0,28.61111111111111,0
413,44,19350726,15.0,760.0187999999999,0,30.555555555555557,0
414,44,19350727,8.0,760.0441999999999,0,28.61111111111111,0
415,44,19350727,15.0,759.079,0,30.0,0
416,44,19350728,8.0,761.8475999999999,0,27.77777777777778,0
417,44,19350728,15.0,760.3743999999999,0,29.72222222222222,0
418,44,19350729,8.0,761.7968,0,28.333333333333332,0
419,44,19350729,15.0,760.0187999999999,0,30.555555555555557,0
420,44,19350730,8.0,761.746,0,28.61111111111111,0
421,44,19350730,15.0,760.0441999999999,0,30.27777777777778,0
422,44,19350731,8.0,760.9839999999999,0,28.61111111111111,0
423,44,19350731,15.0,759.5362,0,30.27777777777778,0
424,44,19350801,8.0,761.4666,0,28.88888888888889,0
425,44,19350801,15.0,760.6283999999999,0,29.72222222222222,0
426,44,19350802,8.0,762.5588,0,28.333333333333332,0
427,44,19350802,15.0,760.5522,0,30.27777777777778,0
428,44,19350803,8.0,762.1524,0,27.5,0
429,44,19350803,15.0,760.0187999999999,0,30.555555555555557,0
430,44,19350804,8.0,761.7968,0,28.333333333333332,0
431,44,19350804,15.0,759.5362,0,30.27777777777778,0
432,44,19350805,8.0,761.2887999999999,0,28.333333333333332,0
433,44,19350805,15.0,759.2822,0,30.27777777777778,0
434,44,19350806,8.0,760.5522,0,28.333333333333332,0
435,44,19350806,15.0,758.3424,0,29.72222222222222,0
436,44,19350807,8.0,759.9934,0,28.61111111111111,0
437,44,19350807,15.0,758.2407999999999,0,30.555555555555557,0
438,44,19350808,8.0,761.2126,0,28.88888888888889,0
439,44,19350808,15.0,760.0187999999999,0,30.555555555555557,0
440,44,19350809,8.0,761.492,0,28.61111111111111,0
441,44,19350809,15.0,760.0187999999999,0,30.555555555555557,0
442,44,19350810,8.0,760.7554,0,28.61111111111111,0
443,44,19350810,15.0,759.3838,0,29.444444444444443,0
444,44,19350811,8.0,760.9839999999999,0,28.61111111111111,0
445,44,19350811,15.0,759.5362,0,30.27777777777778,0
446,44,19350812,8.0,761.6952,0,26.944444444444443,0
447,44,19350812,15.0,759.6886,0,29.166666666666668,0
448,44,19350813,8.0,760.5776,0,28.055555555555557,0
449,44,19350813,15.0,759.079,0,30.0,0
450,44,19350814,8.0,761.2379999999999,0,28.61111111111111,0
451,44,19350814,15.0,759.5108,0,30.555555555555557,0
452,44,19350815,8.0,760.7554,0,28.61111111111111,0
453,44,19350815,15.0,759.333,0,30.0,0
454,44,19350816,8.0,760.476,0,28.88888888888889,0
455,44,19350816,15.0,758.7488,0,30.555555555555557,0
456,44,19350817,8.0,759.7393999999999,0,28.61111111111111,0
457,44,19350817,15.0,758.5201999999999,0,30.27777777777778,0
458,44,19350818,8.0,759.9934,0,28.61111111111111,0
459,44,19350818,15.0,759.333,0,30.0,0
460,44,19350819,8.0,759.4345999999999,0,29.166666666666668,0
461,44,19350819,15.0,757.4534,0,30.833333333333332,0
462,44,19350820,8.0,759.9426,0,29.166666666666668,0
463,44,19350820,15.0,758.2153999999999,0,30.833333333333332,0
464,44,19350821,8.0,760.7045999999999,0,29.166666666666668,0
465,44,19350821,15.0,758.4186,0,31.11111111111111,0
466,44,19350822,8.0,760.6537999999999,0,29.444444444444443,0
467,44,19350822,15.0,758.9266,0,31.11111111111111,0
468,44,19350823,8.0,760.7045999999999,0,29.166666666666668,0
469,44,19350823,15.0,758.4947999999999,0,30.555555555555557,0
470,44,19350824,8.0,759.9426,0,29.166666666666668,0
471,44,19350824,15.0,757.7582,0,30.27777777777778,0
472,44,19350825,8.0,760.0441999999999,0,28.333333333333332,0
473,44,19350825,15.0,758.2661999999999,0,28.333333333333332,0
