,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
299,78989,19041026,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.9,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
300,78989,19041027,800,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,27.9,0,23.9,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
301,78989,19041028,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.4,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
302,78989,19041029,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,27.8,0,26.1,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
303,78989,19041030,800,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,27.8,0,26.2,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
304,78989,19041031,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.2,0,25.7,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
305,78989,19041101,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.6,0,25.6,0,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
306,78989,19041102,800,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,27.9,0,25.2,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
307,78989,19041103,800,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,28.4,0,25.5,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
308,78989,19041104,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.4,0,26.1,0,90,0,5.7,0,—,7,—,7,—,7,—,7,—,7
309,78989,19041105,800,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,28.1,0,26,0,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
310,78989,19041106,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.6,0,25.9,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
311,78989,19041107,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,28,0,26.6,0,90,0,10.3,0,—,7,—,7,—,7,—,7,—,7
312,78989,19041108,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,28.1,0,26.3,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
313,78989,19041109,800,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
314,78989,19041110,800,—,7,—,7,—,7,—,7,760.7,0,—,7,—,7,—,7,—,7,—,7,28.1,0,25.6,0,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
315,78989,19041111,800,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,28.3,0,25.9,0,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
316,78989,19041112,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.6,0,25.8,0,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
317,78989,19041113,800,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,27.8,0,25.2,0,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
318,78989,19041114,800,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,28,0,26.1,0,90,0,7.7,0,—,7,—,7,—,7,—,7,—,7
319,78989,19041115,800,—,7,—,7,—,7,—,7,762.3,0,—,7,—,7,—,7,—,7,—,7,27.2,0,23.6,0,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
320,78989,19041116,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
321,78989,19041117,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
322,78989,19041118,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
323,78989,19041119,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
324,78989,19041120,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
325,78989,19041121,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
326,78989,19041122,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
327,78989,19041123,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
328,78989,19041124,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
329,78989,19041125,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
330,78989,19041126,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
331,78989,19041127,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
332,78989,19041128,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
333,78989,19041129,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
334,78989,19041130,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
335,78989,19041201,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
336,78989,19041202,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
337,78989,19041203,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
338,78989,19041204,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
339,78989,19041205,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
340,78989,19041206,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
341,78989,19041207,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
342,78989,19041208,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
343,78989,19041209,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
344,78989,19041210,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
345,78989,19041211,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
346,78989,19041212,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
347,78989,19041213,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
348,78989,19041214,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
349,78989,19041215,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
350,78989,19041216,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
351,78989,19041217,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
352,78989,19041218,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
353,78989,19041219,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
354,78989,19041220,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
355,78989,19041221,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
356,78989,19041222,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
357,78989,19041223,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
358,78989,19041224,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
359,78989,19041225,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
360,78989,19041226,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
361,78989,19041227,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
362,78989,19041228,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
363,78989,19041229,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
364,78989,19041230,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
365,78989,19041231,800,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
