,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
128,19080504.0,628.0,604.0,605.0,264.0,296.0,271.0,286.0,229.0,223.0,238.0,239.0,87.0,77.0,90.0,NE,1.0,NE,5.0,ENE,5.0,4.0,4.0,6.0,190.0,,
129,19080505.0,628.0,607.0,607.0,241.0,261.0,255.0,301.0,231.0,212.0,221.0,224.0,95.0,88.0,93.0,ENE,0.0,SE,0.0,NE,2.0,9.0,7.0,10.0,165.0,,
130,19080506.0,630.0,626.0,608.0,242.0,233.0,239.0,288.0,222.0,213.0,190.0,205.0,95.0,90.0,93.0,NE,1.0,ENE,3.0,NE,2.0,10.0,10.0,8.0,80.0,,
131,19080507.0,630.0,626.0,608.0,234.0,258.0,249.0,267.0,224.0,205.0,221.0,212.0,96.0,90.0,91.0,NE,0.0,E,1.0,NE,0.0,10.0,9.0,6.0,280.0,,
132,19080508.0,628.0,625.0,607.0,237.0,270.0,250.0,260.0,227.0,210.0,223.0,212.0,96.0,84.0,90.0,NE,1.0,ENE,3.0,ENE,2.0,7.0,5.0,10.0,55.0,,
133,19080509.0,630.0,607.0,608.0,236.0,276.0,272.0,281.0,226.0,209.0,221.0,218.0,96.0,80.0,81.0,ENE,2.0,NE,5.0,NE,3.0,10.0,7.0,9.0,150.0,,
134,19080510.0,628.0,608.0,605.0,243.0,284.0,266.0,294.0,218.0,216.0,237.0,218.0,96.0,82.0,84.0,ENE,2.0,ENE,5.0,NE,3.0,10.0,7.0,6.0,9.0,,
135,19080511.0,630.0,623.0,607.0,258.0,293.0,264.0,303.0,228.0,215.0,232.0,229.0,87.0,76.0,89.0,NE,1.0,NE,4.0,NE,5.0,4.0,3.0,7.0,185.0,,
136,19080512.0,630.0,607.0,606.0,235.0,281.0,244.0,296.0,225.0,204.0,231.0,214.0,95.0,82.0,94.0,ENE,3.0,ENE,5.0,NE,2.0,10.0,5.0,10.0,285.0,,
137,19080513.0,630.0,625.0,607.0,259.0,264.0,258.0,289.0,224.0,214.0,219.0,223.0,86.0,85.0,90.0,ENE,5.0,NE,5.0,NE,3.0,2.0,8.0,6.0,75.0,,
138,19080514.0,628.0,608.0,608.0,241.0,257.0,238.0,282.0,231.0,206.0,221.0,210.0,92.0,90.0,96.0,ENE,5.0,NNE,1.0,NE,1.0,10.0,7.0,6.0,80.0,,
139,19080515.0,628.0,607.0,607.0,244.0,262.0,252.0,277.0,229.0,212.0,236.0,232.0,93.0,93.0,97.0,E,2.0,ENE,1.0,ENE,2.0,8.0,7.0,8.0,145.0,,
140,19080516.0,628.0,607.0,607.0,256.0,262.0,252.0,302.0,231.0,218.0,226.0,220.0,90.0,90.0,93.0,E,2.0,NE,3.0,NE,1.0,5.0,9.0,9.0,90.0,,
141,19080517.0,609.0,626.0,607.0,236.0,253.0,260.0,283.0,231.0,211.0,228.0,225.0,97.0,95.0,94.0,NE,0.0,NE,0.0,NE,0.0,8.0,7.0,9.0,245.0,,
142,19080518.0,630.0,605.0,607.0,254.0,291.0,261.0,276.0,224.0,213.0,243.0,235.0,89.0,81.0,93.0,ENE,2.0,NE,4.0,NE,1.0,4.0,3.0,7.0,53.0,,
143,19080519.0,628.0,607.0,607.0,243.0,275.0,261.0,295.0,233.0,214.0,228.0,231.0,95.0,84.0,92.0,ENE,1.0,ENE,5.0,NE,2.0,9.0,6.0,7.0,126.0,,
144,19080520.0,626.0,605.0,605.0,257.0,272.0,261.0,292.0,232.0,211.0,255.0,241.0,86.0,95.0,96.0,NE,3.0,NE,2.0,NE,2.0,4.0,7.0,9.0,70.0,,
145,19080521.0,630.0,625.0,625.0,242.0,269.0,247.0,304.0,227.0,209.0,242.0,212.0,93.0,92.0,92.0,NE,1.0,ENE,1.0,ENE,2.0,9.0,9.0,10.0,65.0,,
146,19080522.0,630.0,625.0,607.0,248.0,266.0,266.0,291.0,228.0,192.0,244.0,236.0,83.0,94.0,91.0,ENE,1.0,E,2.0,NE,0.0,9.0,8.0,7.0,247.0,,
147,19080523.0,628.0,625.0,626.0,262.0,255.0,251.0,295.0,227.0,226.0,224.0,225.0,90.0,93.0,95.0,NE,2.0,E,0.0,ENE,1.0,6.0,9.0,9.0,150.0,,
148,19080524.0,646.0,627.0,627.0,251.0,246.0,260.0,291.0,236.0,215.0,220.0,235.0,91.0,96.0,94.0,ENE,1.0,NE,2.0,NE,1.0,5.0,8.0,7.0,110.0,,
149,19080525.0,630.0,626.0,625.0,246.0,294.0,264.0,299.0,236.0,216.0,231.0,237.0,94.0,76.0,93.0,ENE,1.0,NE,3.0,NE,2.0,9.0,8.0,9.0,225.0,,
150,19080526.0,630.0,623.0,605.0,240.0,295.0,268.0,295.0,230.0,208.0,237.0,228.0,94.0,77.0,87.0,ENE,1.0,N,4.0,NE,4.0,7.0,6.0,9.0,47.0,,
151,19080527.0,645.0,624.0,624.0,263.0,280.0,266.0,300.0,228.0,219.0,250.0,236.0,86.0,89.0,91.0,E,2.0,NE,0.0,NE,3.0,4.0,7.0,7.0,17.0,,
152,19080528.0,628.0,607.0,607.0,251.0,247.0,267.0,302.0,236.0,217.0,212.0,227.0,92.0,92.0,87.0,ENE,2.0,ENE,1.0,ENE,1.0,7.0,8.0,6.0,17.0,,
153,19080529.0,628.0,605.0,607.0,249.0,278.0,264.0,288.0,229.0,214.0,254.0,237.0,92.0,91.0,93.0,NE,1.0,NE,2.0,NE,0.0,8.0,8.0,9.0,65.0,,
154,19080530.0,628.0,607.0,607.0,234.0,274.0,271.0,304.0,224.0,197.0,235.0,239.0,92.0,87.0,90.0,E,1.0,ENE,1.0,NE,0.0,9.0,8.0,8.0,27.0,,
155,19080531.0,628.0,605.0,608.0,244.0,273.0,256.0,278.0,229.0,214.0,244.0,224.0,94.0,90.0,92.0,ENE,0.0,S,5.0,NE,4.0,8.0,10.0,6.0,2.0,,
156,,762.9032258064516,761.416129032258,760.9774193548387,24.65483870967742,27.135483870967743,25.890322580645158,28.98709677419355,22.848387096774193,21.193548387096776,23.112903225806452,22.606451612903225,91.96774193548387,86.64516129032258,91.61290322580645,,1.4838709677419355,,2.6129032258064515,,1.967741935483871,7.419354838709677,7.096774193548387,7.967741935483871,347.2,,
157,19080601.0,630.0,624.0,607.0,249.0,310.0,252.0,305.0,229.0,212.0,238.0,220.0,91.0,71.0,93.0,E,8.0,E,2.0,ENE,4.0,4.0,3.0,8.0,175.0,,
158,19080602.0,628.0,624.0,625.0,250.0,266.0,259.0,311.0,235.0,210.0,234.0,220.0,89.0,90.0,89.0,NE,1.0,E,4.0,ENE,0.0,8.0,9.0,8.0,20.0,,
159,19080603.0,630.0,624.0,605.0,246.0,306.0,263.0,296.0,226.0,214.0,234.0,225.0,93.0,72.0,89.0,NE,1.0,E,3.0,ENE,5.0,8.0,7.0,8.0,3.0,,
160,19080604.0,630.0,624.0,626.0,236.0,266.0,249.0,309.0,228.0,212.0,248.0,227.0,94.0,86.0,90.0,ENE,1.0,NE,4.0,NE,4.0,9.0,7.0,7.0,12.0,,
161,19080605.0,630.0,628.0,626.0,246.0,245.0,251.0,295.0,231.0,201.0,211.0,219.0,87.0,92.0,93.0,ENE,1.0,NE,1.0,NE,0.0,9.0,10.0,9.0,45.0,,
162,19080606.0,629.0,608.0,608.0,230.0,278.0,241.0,273.0,225.0,203.0,222.0,215.0,97.0,80.0,97.0,ENE,1.0,NE,3.0,NE,1.0,10.0,7.0,8.0,410.0,,
163,19080607.0,628.0,605.0,608.0,231.0,305.0,243.0,285.0,221.0,197.0,228.0,220.0,94.0,70.0,97.0,ENE,0.0,SE,2.0,ENE,1.0,6.0,5.0,9.0,85.0,,
164,19080608.0,630.0,624.0,607.0,254.0,292.0,272.0,312.0,219.0,219.0,243.0,245.0,91.0,81.0,91.0,ENE,1.0,NE,3.0,NE,2.0,4.0,8.0,7.0,215.0,,
165,19080609.0,626.0,625.0,605.0,260.0,256.0,272.0,306.0,230.0,221.0,226.0,236.0,89.0,93.0,88.0,ENE,1.0,NE,1.0,NE,1.0,7.0,9.0,8.0,7.0,,
166,19080610.0,626.0,607.0,608.0,259.0,241.0,232.0,301.0,229.0,214.0,212.0,202.0,86.0,95.0,96.0,E,2.0,ENE,0.0,ENE,0.0,4.0,7.0,9.0,139.0,,
167,19080611.0,628.0,605.0,608.0,246.0,262.0,245.0,292.0,226.0,203.0,222.0,217.0,88.0,88.0,95.0,ENE,1.0,S,1.0,NE,0.0,4.0,9.0,8.0,280.0,,
168,19080612.0,608.0,624.0,625.0,236.0,284.0,270.0,294.0,216.0,211.0,237.0,233.0,97.0,82.0,88.0,ENE,1.0,NE,1.0,NE,3.0,10.0,6.0,8.0,83.0,,
169,19080613.0,646.0,643.0,628.0,236.0,278.0,241.0,303.0,231.0,211.0,226.0,210.0,97.0,81.0,84.0,NE,0.0,NE,3.0,NE,1.0,10.0,8.0,8.0,60.0,,
170,19080614.0,646.0,627.0,625.0,241.0,266.0,266.0,281.0,221.0,204.0,236.0,226.0,91.0,91.0,87.0,S,2.0,NE,1.0,NE,0.0,7.0,10.0,8.0,175.0,,
171,19080615.0,640.0,625.0,625.0,243.0,299.0,264.0,284.0,218.0,212.0,238.0,229.0,94.0,76.0,89.0,ENE,0.0,NE,4.0,ENE,0.0,5.0,4.0,6.0,145.0,,
172,19080616.0,648.0,625.0,627.0,245.0,300.0,249.0,305.0,235.0,215.0,231.0,220.0,94.0,73.0,94.0,ENE,1.0,NE,1.0,ENE,1.0,7.0,7.0,8.0,4.0,,
173,19080617.0,647.0,628.0,582.0,251.0,311.0,277.0,301.0,221.0,212.0,229.0,211.0,90.0,68.0,77.0,E,3.0,E,2.0,ENE,4.0,6.0,3.0,4.0,11.0,,
174,19080618.0,648.0,635.0,636.0,255.0,311.0,270.0,316.0,215.0,205.0,235.0,233.0,85.0,70.0,88.0,ENE,2.0,N,3.0,NE,4.0,1.0,3.0,5.0,1.0,,
175,19080619.0,650.0,641.0,633.0,237.0,314.0,279.0,314.0,217.0,195.0,227.0,214.0,90.0,66.0,77.0,ENE,3.0,NE,3.0,NE,3.0,4.0,2.0,4.0,0.0,,
176,19080620.0,642.0,636.0,627.0,259.0,269.0,271.0,319.0,229.0,212.0,236.0,224.0,85.0,90.0,84.0,E,2.0,ENE,1.0,NE,4.0,2.0,8.0,7.0,0.0,,
177,19080621.0,650.0,620.0,624.0,249.0,296.0,271.0,306.0,214.0,209.0,230.0,239.0,89.0,75.0,96.0,ENE,1.0,ENE,4.0,ENE,1.0,3.0,8.0,9.0,12.0,,
178,19080622.0,638.0,623.0,626.0,239.0,292.0,244.0,302.0,214.0,205.0,236.0,215.0,93.0,78.0,95.0,ENE,1.0,NE,4.0,S,0.0,8.0,9.0,7.0,37.0,,
179,19080623.0,630.0,627.0,626.0,246.0,253.0,253.0,303.0,211.0,218.0,218.0,228.0,95.0,91.0,95.0,S,1.0,ENE,0.0,ENE,0.0,3.0,8.0,9.0,19.0,,
180,19080624.0,635.0,623.0,621.0,252.0,293.0,249.0,283.0,217.0,209.0,246.0,214.0,88.0,81.0,92.0,ENE,1.0,NE,3.0,S,0.0,1.0,8.0,7.0,35.0,,
181,19080625.0,628.0,594.0,605.0,257.0,307.0,271.0,307.0,222.0,217.0,240.0,229.0,89.0,73.0,86.0,ENE,1.0,ENE,2.0,ENE,0.0,2.0,4.0,7.0,210.0,,
182,19080626.0,635.0,625.0,607.0,245.0,266.0,257.0,311.0,230.0,194.0,230.0,221.0,85.0,89.0,90.0,E,1.0,ESE,1.0,E,1.0,9.0,9.0,9.0,75.0,,
183,19080627.0,631.0,624.0,607.0,263.0,273.0,257.0,273.0,233.0,217.0,240.0,223.0,85.0,89.0,91.0,ENE,1.0,ESE,5.0,ENE,0.0,3.0,9.0,8.0,17.0,,
184,19080628.0,646.0,624.0,624.0,259.0,309.0,276.0,294.0,224.0,220.0,239.0,246.0,89.0,72.0,90.0,E,2.0,E,1.0,NE,1.0,6.0,2.0,7.0,241.0,,
185,19080629.0,645.0,632.0,625.0,249.0,305.0,241.0,320.0,224.0,209.0,241.0,215.0,89.0,74.0,97.0,E,1.0,NE,3.0,NE,0.0,5.0,6.0,8.0,1.0,,
186,19080630.0,631.0,625.0,607.0,250.0,254.0,266.0,304.0,220.0,206.0,217.0,230.0,87.0,90.0,89.0,ENE,2.0,NNE,1.0,NE,2.0,2.0,7.0,8.0,105.0,,
187,,763.53,762.33,761.71,24.73,28.356666666666666,25.836666666666666,30.01666666666667,22.369999999999997,20.956666666666667,23.166666666666664,22.35333333333333,90.36666666666666,80.9,90.23333333333333,,1.4666666666666666,,2.2333333333333334,,1.4333333333333333,5.566666666666666,6.733333333333333,7.533333333333333,262.2,,
188,19080701.0,637.0,624.0,622.0,250.0,287.0,274.0,287.0,215.0,206.0,252.0,227.0,87.0,86.0,84.0,ENE,2.0,ENE,4.0,SE,3.0,2.0,8.0,8.0,9.0,,
189,19080702.0,638.0,626.0,619.0,240.0,248.0,260.0,313.0,210.0,197.0,212.0,208.0,89.0,91.0,83.0,ENE,1.0,ENE,1.0,ENE,0.0,3.0,9.0,7.0,5.0,,
190,19080703.0,630.0,620.0,620.0,250.0,281.0,270.0,291.0,225.0,208.0,239.0,242.0,88.0,85.0,91.0,ENE,1.0,N,2.0,NNE,2.0,4.0,10.0,6.0,70.0,,
191,19080704.0,624.0,604.0,624.0,250.0,292.0,226.0,297.0,230.0,206.0,249.0,197.0,87.0,83.0,96.0,ESE,3.0,NNE,2.0,E,0.0,6.0,4.0,10.0,52.0,,
192,19080705.0,636.0,620.0,607.0,236.0,296.0,244.0,301.0,221.0,203.0,247.0,212.0,94.0,80.0,93.0,NE,1.0,NE,2.0,NE,0.0,7.0,7.0,9.0,441.0,,
193,19080706.0,641.0,628.0,621.0,234.0,271.0,261.0,306.0,214.0,205.0,239.0,231.0,96.0,90.0,92.0,NE,0.0,N,1.0,ENE,1.0,8.0,8.0,7.0,38.0,,
194,19080707.0,635.0,630.0,624.0,250.0,310.0,270.0,285.0,215.0,208.0,238.0,237.0,88.0,71.0,90.0,ENE,2.0,NNE,4.0,ENE,2.0,2.0,6.0,9.0,23.0,,
195,19080708.0,642.0,630.0,626.0,265.0,296.0,250.0,321.0,230.0,204.0,247.0,220.0,79.0,80.0,93.0,E,1.0,NE,2.0,ENE,0.0,2.0,9.0,7.0,1.0,,
196,19080709.0,648.0,624.0,621.0,236.0,246.0,266.0,316.0,216.0,207.0,210.0,232.0,96.0,92.0,89.0,NE,1.0,NNE,3.0,ENE,0.0,9.0,10.0,7.0,115.0,,
197,19080710.0,624.0,623.0,611.0,257.0,301.0,277.0,311.0,227.0,213.0,241.0,231.0,87.0,76.0,84.0,ENE,1.0,NNE,4.0,NE,1.0,2.0,4.0,6.0,120.0,,
198,19080711.0,628.0,611.0,607.0,233.0,280.0,267.0,310.0,223.0,203.0,217.0,241.0,96.0,77.0,93.0,NE,0.0,NE,1.0,NNE,1.0,9.0,8.0,6.0,0.0,,
199,19080712.0,628.0,624.0,607.0,250.0,278.0,273.0,298.0,230.0,212.0,249.0,242.0,90.0,90.0,90.0,NNE,1.0,NNE,4.0,NNE,1.0,6.0,8.0,8.0,23.0,,
200,19080713.0,628.0,624.0,607.0,238.0,305.0,244.0,300.0,223.0,198.0,239.0,221.0,90.0,74.0,97.0,S,1.0,SE,3.0,E,1.0,7.0,6.0,9.0,0.0,,
201,19080714.0,638.0,623.0,604.0,254.0,310.0,282.0,310.0,229.0,206.0,238.0,228.0,85.0,71.0,80.0,E,3.0,E,3.0,E,3.0,3.0,3.0,8.0,60.0,,
202,19080715.0,636.0,623.0,625.0,257.0,308.0,259.0,313.0,227.0,209.0,239.0,232.0,85.0,72.0,93.0,ESE,3.0,NE,5.0,NE,2.0,2.0,4.0,7.0,0.0,,
203,19080716.0,647.0,630.0,617.0,242.0,270.0,254.0,315.0,227.0,211.0,225.0,211.0,94.0,85.0,88.0,E,0.0,NE,2.0,NE,4.0,5.0,9.0,8.0,3.0,,
204,19080717.0,646.0,633.0,624.0,246.0,293.0,281.0,283.0,216.0,214.0,249.0,243.0,93.0,82.0,86.0,E,1.0,NE,2.0,NE,2.0,3.0,5.0,7.0,145.0,,
205,19080718.0,632.0,624.0,624.0,256.0,270.0,272.0,310.0,226.0,214.0,237.0,228.0,88.0,90.0,85.0,ENE,1.0,ENE,1.0,NE,3.0,1.0,5.0,9.0,70.0,,
206,19080719.0,648.0,624.0,625.0,260.0,294.0,232.0,309.0,232.0,211.0,223.0,204.0,85.0,73.0,96.0,E,1.0,ENE,3.0,ENE,1.0,3.0,6.0,10.0,9.0,,
207,19080720.0,646.0,624.0,625.0,244.0,306.0,234.0,306.0,224.0,206.0,241.0,207.0,91.0,74.0,97.0,NE,2.0,ENE,1.0,NE,2.0,4.0,3.0,8.0,375.0,,
208,19080721.0,646.0,625.0,623.0,260.0,312.0,282.0,312.0,230.0,213.0,235.0,238.0,85.0,70.0,84.0,ENE,2.0,ENE,2.0,NE,1.0,1.0,4.0,6.0,175.0,,
209,19080722.0,648.0,625.0,625.0,238.0,305.0,246.0,320.0,218.0,198.0,239.0,220.0,90.0,74.0,96.0,E,1.0,ENE,1.0,E,1.0,9.0,6.0,4.0,0.0,,
210,19080723.0,635.0,630.0,624.0,255.0,310.0,271.0,305.0,222.0,211.0,238.0,256.0,87.0,71.0,96.0,E,3.0,SSW,2.0,NE,1.0,1.0,6.0,7.0,2.0,,
211,19080724.0,646.0,645.0,626.0,249.0,238.0,230.0,313.0,229.0,207.0,204.0,201.0,88.0,93.0,96.0,NE,1.0,NNE,1.0,ENE,0.0,5.0,10.0,8.0,0.0,,
212,19080725.0,644.0,631.0,625.0,235.0,286.0,258.0,296.0,220.0,203.0,244.0,223.0,94.0,84.0,90.0,ESE,2.0,ENE,2.0,E,1.0,9.0,9.0,5.0,525.0,,
213,19080726.0,635.0,625.0,628.0,229.0,282.0,228.0,302.0,214.0,198.0,243.0,203.0,96.0,85.0,98.0,ENE,1.0,ENE,3.0,NNE,3.0,6.0,6.0,10.0,75.0,,
214,19080727.0,636.0,624.0,607.0,246.0,276.0,262.0,301.0,216.0,201.0,253.0,228.0,87.0,92.0,90.0,E,1.0,NE,3.0,NE,3.0,4.0,8.0,6.0,195.0,,
215,19080728.0,628.0,623.0,607.0,252.0,306.0,258.0,301.0,222.0,211.0,238.0,223.0,88.0,78.0,90.0,E,2.0,ENE,4.0,ENE,1.0,2.0,9.0,7.0,7.0,,
216,19080729.0,628.0,612.0,613.0,247.0,305.0,240.0,310.0,232.0,210.0,241.0,214.0,91.0,74.0,97.0,ENE,1.0,SW,1.0,ENE,1.0,5.0,6.0,9.0,75.0,,
217,19080730.0,626.0,623.0,613.0,256.0,311.0,276.0,311.0,231.0,212.0,237.0,221.0,87.0,71.0,80.0,E,2.0,E,2.0,ENE,2.0,4.0,7.0,7.0,285.0,,
218,19080731.0,626.0,611.0,613.0,252.0,316.0,268.0,316.0,237.0,218.0,234.0,226.0,92.0,68.0,86.0,ENE,1.0,NNE,3.0,ENE,1.0,7.0,7.0,8.0,12.0,,
219,,763.6451612903226,762.3967741935484,761.8193548387097,24.732258064516127,28.996774193548383,25.85483870967742,30.54516129032258,22.358064516129033,20.719354838709677,23.66774193548387,22.40967741935484,89.45161290322581,80.06451612903226,90.41935483870968,,1.3870967741935485,,2.3870967741935485,,1.4193548387096775,4.548387096774194,6.774193548387097,7.516129032258065,291.0,,
220,19080801.0,626.0,623.0,607.0,253.0,310.0,256.0,315.0,228.0,206.0,236.0,224.0,86.0,71.0,92.0,ENE,1.0,E,1.0,ENE,1.0,6.0,4.0,8.0,35.0,,
221,19080802.0,635.0,623.0,612.0,252.0,314.0,288.0,324.0,232.0,211.0,233.0,250.0,88.0,68.0,85.0,ESE,4.0,ENE,1.0,ENE,2.0,7.0,5.0,7.0,28.0,,
222,19080803.0,633.0,623.0,625.0,253.0,297.0,271.0,322.0,238.0,220.0,246.0,220.0,92.0,79.0,83.0,ENE,1.0,ENE,2.0,ENE,2.0,7.0,4.0,7.0,0.0,,
223,19080804.0,626.0,610.0,611.0,246.0,314.0,290.0,314.0,231.0,209.0,236.0,248.0,91.0,69.0,83.0,ENE,1.0,N,3.0,NNE,2.0,4.0,3.0,7.0,4.0,,
224,19080805.0,626.0,611.0,612.0,264.0,326.0,271.0,321.0,234.0,213.0,228.0,235.0,83.0,62.0,88.0,SE,4.0,ENE,1.0,ENE,1.0,3.0,6.0,8.0,0.0,,
225,19080806.0,633.0,612.0,612.0,253.0,319.0,286.0,329.0,228.0,204.0,232.0,247.0,85.0,66.0,85.0,SE,2.0,SSE,2.0,ENE,2.0,3.0,6.0,7.0,11.0,,
226,19080807.0,626.0,613.0,613.0,269.0,269.0,278.0,329.0,239.0,226.0,234.0,241.0,86.0,89.0,87.0,ENE,2.0,NE,1.0,ENE,4.0,1.0,6.0,8.0,0.0,,
227,19080808.0,626.0,615.0,615.0,266.0,250.0,259.0,320.0,236.0,222.0,225.0,216.0,85.0,96.0,87.0,ENE,2.0,ENE,1.0,ENE,1.0,4.0,7.0,9.0,90.0,,
228,19080809.0,626.0,612.0,616.0,253.0,309.0,242.0,299.0,223.0,214.0,239.0,211.0,90.0,72.0,94.0,NNE,2.0,E,1.0,NE,1.0,4.0,5.0,8.0,375.0,,
229,19080810.0,626.0,612.0,613.0,256.0,316.0,247.0,321.0,236.0,208.0,237.0,210.0,85.0,68.0,91.0,SE,3.0,ENE,1.0,ENE,1.0,2.0,4.0,9.0,125.0,,
230,19080811.0,626.0,612.0,613.0,262.0,313.0,244.0,323.0,237.0,222.0,241.0,215.0,88.0,71.0,95.0,E,1.0,ENE,1.0,ENE,1.0,2.0,5.0,9.0,73.0,,
231,19080812.0,626.0,612.0,613.0,246.0,297.0,269.0,317.0,231.0,210.0,246.0,230.0,92.0,79.0,87.0,ENE,1.0,NE,1.0,NE,1.0,7.0,6.0,8.0,300.0,,
232,19080813.0,626.0,612.0,615.0,249.0,298.0,236.0,303.0,234.0,212.0,246.0,207.0,91.0,79.0,96.0,ENE,1.0,NNE,1.0,SE,0.0,7.0,8.0,9.0,1.0,,
233,19080814.0,628.0,623.0,613.0,251.0,304.0,270.0,309.0,231.0,205.0,242.0,235.0,87.0,75.0,89.0,E,1.0,ENE,2.0,ENE,1.0,4.0,7.0,8.0,390.0,,
234,19080815.0,626.0,612.0,613.0,257.0,304.0,262.0,304.0,232.0,213.0,240.0,230.0,87.0,74.0,91.0,ENE,1.0,NNE,2.0,ENE,1.0,3.0,7.0,8.0,6.0,,
235,19080816.0,636.0,623.0,613.0,259.0,312.0,241.0,312.0,224.0,212.0,241.0,213.0,85.0,71.0,93.0,E,1.0,E,1.0,NE,0.0,2.0,4.0,7.0,40.0,,
236,19080817.0,638.0,623.0,613.0,251.0,311.0,264.0,316.0,231.0,215.0,240.0,219.0,91.0,71.0,85.0,ENE,1.0,NNE,1.0,SE,5.0,5.0,7.0,8.0,125.0,,
237,19080818.0,626.0,611.0,612.0,254.0,315.0,270.0,311.0,229.0,215.0,244.0,248.0,90.0,71.0,93.0,ENE,2.0,NE,1.0,ENE,2.0,4.0,3.0,7.0,24.0,,
238,19080819.0,636.0,621.0,612.0,263.0,309.0,281.0,319.0,223.0,215.0,239.0,239.0,85.0,72.0,85.0,NE,1.0,ENE,3.0,ENE,1.0,3.0,3.0,7.0,0.0,,
239,19080820.0,636.0,625.0,625.0,258.0,250.0,241.0,310.0,238.0,225.0,228.0,212.0,91.0,97.0,95.0,NE,1.0,ENE,1.0,NNE,0.0,7.0,9.0,7.0,5.0,,
240,19080821.0,626.0,623.0,613.0,262.0,292.0,277.0,317.0,237.0,224.0,243.0,248.0,89.0,81.0,90.0,E,1.0,NE,2.0,ENE,1.0,2.0,4.0,7.0,95.0,,
241,19080822.0,628.0,612.0,615.0,256.0,296.0,268.0,306.0,223.0,214.0,240.0,228.0,88.0,78.0,87.0,E,1.0,NNE,1.0,ESE,5.0,2.0,6.0,9.0,75.0,,
242,19080823.0,628.0,613.0,615.0,246.0,264.0,248.0,309.0,221.0,199.0,229.0,207.0,87.0,89.0,89.0,E,1.0,ENE,4.0,ENE,1.0,2.0,8.0,8.0,18.0,,
243,19080824.0,,,,,,,,,,,,,,,,,,,,,,,,27.0,,
244,19080825.0,633.0,623.0,612.0,256.0,315.0,281.0,315.0,236.0,224.0,239.0,254.0,92.0,70.0,90.0,E,8.0,E,2.0,ENE,1.0,4.0,8.0,7.0,165.0,,
245,19080826.0,636.0,623.0,612.0,256.0,316.0,287.0,326.0,236.0,210.0,239.0,246.0,86.0,69.0,84.0,E,2.0,E,2.0,NE,1.0,2.0,4.0,7.0,2.0,,
246,19080827.0,636.0,621.0,612.0,256.0,322.0,289.0,322.0,226.0,204.0,239.0,244.0,84.0,67.0,83.0,E,3.0,ESE,1.0,ENE,4.0,1.0,5.0,8.0,,,
247,19080828.0,636.0,623.0,615.0,252.0,311.0,257.0,331.0,232.0,212.0,242.0,209.0,88.0,72.0,85.0,E,2.0,ENE,2.0,ENE,1.0,8.0,8.0,7.0,,,
248,19080829.0,626.0,623.0,612.0,259.0,309.0,276.0,319.0,224.0,204.0,239.0,226.0,88.0,72.0,82.0,E,2.0,NE,3.0,ENE,2.0,4.0,5.0,6.0,11.0,,
249,19080830.0,633.0,623.0,615.0,260.0,304.0,254.0,314.0,225.0,219.0,240.0,225.0,88.0,74.0,93.0,ENE,1.0,ENE,2.0,ENE,1.0,6.0,8.0,9.0,14.0,,
250,19080831.0,635.0,623.0,615.0,256.0,317.0,279.0,312.0,231.0,210.0,240.0,251.0,86.0,80.0,90.0,E,3.0,SE,1.0,SE,4.0,6.0,4.0,4.0,155.0,,
251,,763.0133333333333,761.7833333333333,761.38,25.580000000000002,30.276666666666664,26.606666666666666,31.630000000000003,23.086666666666666,21.32333333333333,23.81,22.96,87.8,75.06666666666666,88.56666666666666,,1.9,,1.6,,1.6666666666666667,4.066666666666666,5.633333333333334,7.6,219.4,,
252,19080901.0,635.0,623.0,612.0,240.0,316.0,284.0,321.0,220.0,201.0,239.0,248.0,91.0,69.0,86.0,ENE,2.0,ENE,1.0,NE,4.0,9.0,7.0,9.0,0.0,,
253,19080902.0,628.0,625.0,615.0,245.0,248.0,269.0,323.0,225.0,203.0,219.0,242.0,89.0,84.0,92.0,ENE,1.0,NNE,1.0,ENE,1.0,5.0,7.0,7.0,,,
254,19080903.0,628.0,612.0,613.0,258.0,319.0,266.0,314.0,223.0,213.0,239.0,228.0,86.0,68.0,88.0,ENE,2.0,E,1.0,ESE,5.0,2.0,4.0,10.0,112.0,,
255,19080904.0,626.0,611.0,612.0,258.0,316.0,287.0,321.0,233.0,211.0,239.0,241.0,85.0,69.0,83.0,E,3.0,E,4.0,ENE,3.0,2.0,6.0,7.0,190.0,,
256,19080905.0,626.0,612.0,612.0,247.0,319.0,280.0,324.0,232.0,210.0,239.0,248.0,91.0,68.0,88.0,E,1.0,SE,3.0,NE,1.0,3.0,4.0,8.0,1.0,,
