,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
125,19140502.0,626.0,613.0,615.0,252.0,267.0,263.0,310.0,237.0,222.0,229.0,221.0,93.0,88.0,87.0,NNE,1.0,ENE,1.0,ENE,1.0,4.0,8.0,4.0,9.0,,
126,19140503.0,636.0,624.0,625.0,269.0,278.0,273.0,281.0,244.0,224.0,249.0,244.0,85.0,90.0,90.0,NNE,2.0,NE,1.0,E,1.0,1.0,4.0,2.0,85.0,,
127,19140504.0,626.0,623.0,624.0,264.0,294.0,268.0,297.0,239.0,221.0,244.0,249.0,86.0,80.0,95.0,ENE,1.0,NE,2.0,NE,1.0,1.0,1.0,1.0,121.0,,
128,19140505.0,658.0,621.0,613.0,264.0,301.0,266.0,299.0,234.0,221.0,239.0,244.0,86.0,75.0,94.0,ESE,1.0,ENE,2.0,ENE,1.0,1.0,1.0,2.0,115.0,,
129,19140506.0,626.0,623.0,624.0,267.0,295.0,268.0,303.0,237.0,215.0,247.0,230.0,83.0,80.0,88.0,NE,1.0,NE,2.0,NE,1.0,1.0,1.0,1.0,,,
130,19140507.0,626.0,621.0,624.0,263.0,300.0,271.0,253.0,228.0,217.0,242.0,252.0,85.0,77.0,94.0,ESE,2.0,NE,2.0,ENE,1.0,2.0,2.0,1.0,,,
131,19140508.0,626.0,624.0,625.0,269.0,256.0,261.0,299.0,239.0,222.0,236.0,223.0,84.0,97.0,89.0,NE,1.0,ESE,1.0,NNE,2.0,4.0,8.0,6.0,,,
132,19140509.0,628.0,624.0,625.0,238.0,285.0,267.0,293.0,228.0,208.0,241.0,229.0,95.0,83.0,88.0,NE,1.0,ENE,2.0,ENE,1.0,8.0,2.0,4.0,342.0,,
133,19140510.0,636.0,624.0,624.0,263.0,278.0,267.0,291.0,238.0,221.0,243.0,229.0,87.0,87.0,88.0,NE,2.0,ENE,2.0,ENE,2.0,8.0,2.0,2.0,33.0,,
134,19140511.0,628.0,626.0,626.0,242.0,253.0,248.0,281.0,227.0,213.0,228.0,223.0,95.0,95.0,96.0,NE,1.0,NE,1.0,NE,1.0,6.0,6.0,2.0,65.0,,
135,19140512.0,628.0,626.0,617.0,238.0,244.0,238.0,276.0,228.0,198.0,212.0,208.0,90.0,93.0,95.0,ENE,1.0,NE,1.0,NE,1.0,4.0,8.0,8.0,220.0,,
136,19140513.0,625.0,613.0,615.0,239.0,288.0,258.0,246.0,229.0,213.0,243.0,235.0,97.0,83.0,95.0,ESE,1.0,N,1.0,NE,1.0,10.0,2.0,8.0,355.0,,
137,19140514.0,626.0,621.0,624.0,251.0,313.0,264.0,287.0,236.0,221.0,238.0,237.0,93.0,70.0,93.0,NE,1.0,NE,1.0,ENE,1.0,4.0,4.0,2.0,143.0,,
138,19140515.0,626.0,624.0,615.0,257.0,268.0,263.0,316.0,242.0,215.0,232.0,221.0,88.0,89.0,87.0,NE,1.0,E,1.0,NE,1.0,1.0,8.0,6.0,50.0,,
139,19140516.0,626.0,616.0,616.0,262.0,254.0,256.0,304.0,242.0,228.0,223.0,226.0,90.0,93.0,93.0,ENE,2.0,NE,2.0,NE,1.0,2.0,4.0,10.0,446.0,,
140,19140517.0,628.0,615.0,616.0,246.0,264.0,246.0,274.0,241.0,220.0,235.0,222.0,96.0,92.0,97.0,ESE,1.0,NE,1.0,NE,1.0,8.0,6.0,6.0,462.0,,
141,19140518.0,626.0,613.0,615.0,266.0,291.0,264.0,269.0,241.0,226.0,241.0,229.0,87.0,80.0,89.0,ENE,2.0,N,2.0,NE,1.0,4.0,4.0,2.0,206.0,,
142,19140519.0,628.0,625.0,616.0,237.0,277.0,260.0,295.0,222.0,208.0,227.0,233.0,96.0,82.0,93.0,E,1.0,ENE,1.0,E,1.0,8.0,4.0,2.0,122.0,,
143,19140520.0,626.0,616.0,617.0,249.0,255.0,251.0,276.0,239.0,224.0,226.0,219.0,96.0,93.0,93.0,ESE,1.0,NE,1.0,ENE,1.0,6.0,2.0,2.0,20.0,,
144,19140521.0,626.0,616.0,616.0,248.0,250.0,253.0,278.0,238.0,223.0,230.0,224.0,96.0,97.0,93.0,NE,1.0,NE,1.0,NE,1.0,6.0,4.0,4.0,162.0,,
145,19140522.0,628.0,615.0,606.0,244.0,268.0,264.0,279.0,234.0,215.0,256.0,225.0,95.0,98.0,88.0,ENE,2.0,NNE,2.0,NE,2.0,3.0,4.0,2.0,165.0,,
146,19140523.0,626.0,624.0,615.0,248.0,269.0,264.0,289.0,238.0,219.0,246.0,227.0,94.0,94.0,89.0,NNE,2.0,E,3.0,NE,2.0,4.0,8.0,2.0,320.0,,
147,19140524.0,645.0,635.0,625.0,247.0,275.0,268.0,277.0,232.0,202.0,230.0,224.0,87.0,84.0,86.0,E,1.0,E,2.0,ENE,1.0,3.0,2.0,2.0,150.0,,
148,19140525.0,636.0,625.0,626.0,253.0,263.0,256.0,281.0,233.0,218.0,221.0,216.0,91.0,87.0,89.0,ENE,1.0,ENE,1.0,NNE,2.0,6.0,8.0,8.0,41.0,,
149,19140526.0,638.0,628.0,617.0,233.0,249.0,245.0,270.0,228.0,201.0,214.0,217.0,95.0,92.0,95.0,ENE,1.0,NE,2.0,NE,1.0,10.0,4.0,2.0,661.0,,
150,19140527.0,628.0,615.0,616.0,241.0,279.0,247.0,257.0,221.0,215.0,240.0,221.0,97.0,86.0,96.0,ENE,1.0,NE,2.0,NNE,1.0,6.0,3.0,8.0,232.0,,
151,19140528.0,626.0,623.0,615.0,261.0,302.0,255.0,285.0,241.0,223.0,236.0,234.0,89.0,74.0,96.0,ENE,2.0,WNW,1.0,NNE,1.0,2.0,8.0,2.0,177.0,,
152,19140529.0,638.0,624.0,626.0,246.0,279.0,252.0,312.0,244.0,203.0,222.0,232.0,88.0,79.0,97.0,E,1.0,ENE,1.0,ENE,1.0,8.0,4.0,8.0,165.0,,
153,19140530.0,636.0,621.0,613.0,261.0,311.0,273.0,288.0,236.0,205.0,244.0,236.0,82.0,73.0,87.0,NE,1.0,N,1.0,E,1.0,1.0,2.0,6.0,95.0,,
154,19140531.0,626.0,612.0,613.0,259.0,300.0,274.0,309.0,239.0,224.0,231.0,235.0,90.0,73.0,87.0,NE,1.0,NNE,2.0,NE,1.0,1.0,1.0,3.0,2.0,,
155,,763.0129032258064,762.0677419354838,761.8677419354839,25.296774193548387,27.761290322580646,26.04193548387097,28.574193548387097,23.548387096774192,21.648387096774194,23.493548387096773,22.87741935483871,90.45161290322581,85.16129032258064,91.38709677419355,,1.2580645161290323,,1.5161290322580645,,1.1612903225806452,4.32258064516129,4.161290322580645,3.870967741935484,505.9,,
156,19140601.0,626.0,623.0,613.0,268.0,282.0,273.0,318.0,233.0,222.0,251.0,234.0,85.0,88.0,86.0,ENE,1.0,NNE,3.0,ENE,1.0,1.0,2.0,2.0,4.0,,
157,19140602.0,626.0,604.0,613.0,272.0,273.0,268.0,303.0,242.0,228.0,246.0,239.0,85.0,91.0,91.0,NE,1.0,ENE,1.0,NE,1.0,1.0,4.0,2.0,,,
158,19140603.0,626.0,606.0,606.0,264.0,261.0,265.0,310.0,234.0,221.0,243.0,230.0,86.0,97.0,89.0,ENE,1.0,NE,1.0,NE,1.0,2.0,8.0,2.0,160.0,,
159,19140604.0,617.0,606.0,607.0,232.0,273.0,254.0,289.0,227.0,202.0,225.0,227.0,96.0,83.0,94.0,NE,1.0,NNE,1.0,N,1.0,10.0,6.0,8.0,977.0,,
160,19140605.0,616.0,604.0,604.0,255.0,276.0,273.0,273.0,230.0,215.0,244.0,236.0,89.0,89.0,87.0,E,2.0,NE,1.0,NE,1.0,6.0,4.0,2.0,217.0,,
161,19140606.0,625.0,612.0,613.0,270.0,283.0,275.0,305.0,240.0,225.0,246.0,234.0,85.0,86.0,86.0,E,2.0,E,1.0,ENE,1.0,1.0,6.0,2.0,9.0,,
162,19140607.0,625.0,612.0,613.0,268.0,280.0,271.0,316.0,238.0,224.0,235.0,227.0,86.0,84.0,85.0,ENE,1.0,E,3.0,NE,2.0,1.0,8.0,2.0,45.0,,
163,19140608.0,636.0,624.0,613.0,265.0,260.0,258.0,302.0,225.0,220.0,237.0,229.0,85.0,95.0,93.0,NE,1.0,N,1.0,ENE,2.0,1.0,10.0,6.0,8.0,,
164,19140609.0,636.0,623.0,613.0,254.0,306.0,276.0,311.0,239.0,213.0,236.0,234.0,89.0,72.0,85.0,NE,1.0,N,1.0,NE,2.0,2.0,6.0,2.0,333.0,,
165,19140610.0,626.0,612.0,615.0,245.0,290.0,253.0,308.0,240.0,213.0,236.0,228.0,93.0,79.0,95.0,NE,1.0,NNE,3.0,NE,1.0,10.0,8.0,4.0,51.0,,
166,19140611.0,626.0,612.0,613.0,252.0,282.0,272.0,302.0,232.0,218.0,240.0,226.0,92.0,85.0,84.0,E,1.0,NE,2.0,ENE,1.0,1.0,1.0,1.0,167.0,,
167,19140612.0,636.0,624.0,625.0,264.0,285.0,264.0,309.0,239.0,221.0,239.0,241.0,86.0,82.0,94.0,E,3.0,NNE,1.0,NNE,1.0,1.0,8.0,4.0,22.0,,
168,19140613.0,636.0,625.0,625.0,266.0,263.0,256.0,296.0,236.0,220.0,225.0,226.0,85.0,89.0,93.0,ENE,1.0,NE,1.0,NE,1.0,2.0,4.0,4.0,57.0,,
169,19140614.0,636.0,621.0,613.0,260.0,320.0,268.0,308.0,235.0,209.0,250.0,239.0,84.0,70.0,91.0,ESE,3.0,E,1.0,NNE,1.0,1.0,1.0,4.0,9.0,,
170,19140615.0,626.0,623.0,613.0,261.0,284.0,272.0,322.0,226.0,207.0,229.0,216.0,78.0,80.0,80.0,ENE,3.0,NNE,1.0,NE,2.0,1.0,4.0,1.0,1.0,,
171,19140616.0,626.0,624.0,613.0,259.0,279.0,274.0,299.0,229.0,216.0,240.0,225.0,87.0,86.0,83.0,ENE,1.0,NE,1.0,NE,1.0,1.0,2.0,4.0,7.0,,
172,19140617.0,635.0,624.0,615.0,268.0,267.0,256.0,307.0,238.0,224.0,250.0,226.0,86.0,96.0,93.0,ESE,3.0,NE,1.0,ENE,2.0,1.0,3.0,6.0,25.0,,
173,19140618.0,628.0,612.0,615.0,248.0,300.0,251.0,296.0,223.0,217.0,240.0,229.0,93.0,76.0,97.0,ENE,1.0,ENE,1.0,N,1.0,2.0,1.0,4.0,155.0,,
174,19140619.0,636.0,626.0,616.0,246.0,249.0,250.0,305.0,231.0,218.0,224.0,218.0,95.0,96.0,93.0,ENE,1.0,ENE,1.0,ENE,2.0,6.0,8.0,4.0,60.0,,
175,19140620.0,638.0,623.0,613.0,255.0,291.0,272.0,277.0,235.0,217.0,250.0,232.0,90.0,83.0,87.0,ENE,2.0,N,1.0,NE,2.0,2.0,8.0,2.0,15.0,,
176,19140621.0,636.0,623.0,625.0,259.0,289.0,265.0,300.0,229.0,222.0,251.0,239.0,90.0,85.0,93.0,ENE,1.0,NNE,2.0,NE,1.0,2.0,8.0,4.0,18.0,,
177,19140622.0,636.0,624.0,615.0,262.0,276.0,253.0,308.0,227.0,216.0,244.0,228.0,85.0,89.0,95.0,E,2.0,N,2.0,N,2.0,1.0,2.0,4.0,34.0,,
178,19140623.0,638.0,623.0,615.0,255.0,272.0,262.0,312.0,239.0,215.0,240.0,232.0,89.0,90.0,92.0,ENE,2.0,NE,1.0,NE,1.0,1.0,6.0,2.0,90.0,,
179,19140624.0,636.0,624.0,625.0,261.0,276.0,256.0,307.0,231.0,213.0,244.0,236.0,85.0,89.0,97.0,E,2.0,N,1.0,ENE,1.0,1.0,8.0,6.0,38.0,,
180,19140625.0,636.0,634.0,624.0,258.0,280.0,270.0,305.0,228.0,215.0,244.0,227.0,87.0,87.0,86.0,E,2.0,ESE,3.0,E,2.0,1.0,10.0,2.0,50.0,,
181,19140626.0,636.0,623.0,613.0,263.0,298.0,273.0,298.0,238.0,225.0,246.0,227.0,89.0,79.0,84.0,E,1.0,ENE,3.0,NE,2.0,4.0,2.0,2.0,11.0,,
182,19140627.0,636.0,623.0,624.0,264.0,285.0,272.0,307.0,244.0,221.0,239.0,226.0,86.0,82.0,84.0,E,2.0,ENE,3.0,NE,2.0,1.0,2.0,1.0,,,
183,19140628.0,636.0,624.0,625.0,248.0,269.0,253.0,293.0,238.0,213.0,238.0,220.0,92.0,90.0,92.0,NE,2.0,NE,1.0,ENE,2.0,2.0,6.0,8.0,27.0,,
184,19140629.0,636.0,621.0,624.0,259.0,308.0,272.0,307.0,229.0,212.0,235.0,236.0,85.0,71.0,88.0,E,2.0,ENE,1.0,ENE,2.0,1.0,4.0,1.0,34.0,,
185,19140630.0,636.0,635.0,625.0,262.0,249.0,262.0,312.0,227.0,220.0,230.0,232.0,87.0,98.0,92.0,ESE,1.0,ENE,1.0,NE,1.0,4.0,8.0,2.0,1.0,,
186,,763.1466666666666,761.98,761.62,25.876666666666665,28.02,26.46333333333333,30.35,23.34,21.740000000000002,23.990000000000002,22.996666666666666,87.66666666666667,85.56666666666666,89.63333333333334,,1.6,,1.5,,1.4333333333333333,2.3666666666666667,5.266666666666667,3.2666666666666666,262.5,,
187,19140701.0,636.0,626.0,626.0,245.0,256.0,257.0,297.0,238.0,214.0,226.0,231.0,95.0,93.0,94.0,ENE,2.0,NE,1.0,NE,2.0,8.0,6.0,10.0,425.0,,
188,19140702.0,638.0,624.0,625.0,243.0,274.0,255.0,265.0,228.0,210.0,235.0,226.0,93.0,87.0,93.0,NNE,1.0,NE,2.0,NE,1.0,4.0,3.0,4.0,205.0,,
189,19140703.0,636.0,623.0,625.0,259.0,292.0,262.0,287.0,234.0,220.0,247.0,232.0,89.0,82.0,92.0,E,3.0,NE,2.0,NE,2.0,1.0,4.0,2.0,1.0,,
190,19140704.0,645.0,634.0,635.0,268.0,266.0,261.0,305.0,228.0,218.0,230.0,223.0,83.0,89.0,89.0,NE,1.0,ENE,2.0,NNE,1.0,1.0,8.0,2.0,2.0,,
191,19140705.0,647.0,634.0,626.0,247.0,258.0,242.0,297.0,227.0,212.0,235.0,211.0,92.0,95.0,94.0,NNE,1.0,ENE,1.0,NNE,1.0,2.0,6.0,4.0,49.0,,
192,19140706.0,647.0,633.0,624.0,250.0,309.0,276.0,296.0,215.0,202.0,239.0,234.0,86.0,72.0,85.0,ENE,3.0,SW,2.0,NE,3.0,1.0,3.0,1.0,90.0,,
193,19140707.0,647.0,640.0,634.0,250.0,301.0,273.0,303.0,225.0,206.0,244.0,236.0,87.0,77.0,87.0,NNE,3.0,NNE,2.0,NNE,2.0,1.0,3.0,1.0,,,
194,19140708.0,655.0,654.0,635.0,264.0,246.0,269.0,304.0,229.0,215.0,222.0,222.0,84.0,97.0,84.0,NE,1.0,NNE,2.0,ENE,1.0,1.0,8.0,2.0,,,
195,19140709.0,657.0,642.0,647.0,243.0,298.0,270.0,300.0,218.0,207.0,241.0,237.0,91.0,77.0,90.0,NE,1.0,NNE,3.0,NE,1.0,6.0,2.0,4.0,232.0,,
196,19140710.0,638.0,635.0,625.0,236.0,262.0,259.0,299.0,221.0,205.0,224.0,214.0,95.0,89.0,86.0,NE,1.0,NNE,3.0,E,1.0,6.0,8.0,4.0,225.0,,
197,19140711.0,638.0,633.0,623.0,255.0,306.0,280.0,285.0,220.0,207.0,241.0,242.0,85.0,74.0,86.0,NE,3.0,ENE,1.0,ENE,1.0,1.0,2.0,1.0,73.0,,
198,19140712.0,647.0,633.0,634.0,253.0,287.0,272.0,312.0,218.0,197.0,248.0,226.0,82.0,85.0,84.0,NE,2.0,NNE,2.0,NE,2.0,1.0,3.0,2.0,1.0,,
199,19140713.0,645.0,634.0,625.0,257.0,288.0,265.0,310.0,237.0,209.0,226.0,230.0,85.0,77.0,89.0,NNE,1.0,NNE,1.0,N,1.0,2.0,2.0,4.0,,,
200,19140714.0,638.0,621.0,624.0,235.0,312.0,267.0,312.0,225.0,204.0,239.0,239.0,95.0,71.0,92.0,W,1.0,N,1.0,NNE,1.0,4.0,6.0,4.0,380.0,,
201,19140715.0,636.0,624.0,625.0,256.0,288.0,265.0,310.0,236.0,220.0,216.0,220.0,90.0,73.0,85.0,NNE,1.0,NE,2.0,ENE,1.0,4.0,2.0,2.0,335.0,,
202,19140716.0,636.0,624.0,625.0,257.0,286.0,266.0,291.0,227.0,213.0,238.0,230.0,87.0,82.0,89.0,ENE,2.0,NE,1.0,NE,2.0,1.0,4.0,2.0,34.0,,
203,19140717.0,645.0,631.0,624.0,259.0,311.0,275.0,300.0,224.0,214.0,240.0,234.0,86.0,71.0,86.0,E,3.0,ENE,1.0,NE,2.0,1.0,4.0,1.0,148.0,,
204,19140718.0,645.0,631.0,634.0,259.0,296.0,274.0,314.0,229.0,214.0,259.0,225.0,86.0,98.0,83.0,E,2.0,N,2.0,NNE,1.0,1.0,1.0,4.0,,,
205,19140719.0,645.0,633.0,624.0,260.0,303.0,280.0,310.0,220.0,213.0,238.0,242.0,85.0,74.0,86.0,NE,2.0,N,1.0,NNE,1.0,1.0,1.0,1.0,,,
206,19140720.0,636.0,621.0,623.0,266.0,317.0,277.0,312.0,236.0,220.0,240.0,239.0,85.0,69.0,87.0,NNE,2.0,NE,2.0,NNE,3.0,1.0,2.0,4.0,,,
207,19140721.0,626.0,623.0,623.0,258.0,281.0,277.0,317.0,233.0,215.0,252.0,243.0,87.0,89.0,88.0,E,2.0,NE,1.0,NNE,1.0,1.0,6.0,4.0,,,
208,19140722.0,636.0,625.0,625.0,258.0,246.0,270.0,310.0,228.0,215.0,222.0,237.0,87.0,97.0,90.0,ENE,2.0,N,1.0,NNE,2.0,1.0,8.0,4.0,16.0,,
209,19140723.0,638.0,621.0,624.0,254.0,311.0,274.0,304.0,219.0,207.0,240.0,235.0,86.0,71.0,87.0,ENE,2.0,NNE,3.0,NE,3.0,1.0,2.0,2.0,152.0,,
210,19140724.0,626.0,624.0,615.0,246.0,278.0,259.0,314.0,216.0,210.0,241.0,224.0,92.0,87.0,90.0,NE,1.0,ENE,2.0,NNE,1.0,8.0,4.0,6.0,1.0,,
211,19140725.0,628.0,621.0,612.0,247.0,311.0,279.0,289.0,227.0,208.0,240.0,242.0,90.0,71.0,87.0,NE,1.0,E,2.0,NNE,1.0,4.0,3.0,1.0,55.0,,
212,19140726.0,636.0,621.0,613.0,262.0,314.0,270.0,315.0,242.0,212.0,238.0,237.0,84.0,70.0,90.0,E,3.0,NE,2.0,NNE,2.0,1.0,2.0,1.0,,,
213,19140727.0,636.0,624.0,625.0,266.0,272.0,264.0,319.0,231.0,212.0,247.0,231.0,82.0,92.0,90.0,NNE,1.0,NE,2.0,NNE,2.0,1.0,4.0,4.0,,,
214,19140728.0,636.0,625.0,615.0,258.0,253.0,260.0,310.0,223.0,209.0,228.0,223.0,85.0,95.0,90.0,ENE,1.0,N,1.0,NNE,2.0,2.0,6.0,4.0,220.0,,
215,19140729.0,626.0,611.0,615.0,256.0,305.0,253.0,303.0,236.0,216.0,241.0,228.0,89.0,74.0,95.0,ESE,2.0,ENE,1.0,NE,2.0,1.0,4.0,6.0,137.0,,
216,19140730.0,636.0,625.0,615.0,253.0,268.0,272.0,312.0,233.0,218.0,228.0,236.0,91.0,87.0,88.0,ENE,1.0,NE,2.0,NNE,1.0,2.0,4.0,2.0,16.0,,
217,19140731.0,638.0,621.0,624.0,255.0,304.0,271.0,281.0,225.0,207.0,242.0,247.0,85.0,75.0,93.0,ENE,1.0,NE,3.0,N,1.0,1.0,2.0,4.0,2.0,,
218,,763.9322580645162,762.8096774193548,762.4806451612903,25.403225806451612,28.706451612903226,26.754838709677422,30.267741935483873,22.73548387096774,21.125806451612902,23.7,23.148387096774194,87.70967741935483,81.93548387096774,88.6774193548387,,1.7096774193548387,,1.7419354838709677,,1.5483870967741935,2.2903225806451615,3.967741935483871,3.129032258064516,279.9,,
219,19140801.0,636.0,621.0,612.0,259.0,311.0,278.0,308.0,234.0,222.0,240.0,243.0,90.0,71.0,87.0,N,1.0,NE,3.0,ENE,2.0,1.0,2.0,2.0,1.0,,
220,19140802.0,626.0,621.0,613.0,265.0,319.0,274.0,312.0,240.0,222.0,239.0,246.0,86.0,68.0,90.0,ESE,2.0,N,1.0,ENE,1.0,2.0,6.0,1.0,,,
221,19140803.0,645.0,630.0,623.0,261.0,318.0,281.0,326.0,231.0,217.0,240.0,231.0,86.0,68.0,82.0,ENE,2.0,E,2.0,NE,2.0,2.0,3.0,1.0,39.0,,
222,19140804.0,636.0,621.0,612.0,259.0,300.0,281.0,321.0,224.0,214.0,240.0,241.0,86.0,76.0,85.0,NE,1.0,NNE,3.0,N,2.0,1.0,1.0,1.0,5.0,,
223,19140805.0,636.0,621.0,625.0,259.0,304.0,257.0,307.0,239.0,224.0,242.0,225.0,90.0,75.0,92.0,NNE,1.0,NE,2.0,NNE,1.0,4.0,4.0,2.0,,,
224,19140806.0,645.0,631.0,624.0,254.0,313.0,265.0,305.0,229.0,207.0,241.0,230.0,86.0,71.0,89.0,E,2.0,ENE,1.0,NE,3.0,1.0,4.0,2.0,31.0,,
225,19140807.0,645.0,634.0,624.0,263.0,274.0,268.0,313.0,233.0,221.0,246.0,239.0,87.0,90.0,91.0,ENE,1.0,NE,2.0,NNE,1.0,1.0,3.0,1.0,8.0,,
226,19140808.0,638.0,623.0,624.0,252.0,274.0,274.0,294.0,222.0,214.0,235.0,225.0,90.0,87.0,83.0,NE,1.0,NE,2.0,NNE,2.0,1.0,6.0,2.0,9.0,,
227,19140809.0,636.0,621.0,615.0,264.0,297.0,265.0,305.0,229.0,217.0,233.0,230.0,85.0,75.0,89.0,ENE,3.0,NNE,3.0,N,1.0,1.0,4.0,1.0,2.0,,
228,19140810.0,636.0,620.0,623.0,263.0,318.0,273.0,318.0,233.0,206.0,240.0,236.0,81.0,68.0,87.0,E,2.0,ESE,1.0,ENE,1.0,1.0,6.0,2.0,7.0,,
229,19140811.0,636.0,623.0,625.0,264.0,257.0,262.0,322.0,234.0,217.0,235.0,222.0,85.0,96.0,88.0,ENE,1.0,ENE,1.0,NE,1.0,1.0,6.0,3.0,,,
230,19140812.0,626.0,621.0,613.0,262.0,305.0,271.0,311.0,227.0,212.0,241.0,247.0,84.0,74.0,93.0,NE,2.0,N,3.0,NNE,1.0,4.0,2.0,2.0,59.0,,
231,19140813.0,628.0,612.0,615.0,267.0,294.0,257.0,307.0,227.0,217.0,244.0,225.0,83.0,80.0,92.0,NE,1.0,NNE,2.0,N,1.0,1.0,8.0,4.0,3.0,,
232,19140814.0,626.0,610.0,604.0,263.0,323.0,286.0,306.0,233.0,231.0,236.0,236.0,91.0,66.0,81.0,NNE,1.0,E,2.0,ENE,3.0,2.0,1.0,2.0,74.0,,
233,19140815.0,636.0,621.0,612.0,257.0,323.0,280.0,325.0,242.0,217.0,239.0,231.0,89.0,66.0,82.0,ESE,2.0,ENE,2.0,NNE,3.0,3.0,1.0,1.0,12.0,,
234,19140816.0,635.0,621.0,623.0,269.0,322.0,274.0,329.0,244.0,222.0,237.0,235.0,84.0,66.0,87.0,ENE,3.0,ENE,1.0,NE,4.0,1.0,4.0,2.0,1.0,,
235,19140817.0,626.0,624.0,613.0,266.0,268.0,266.0,321.0,231.0,222.0,249.0,226.0,85.0,95.0,87.0,NE,2.0,NNE,1.0,NNE,1.0,1.0,4.0,2.0,21.0,,
236,19140818.0,626.0,611.0,612.0,263.0,307.0,276.0,316.0,218.0,215.0,240.0,244.0,85.0,73.0,89.0,NE,1.0,N,1.0,NNE,1.0,1.0,2.0,4.0,16.0,,
237,19140819.0,626.0,610.0,612.0,266.0,319.0,278.0,313.0,246.0,222.0,239.0,243.0,85.0,68.0,87.0,ENE,1.0,NNE,1.0,NNE,2.0,2.0,6.0,3.0,5.0,,
238,19140820.0,635.0,620.0,624.0,273.0,314.0,275.0,320.0,233.0,217.0,240.0,234.0,80.0,71.0,86.0,E,3.0,NE,1.0,E,2.0,1.0,6.0,4.0,,,
239,19140821.0,635.0,623.0,613.0,273.0,299.0,272.0,317.0,243.0,227.0,240.0,247.0,84.0,77.0,92.0,E,2.0,NNE,3.0,NNE,2.0,2.0,4.0,2.0,25.0,,
240,19140822.0,636.0,621.0,613.0,264.0,301.0,276.0,306.0,224.0,211.0,244.0,223.0,82.0,77.0,81.0,ENE,2.0,ENE,3.0,NE,1.0,1.0,4.0,3.0,2.0,,
241,19140823.0,626.0,621.0,611.0,257.0,305.0,277.0,307.0,242.0,215.0,237.0,239.0,88.0,73.0,87.0,E,1.0,NNE,1.0,ENE,2.0,4.0,6.0,3.0,35.0,,
242,19140824.0,626.0,610.0,611.0,261.0,320.0,285.0,315.0,236.0,217.0,238.0,247.0,86.0,67.0,85.0,ENE,2.0,ENE,2.0,NE,1.0,1.0,3.0,2.0,45.0,,
243,19140825.0,636.0,620.0,621.0,253.0,325.0,283.0,323.0,238.0,212.0,238.0,242.0,88.0,65.0,85.0,E,1.0,E,2.0,ENE,1.0,2.0,2.0,1.0,15.0,,
244,19140826.0,644.0,631.0,624.0,266.0,303.0,257.0,327.0,241.0,212.0,242.0,225.0,82.0,75.0,92.0,ESE,3.0,NNE,1.0,NE,1.0,1.0,4.0,3.0,1.0,,
245,19140827.0,626.0,624.0,613.0,266.0,268.0,273.0,313.0,236.0,222.0,249.0,231.0,85.0,95.0,86.0,ESE,1.0,NE,1.0,ENE,1.0,3.0,4.0,2.0,15.0,,
246,19140828.0,628.0,623.0,613.0,240.0,293.0,276.0,311.0,220.0,201.0,240.0,234.0,91.0,79.0,85.0,E,1.0,NE,1.0,NNE,1.0,4.0,1.0,2.0,15.0,,
247,19140829.0,636.0,621.0,625.0,265.0,292.0,243.0,303.0,235.0,216.0,239.0,214.0,84.0,79.0,95.0,ENE,1.0,NE,1.0,NE,2.0,1.0,4.0,6.0,3.0,,
248,19140830.0,636.0,624.0,613.0,265.0,276.0,265.0,310.0,240.0,216.0,246.0,230.0,84.0,90.0,89.0,ENE,2.0,NNE,1.0,NNE,1.0,1.0,4.0,6.0,355.0,,
249,19140831.0,635.0,623.0,615.0,269.0,299.0,252.0,312.0,244.0,226.0,240.0,218.0,86.0,77.0,92.0,ENE,2.0,NE,2.0,NE,1.0,1.0,3.0,1.0,65.0,,
250,,763.3645161290323,762.1193548387097,761.6774193548387,26.219354838709677,30.13225806451613,27.096774193548384,31.364516129032257,23.380645161290325,21.71290322580645,24.029032258064515,23.351612903225806,85.74193548387096,76.06451612903226,87.61290322580645,,1.6451612903225807,,1.7096774193548387,,1.5806451612903225,1.7096774193548387,3.806451612903226,2.3548387096774195,86.9,,
251,19140901.0,636.0,621.0,624.0,260.0,306.0,273.0,318.0,235.0,219.0,226.0,225.0,88.0,69.0,83.0,ENE,2.0,NNE,1.0,ENE,1.0,1.0,2.0,3.0,131.0,,
252,19140902.0,636.0,624.0,615.0,262.0,271.0,248.0,318.0,227.0,214.0,245.0,221.0,85.0,92.0,95.0,ENE,1.0,NE,2.0,NNE,1.0,1.0,3.0,2.0,10.0,,
253,19140903.0,626.0,611.0,613.0,259.0,309.0,277.0,312.0,229.0,214.0,239.0,233.0,86.0,72.0,84.0,E,2.0,ESE,1.0,ENE,1.0,1.0,4.0,4.0,129.0,,
