,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
123,,761.8733333333333,760.6633333333333,760.1333333333333,26.116666666666667,30.513333333333332,26.893333333333334,31.456666666666667,22.023333333333333,21.206666666666667,20.380000000000003,20.46333333333333,84.4,64.6,77.8,,1.2666666666666666,,1.9666666666666666,,1.2666666666666666,4.833333333333333,5.933333333333334,5.533333333333333,66.7,,
124,19350501.0,615.0,601.0,591.0,273.0,273.0,268.0,322.0,233.0,219.0,225.0,208.0,81.0,83.0,80.0,ESE,1.0,SSE,1.0,E,2.0,2.0,9.0,8.0,14.0,,
125,19350502.0,606.0,597.0,595.0,265.0,317.0,276.0,328.0,224.0,206.0,210.0,204.0,80.0,61.0,74.0,ESE,2.0,E,3.0,E,2.0,4.0,6.0,1.0,181.0,,
126,19350503.0,615.0,605.0,602.0,255.0,296.0,267.0,320.0,221.0,218.0,205.0,205.0,90.0,66.0,79.0,ESE,1.0,ENE,3.0,ENE,1.0,6.0,9.0,6.0,0.0,,
127,19350504.0,623.0,596.0,594.0,264.0,314.0,272.0,308.0,205.0,207.0,196.0,196.0,81.0,57.0,73.0,E,1.0,NE,2.0,NNE,2.0,1.0,2.0,9.0,0.0,,
128,19350505.0,608.0,596.0,594.0,268.0,318.0,273.0,320.0,209.0,203.0,208.0,198.0,78.0,59.0,73.0,ENE,1.0,NE,2.0,ENE,1.0,2.0,6.0,2.0,0.0,,
129,19350506.0,620.0,614.0,615.0,274.0,279.0,269.0,324.0,231.0,199.0,232.0,200.0,73.0,83.0,76.0,E,2.0,ENE,1.0,ESE,1.0,5.0,9.0,5.0,0.0,,
130,19350507.0,631.0,610.0,609.0,278.0,318.0,275.0,309.0,225.0,208.0,208.0,198.0,75.0,59.0,73.0,E,2.0,ENE,2.0,NE,2.0,5.0,3.0,2.0,25.0,,
131,19350508.0,629.0,616.0,616.0,253.0,306.0,275.0,328.0,244.0,212.0,217.0,220.0,88.0,66.0,80.0,E,1.0,E,2.0,ENE,1.0,10.0,8.0,6.0,18.0,,
132,19350509.0,624.0,607.0,608.0,261.0,316.0,275.0,317.0,221.0,231.0,215.0,216.0,92.0,62.0,80.0,ENE,1.0,ENE,2.0,NE,1.0,2.0,2.0,2.0,112.0,,
133,19350510.0,618.0,610.0,609.0,259.0,303.0,275.0,322.0,224.0,216.0,219.0,206.0,87.0,68.0,76.0,E,1.0,NE,2.0,E,1.0,8.0,3.0,2.0,1.0,,
134,19350511.0,633.0,617.0,614.0,259.0,296.0,275.0,317.0,236.0,218.0,217.0,208.0,88.0,70.0,77.0,ESE,1.0,ENE,1.0,E,1.0,9.0,8.0,4.0,140.0,,
135,19350512.0,633.0,614.0,614.0,266.0,314.0,272.0,310.0,226.0,220.0,212.0,212.0,85.0,62.0,79.0,E,1.0,ENE,1.0,ENE,1.0,2.0,6.0,7.0,43.0,,
136,19350513.0,625.0,604.0,596.0,264.0,297.0,275.0,318.0,232.0,219.0,235.0,228.0,85.0,76.0,84.0,ESE,1.0,NNE,1.0,ENE,1.0,8.0,8.0,9.0,0.0,,
137,19350514.0,623.0,608.0,598.0,248.0,257.0,270.0,302.0,235.0,221.0,217.0,221.0,95.0,89.0,83.0,S,1.0,ENE,1.0,ENE,2.0,7.0,8.0,2.0,32.0,,
138,19350515.0,628.0,618.0,602.0,254.0,314.0,274.0,318.0,234.0,225.0,216.0,209.0,93.0,63.0,77.0,E,1.0,E,2.0,E,1.0,10.0,5.0,1.0,48.0,,
139,19350516.0,617.0,601.0,604.0,254.0,279.0,260.0,319.0,229.0,223.0,234.0,209.0,93.0,84.0,84.0,Calm,0.0,ENE,1.0,E,1.0,10.0,9.0,10.0,3.0,,
140,19350517.0,617.0,597.0,610.0,263.0,295.0,276.0,284.0,229.0,221.0,237.0,209.0,87.0,77.0,77.0,SE,2.0,NNE,2.0,E,2.0,4.0,6.0,4.0,131.0,,
141,19350518.0,610.0,600.0,599.0,269.0,280.0,269.0,314.0,236.0,228.0,231.0,214.0,86.0,82.0,81.0,E,1.0,NE,2.0,ENE,1.0,6.0,9.0,8.0,55.0,,
142,19350519.0,617.0,604.0,600.0,265.0,307.0,270.0,297.0,230.0,226.0,219.0,207.0,88.0,66.0,78.0,ENE,1.0,ENE,2.0,ESE,2.0,2.0,5.0,2.0,45.0,,
143,19350520.0,612.0,598.0,595.0,261.0,310.0,275.0,317.0,226.0,213.0,217.0,206.0,85.0,65.0,76.0,E,1.0,E,2.0,ENE,1.0,8.0,5.0,2.0,1.0,,
144,19350521.0,617.0,599.0,599.0,265.0,316.0,275.0,315.0,229.0,216.0,213.0,218.0,84.0,62.0,80.0,E,1.0,NE,3.0,E,1.0,3.0,7.0,8.0,1.0,,
145,19350522.0,617.0,600.0,599.0,257.0,280.0,269.0,316.0,231.0,217.0,233.0,228.0,89.0,83.0,86.0,ESE,1.0,E,1.0,ENE,2.0,8.0,9.0,8.0,1.0,,
146,19350523.0,616.0,605.0,607.0,265.0,297.0,249.0,314.0,236.0,212.0,206.0,212.0,82.0,66.0,91.0,E,1.0,ENE,3.0,Calm,0.0,9.0,9.0,10.0,7.0,,
147,19350524.0,618.0,613.0,610.0,249.0,264.0,263.0,317.0,229.0,216.0,227.0,236.0,93.0,89.0,93.0,ESE,1.0,ENE,1.0,Calm,0.0,9.0,9.0,9.0,55.0,,
148,19350525.0,617.0,613.0,617.0,242.0,304.0,262.0,304.0,234.0,215.0,220.0,224.0,96.0,68.0,89.0,E,1.0,ENE,2.0,ENE,1.0,9.0,7.0,9.0,12.0,,
149,19350526.0,632.0,614.0,610.0,256.0,256.0,268.0,312.0,231.0,222.0,230.0,220.0,91.0,94.0,84.0,ESE,1.0,ENE,1.0,NE,1.0,8.0,9.0,8.0,11.0,,
150,19350527.0,622.0,607.0,604.0,265.0,278.0,270.0,322.0,232.0,222.0,237.0,219.0,86.0,85.0,83.0,E,2.0,ENE,1.0,E,1.0,3.0,9.0,8.0,116.0,,
151,19350528.0,630.0,617.0,611.0,249.0,256.0,252.0,293.0,237.0,216.0,220.0,216.0,93.0,90.0,91.0,E,2.0,SE,1.0,E,1.0,10.0,10.0,9.0,100.0,,
152,19350529.0,624.0,614.0,607.0,245.0,258.0,267.0,291.0,229.0,207.0,225.0,221.0,91.0,91.0,85.0,ESE,1.0,E,1.0,Calm,0.0,9.0,9.0,5.0,34.0,,
153,19350530.0,618.0,607.0,604.0,261.0,259.0,268.0,299.0,232.0,219.0,234.0,222.0,87.0,94.0,85.0,ENE,1.0,Calm,0.0,ENE,1.0,2.0,9.0,6.0,197.0,,
154,19350531.0,622.0,602.0,597.0,266.0,307.0,271.0,314.0,229.0,230.0,210.0,207.0,89.0,64.0,78.0,ENE,2.0,ENE,3.0,E,2.0,3.0,2.0,7.0,51.0,,
155,,762.0548387096774,760.658064516129,760.4193548387096,26.04193548387097,29.238709677419354,26.951612903225804,31.261290322580646,22.9,21.693548387096776,22.016129032258064,21.280645161290323,86.80645161290323,73.6774193548387,80.9,,1.1935483870967742,,1.6774193548387097,,1.1935483870967742,5.935483870967742,6.935483870967742,5.774193548387097,143.4,,
156,19350601.0,618.0,607.0,604.0,244.0,267.0,262.0,322.0,236.0,217.0,235.0,228.0,96.0,90.0,90.0,ESE,1.0,ESE,1.0,Calm,0.0,9.0,8.0,9.0,87.0,,
157,19350602.0,616.0,607.0,606.0,254.0,279.0,260.0,292.0,234.0,225.0,236.0,229.0,93.0,84.0,92.0,ENE,1.0,ENE,2.0,Calm,0.0,10.0,9.0,9.0,219.0,,
158,19350603.0,624.0,612.0,609.0,248.0,279.0,248.0,304.0,234.0,217.0,236.0,215.0,93.0,84.0,92.0,SE,1.0,ENE,1.0,ENE,1.0,9.0,9.0,4.0,105.0,,
159,19350604.0,624.0,608.0,604.0,249.0,307.0,264.0,301.0,234.0,214.0,206.0,233.0,92.0,63.0,91.0,E,2.0,S,1.0,Calm,0.0,10.0,5.0,9.0,9.0,,
160,19350605.0,627.0,614.0,608.0,252.0,311.0,273.0,315.0,226.0,212.0,222.0,209.0,89.0,66.0,77.0,E,2.0,E,1.0,E,1.0,6.0,4.0,1.0,30.0,,
161,19350606.0,626.0,613.0,614.0,265.0,300.0,265.0,321.0,224.0,216.0,229.0,224.0,84.0,73.0,87.0,ESE,1.0,NE,2.0,Calm,0.0,1.0,6.0,9.0,1.0,,
162,19350607.0,631.0,613.0,608.0,251.0,273.0,264.0,312.0,229.0,215.0,231.0,221.0,91.0,86.0,86.0,E,1.0,NE,1.0,ENE,1.0,8.0,9.0,9.0,17.0,,
163,19350608.0,612.0,611.0,614.0,269.0,310.0,274.0,318.0,234.0,224.0,202.0,213.0,85.0,60.0,78.0,ENE,2.0,ENE,2.0,E,1.0,2.0,3.0,2.0,87.0,,
164,19350609.0,620.0,613.0,601.0,269.0,309.0,270.0,316.0,231.0,218.0,195.0,211.0,83.0,58.0,80.0,ENE,2.0,NE,3.0,E,1.0,7.0,6.0,6.0,1.0,,
165,19350610.0,620.0,605.0,604.0,245.0,292.0,259.0,318.0,231.0,207.0,226.0,230.0,91.0,75.0,93.0,ESE,1.0,ESE,2.0,ENE,1.0,9.0,9.0,7.0,3.0,,
166,19350611.0,618.0,608.0,598.0,260.0,308.0,274.0,309.0,226.0,227.0,218.0,219.0,91.0,66.0,81.0,E,1.0,E,3.0,E,1.0,1.0,5.0,3.0,37.0,,
167,19350612.0,621.0,599.0,598.0,259.0,305.0,272.0,318.0,222.0,228.0,220.0,218.0,92.0,67.0,91.0,Calm,0.0,ENE,2.0,ENE,1.0,7.0,6.0,10.0,1.0,,
168,19350613.0,609.0,597.0,592.0,260.0,304.0,280.0,313.0,231.0,217.0,223.0,225.0,87.0,69.0,80.0,SE,2.0,NE,2.0,ENE,1.0,1.0,7.0,5.0,12.0,,
169,19350614.0,612.0,605.0,602.0,245.0,279.0,265.0,312.0,234.0,223.0,236.0,220.0,97.0,84.0,85.0,ENE,1.0,NE,1.0,ENE,1.0,9.0,9.0,9.0,7.0,,
170,19350615.0,621.0,610.0,609.0,256.0,256.0,267.0,300.0,231.0,220.0,220.0,221.0,90.0,90.0,85.0,ESE,1.0,SW,1.0,NE,1.0,5.0,9.0,9.0,99.0,,
171,19350616.0,631.0,614.0,618.0,244.0,299.0,240.0,314.0,231.0,210.0,213.0,212.0,92.0,68.0,96.0,ENE,1.0,SE,1.0,Calm,0.0,9.0,7.0,10.0,265.0,,
172,19350617.0,619.0,607.0,601.0,237.0,287.0,264.0,302.0,222.0,206.0,241.0,231.0,95.0,83.0,90.0,SSW,1.0,NE,1.0,Calm,0.0,9.0,9.0,5.0,282.0,,
173,19350618.0,608.0,596.0,594.0,249.0,304.0,270.0,309.0,227.0,226.0,214.0,205.0,97.0,66.0,77.0,ESE,1.0,ENE,1.0,ESE,2.0,9.0,7.0,9.0,26.0,,
174,19350619.0,611.0,605.0,604.0,269.0,309.0,277.0,317.0,228.0,202.0,207.0,207.0,77.0,62.0,75.0,ESE,3.0,NNE,2.0,NE,2.0,8.0,8.0,9.0,10.0,,
175,19350620.0,623.0,613.0,608.0,251.0,296.0,257.0,318.0,222.0,204.0,236.0,219.0,86.0,77.0,90.0,ESE,1.0,E,1.0,ENE,1.0,1.0,8.0,9.0,40.0,,
176,19350621.0,624.0,616.0,610.0,254.0,295.0,259.0,314.0,222.0,221.0,204.0,212.0,92.0,66.0,85.0,E,1.0,ESE,1.0,SSE,1.0,2.0,8.0,4.0,6.0,,
177,19350622.0,621.0,615.0,613.0,233.0,279.0,257.0,302.0,223.0,207.0,220.0,229.0,97.0,79.0,93.0,SSE,1.0,ESE,1.0,Calm,0.0,9.0,9.0,9.0,5.0,,
178,19350623.0,636.0,617.0,613.0,235.0,309.0,279.0,297.0,224.0,213.0,228.0,222.0,99.0,69.0,79.0,Calm,0.0,ESE,1.0,ENE,1.0,10.0,5.0,1.0,10.0,,
179,19350624.0,625.0,614.0,611.0,279.0,312.0,275.0,318.0,234.0,226.0,215.0,218.0,81.0,63.0,80.0,E,1.0,NE,2.0,ENE,1.0,5.0,2.0,2.0,0.0,,
180,19350625.0,626.0,610.0,606.0,253.0,300.0,282.0,317.0,236.0,214.0,223.0,236.0,90.0,70.0,83.0,E,2.0,E,1.0,ENE,2.0,2.0,6.0,2.0,7.0,,
181,19350626.0,620.0,611.0,607.0,254.0,270.0,252.0,323.0,227.0,207.0,231.0,214.0,86.0,87.0,90.0,ESE,1.0,Calm,0.0,E,1.0,1.0,9.0,9.0,0.0,,
182,19350627.0,621.0,614.0,612.0,254.0,250.0,253.0,315.0,221.0,213.0,206.0,218.0,89.0,87.0,91.0,SE,1.0,NE,1.0,Calm,0.0,1.0,10.0,9.0,67.0,,
183,19350628.0,624.0,613.0,608.0,249.0,264.0,275.0,307.0,230.0,216.0,227.0,228.0,93.0,89.0,84.0,SE,1.0,ENE,1.0,E,1.0,7.0,9.0,7.0,158.0,,
184,19350629.0,626.0,611.0,621.0,258.0,258.0,264.0,288.0,233.0,221.0,229.0,227.0,90.0,93.0,89.0,SE,1.0,Calm,0.0,Calm,0.0,1.0,9.0,9.0,25.0,,
185,19350630.0,630.0,616.0,607.0,240.0,259.0,251.0,307.0,224.0,170.0,220.0,225.0,77.0,89.0,95.0,ESE,1.0,ESE,1.0,SSE,1.0,9.0,8.0,8.0,275.0,,
186,,762.1466666666666,760.98,760.68,25.283333333333335,28.9,26.506666666666668,31.063333333333333,22.869999999999997,21.453333333333333,22.163333333333334,22.063333333333333,89.83333333333333,75.43333333333334,86.16666666666667,,1.2,,1.3333333333333333,,0.8,5.9,7.266666666666667,6.766666666666667,189.1,,
187,19350701.0,618.0,612.0,598.0,246.0,309.0,280.0,298.0,219.0,209.0,228.0,221.0,91.0,69.0,79.0,ESE,1.0,SSE,1.0,NE,1.0,1.0,4.0,2.0,336.0,,
188,19350702.0,618.0,609.0,602.0,254.0,274.0,264.0,319.0,226.0,209.0,231.0,229.0,87.0,85.0,89.0,SE,1.0,NE,1.0,NNE,1.0,2.0,8.0,6.0,14.0,,
189,19350703.0,624.0,610.0,606.0,253.0,260.0,260.0,313.0,236.0,214.0,229.0,223.0,90.0,92.0,90.0,NNE,1.0,SSW,1.0,E,1.0,7.0,9.0,9.0,9.0,,
190,19350704.0,618.0,606.0,609.0,245.0,304.0,239.0,314.0,229.0,213.0,208.0,211.0,93.0,65.0,96.0,SSW,1.0,SSE,1.0,Calm,0.0,8.0,7.0,10.0,135.0,,
191,19350705.0,623.0,610.0,610.0,245.0,289.0,285.0,314.0,233.0,215.0,226.0,216.0,94.0,76.0,80.0,SE,1.0,E,1.0,ENE,1.0,9.0,7.0,9.0,249.0,,
192,19350706.0,626.0,616.0,,245.0,284.0,,307.0,231.0,215.0,223.0,,94.0,77.0,,SE,1.0,SSE,1.0,,,9.0,9.0,,1.0,,
193,19350707.0,621.0,611.0,605.0,237.0,269.0,254.0,289.0,226.0,212.0,220.0,227.0,97.0,83.0,94.0,Calm,0.0,NE,2.0,Calm,0.0,10.0,9.0,8.0,319.0,,
194,19350708.0,622.0,616.0,612.0,261.0,300.0,277.0,291.0,229.0,209.0,201.0,211.0,83.0,63.0,77.0,SSE,2.0,E,1.0,E,1.0,1.0,8.0,6.0,109.0,,
195,19350709.0,631.0,618.0,613.0,254.0,318.0,280.0,324.0,226.0,213.0,214.0,211.0,89.0,61.0,75.0,ESE,1.0,E,1.0,ENE,1.0,1.0,6.0,6.0,1.0,,
196,19350710.0,627.0,617.0,612.0,243.0,269.0,270.0,323.0,232.0,218.0,220.0,227.0,97.0,83.0,86.0,Calm,0.0,E,1.0,E,1.0,9.0,9.0,4.0,29.0,,
197,19350711.0,628.0,616.0,609.0,235.0,311.0,278.0,288.0,236.0,211.0,196.0,218.0,98.0,58.0,78.0,E,1.0,SE,2.0,ENE,1.0,2.0,7.0,1.0,30.0,,
198,19350712.0,631.0,619.0,616.0,255.0,310.0,274.0,317.0,229.0,224.0,229.0,213.0,93.0,69.0,78.0,SE,1.0,NNE,1.0,ENE,2.0,1.0,3.0,4.0,0.0,,
199,19350713.0,636.0,621.0,615.0,255.0,299.0,275.0,318.0,229.0,213.0,209.0,224.0,88.0,66.0,82.0,E,1.0,E,1.0,E,1.0,4.0,8.0,5.0,9.0,,
200,19350714.0,630.0,612.0,609.0,249.0,301.0,284.0,305.0,232.0,205.0,214.0,212.0,88.0,67.0,74.0,SSE,1.0,SE,2.0,ENE,1.0,9.0,9.0,8.0,4.0,,
201,19350715.0,629.0,607.0,596.0,262.0,296.0,264.0,313.0,232.0,226.0,232.0,213.0,90.0,75.0,83.0,E,1.0,N,2.0,ENE,1.0,6.0,8.0,1.0,1.0,,
202,19350716.0,611.0,603.0,600.0,255.0,299.0,279.0,314.0,226.0,222.0,213.0,214.0,92.0,68.0,77.0,ESE,1.0,NE,1.0,NE,2.0,1.0,3.0,1.0,71.0,,
203,19350717.0,607.0,598.0,595.0,254.0,322.0,283.0,317.0,226.0,207.0,185.0,215.0,86.0,52.0,75.0,E,1.0,SE,1.0,ENE,2.0,1.0,5.0,8.0,16.0,,
204,19350718.0,619.0,614.0,606.0,264.0,269.0,269.0,326.0,226.0,217.0,228.0,232.0,85.0,86.0,88.0,SE,1.0,E,1.0,Calm,0.0,1.0,8.0,1.0,0.0,,
205,19350719.0,618.0,606.0,601.0,256.0,323.0,275.0,324.0,226.0,212.0,198.0,228.0,87.0,55.0,84.0,E,2.0,SSE,2.0,ENE,2.0,1.0,6.0,5.0,35.0,,
206,19350720.0,615.0,602.0,597.0,259.0,319.0,274.0,329.0,226.0,218.0,209.0,225.0,88.0,59.0,83.0,SE,2.0,ESE,2.0,ENE,2.0,2.0,5.0,8.0,1.0,,
207,19350721.0,619.0,610.0,610.0,254.0,270.0,288.0,324.0,232.0,209.0,221.0,220.0,87.0,83.0,75.0,SE,3.0,ESE,2.0,ESE,1.0,1.0,4.0,1.0,43.0,,
208,19350722.0,626.0,610.0,610.0,258.0,289.0,264.0,327.0,231.0,213.0,230.0,225.0,86.0,78.0,88.0,SE,2.0,E,2.0,SE,1.0,1.0,8.0,9.0,0.0,,
209,19350723.0,617.0,604.0,605.0,254.0,278.0,249.0,320.0,234.0,215.0,239.0,216.0,90.0,86.0,93.0,SSE,1.0,E,1.0,Calm,0.0,9.0,9.0,10.0,45.0,,
210,19350724.0,614.0,608.0,606.0,246.0,310.0,240.0,310.0,218.0,201.0,209.0,212.0,87.0,62.0,96.0,ESE,1.0,SSE,1.0,Calm,0.0,2.0,8.0,9.0,119.0,,
211,19350725.0,625.0,614.0,611.0,248.0,278.0,274.0,314.0,226.0,223.0,235.0,227.0,96.0,84.0,84.0,SSE,1.0,S,1.0,ENE,1.0,7.0,9.0,2.0,70.0,,
212,19350726.0,621.0,608.0,598.0,259.0,277.0,259.0,308.0,227.0,218.0,248.0,230.0,88.0,90.0,93.0,E,1.0,E,1.0,Calm,0.0,1.0,8.0,7.0,1.0,,
213,19350727.0,614.0,589.0,595.0,264.0,321.0,288.0,314.0,232.0,217.0,191.0,216.0,85.0,54.0,73.0,ESE,1.0,ESE,1.0,E,1.0,1.0,5.0,1.0,34.0,,
214,19350728.0,619.0,605.0,603.0,259.0,312.0,249.0,329.0,237.0,220.0,224.0,214.0,89.0,66.0,92.0,NE,1.0,ENE,2.0,ESE,1.0,1.0,7.0,3.0,1.0,,
215,19350729.0,627.0,611.0,611.0,260.0,320.0,250.0,327.0,227.0,217.0,211.0,216.0,87.0,59.0,92.0,SE,5.0,ESE,2.0,E,1.0,3.0,6.0,8.0,15.0,,
216,19350730.0,635.0,614.0,610.0,251.0,283.0,272.0,327.0,231.0,215.0,238.0,222.0,91.0,83.0,83.0,E,1.0,E,1.0,E,1.0,1.0,8.0,3.0,35.0,,
217,19350731.0,624.0,604.0,604.0,244.0,304.0,278.0,316.0,229.0,217.0,220.0,226.0,96.0,68.0,81.0,ESE,1.0,NNE,1.0,NE,1.0,9.0,7.0,8.0,43.0,,
218,,762.2354838709678,760.9677419354839,760.58,25.238709677419354,29.570967741935483,26.916666666666668,31.480645161290322,22.9,21.441935483870967,21.86774193548387,21.95862068965517,90.06451612903226,71.6774193548387,83.93333333333334,,1.2580645161290323,,1.3225806451612903,,0.9666666666666667,3.903225806451613,7.0,5.433333333333334,177.5,,
219,19350801.0,629.0,615.0,605.0,238.0,307.0,268.0,315.0,223.0,215.0,240.0,218.0,98.0,72.0,83.0,Calm,0.0,SSE,1.0,SSE,1.0,9.0,6.0,7.0,562.0,,
220,19350802.0,629.0,621.0,614.0,253.0,322.0,269.0,314.0,226.0,216.0,203.0,228.0,90.0,57.0,86.0,ESE,1.0,ESE,1.0,ENE,1.0,6.0,7.0,4.0,59.0,,
221,19350803.0,633.0,620.0,615.0,256.0,320.0,284.0,327.0,232.0,212.0,184.0,225.0,87.0,52.0,78.0,ESE,2.0,SSE,1.0,ESE,1.0,4.0,7.0,7.0,20.0,,
222,19350804.0,636.0,613.0,607.0,260.0,275.0,265.0,329.0,243.0,237.0,208.0,210.0,95.0,77.0,82.0,Calm,0.0,ESE,2.0,ESE,1.0,9.0,7.0,7.0,0.0,,
223,19350805.0,618.0,610.0,607.0,254.0,316.0,240.0,318.0,225.0,202.0,201.0,206.0,84.0,58.0,93.0,S,1.0,SE,2.0,Calm,0.0,7.0,2.0,7.0,52.0,,
224,19350806.0,621.0,612.0,602.0,259.0,255.0,245.0,322.0,221.0,218.0,193.0,217.0,88.0,80.0,95.0,SE,1.0,ESE,2.0,E,1.0,6.0,10.0,8.0,56.0,,
225,19350807.0,618.0,606.0,601.0,257.0,269.0,265.0,319.0,226.0,219.0,224.0,218.0,90.0,85.0,85.0,ESE,2.0,NE,1.0,ENE,1.0,1.0,6.0,1.0,376.0,,
226,19350808.0,621.0,608.0,603.0,251.0,312.0,282.0,317.0,224.0,225.0,218.0,222.0,95.0,64.0,78.0,ESE,1.0,ENE,1.0,E,1.0,1.0,2.0,1.0,37.0,,
227,19350809.0,615.0,601.0,606.0,264.0,305.0,277.0,322.0,225.0,227.0,226.0,248.0,89.0,70.0,90.0,ESE,1.0,NE,3.0,E,1.0,1.0,7.0,2.0,0.0,,
228,19350810.0,612.0,594.0,590.0,259.0,324.0,284.0,321.0,236.0,226.0,206.0,239.0,91.0,57.0,83.0,ESE,2.0,ENE,1.0,ENE,1.0,1.0,5.0,8.0,0.0,,
229,19350811.0,619.0,601.0,599.0,254.0,336.0,295.0,329.0,242.0,221.0,192.0,235.0,92.0,50.0,77.0,ESE,1.0,SSE,1.0,ENE,1.0,5.0,3.0,1.0,4.0,,
230,19350812.0,629.0,614.0,625.0,228.0,284.0,231.0,345.0,221.0,201.0,235.0,207.0,97.0,82.0,98.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,10.0,148.0,,
231,19350813.0,630.0,612.0,603.0,249.0,309.0,279.0,303.0,224.0,205.0,228.0,236.0,88.0,69.0,84.0,SSW,1.0,ESE,1.0,ENE,1.0,6.0,8.0,9.0,600.0,,
232,19350814.0,619.0,594.0,599.0,250.0,278.0,233.0,319.0,221.0,200.0,245.0,207.0,85.0,88.0,97.0,SSW,1.0,SW,1.0,Calm,0.0,5.0,8.0,10.0,65.0,,
233,19350815.0,627.0,610.0,600.0,231.0,286.0,277.0,312.0,224.0,197.0,201.0,219.0,94.0,69.0,79.0,SW,1.0,SW,1.0,S,1.0,10.0,8.0,3.0,395.0,,
234,19350816.0,620.0,601.0,599.0,253.0,322.0,273.0,301.0,229.0,212.0,197.0,238.0,88.0,55.0,88.0,SE,1.0,ENE,1.0,NE,1.0,4.0,6.0,6.0,2.0,,
235,19350817.0,613.0,598.0,590.0,255.0,322.0,272.0,327.0,229.0,217.0,199.0,228.0,90.0,55.0,85.0,SE,1.0,E,1.0,E,1.0,2.0,4.0,8.0,2.0,,
236,19350818.0,605.0,593.0,597.0,258.0,269.0,284.0,329.0,231.0,209.0,224.0,219.0,85.0,85.0,76.0,ESE,1.0,E,3.0,E,1.0,1.0,7.0,2.0,26.0,,
237,19350819.0,606.0,590.0,586.0,262.0,296.0,277.0,330.0,229.0,220.0,227.0,227.0,87.0,74.0,82.0,ESE,2.0,NE,1.0,NE,2.0,1.0,9.0,3.0,0.0,,
238,19350820.0,604.0,592.0,588.0,256.0,325.0,293.0,325.0,228.0,204.0,209.0,225.0,84.0,58.0,74.0,SSE,1.0,SSE,1.0,ENE,1.0,1.0,3.0,4.0,1.0,,
239,19350821.0,614.0,593.0,595.0,263.0,282.0,252.0,330.0,243.0,227.0,226.0,222.0,89.0,79.0,93.0,E,2.0,E,1.0,Calm,0.0,9.0,9.0,10.0,0.0,,
240,19350822.0,607.0,589.0,594.0,257.0,325.0,265.0,319.0,232.0,209.0,209.0,222.0,85.0,58.0,86.0,SSE,1.0,SE,1.0,Calm,0.0,2.0,4.0,9.0,44.0,,
241,19350823.0,611.0,601.0,598.0,245.0,320.0,279.0,337.0,224.0,205.0,213.0,228.0,90.0,60.0,82.0,Calm,0.0,E,1.0,E,1.0,9.0,5.0,6.0,31.0,,
242,19350824.0,617.0,602.0,598.0,266.0,318.0,277.0,330.0,239.0,212.0,204.0,227.0,82.0,58.0,82.0,ESE,2.0,S,1.0,ENE,1.0,3.0,8.0,7.0,1.0,,
243,19350825.0,621.0,604.0,602.0,265.0,319.0,262.0,329.0,241.0,212.0,201.0,226.0,82.0,57.0,90.0,ESE,2.0,ESE,2.0,E,1.0,1.0,7.0,8.0,82.0,,
244,19350826.0,618.0,601.0,600.0,263.0,324.0,279.0,329.0,233.0,210.0,196.0,232.0,82.0,54.0,83.0,SE,3.0,E,1.0,E,1.0,1.0,5.0,1.0,15.0,,
245,19350827.0,621.0,608.0,611.0,260.0,309.0,260.0,324.0,239.0,209.0,209.0,190.0,84.0,62.0,76.0,SE,2.0,E,2.0,SE,2.0,7.0,9.0,7.0,10.0,,
246,19350828.0,620.0,607.0,602.0,257.0,320.0,280.0,327.0,231.0,215.0,200.0,227.0,88.0,56.0,81.0,SE,1.0,ESE,1.0,ENE,1.0,5.0,7.0,1.0,0.0,,
247,19350829.0,629.0,611.0,607.0,262.0,328.0,287.0,323.0,234.0,206.0,171.0,235.0,82.0,46.0,80.0,E,2.0,SE,2.0,E,1.0,1.0,5.0,1.0,0.0,,
248,19350830.0,630.0,611.0,605.0,255.0,329.0,284.0,334.0,230.0,207.0,181.0,214.0,85.0,49.0,75.0,SE,2.0,SSE,1.0,E,1.0,1.0,2.0,3.0,1.0,,
249,19350831.0,624.0,608.0,602.0,251.0,337.0,283.0,334.0,227.0,205.0,162.0,209.0,87.0,42.0,73.0,E,1.0,E,1.0,ENE,1.0,1.0,4.0,1.0,0.0,,
250,,761.9870967741936,760.4516129032259,760.1612903225806,25.45483870967742,30.686666666666667,27.1,32.38709677419355,23.006451612903227,21.29032258064516,20.74838709677419,22.270967741935486,88.16129032258064,63.806451612903224,84.03333333333333,,1.2580645161290323,,1.2903225806451613,,0.9032258064516129,4.193548387096774,6.096774193548387,5.225806451612903,258.9,,
