,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
125,19150502.0,626.0,611.0,603.0,255.0,305.0,281.0,305.0,240.0,226.0,237.0,237.0,93.0,73.0,84.0,E,3.0,NNE,1.0,N,1.0,2.0,2.0,2.0,40.0,,
126,19150503.0,615.0,603.0,593.0,272.0,267.0,283.0,312.0,247.0,236.0,239.0,219.0,88.0,92.0,76.0,NE,2.0,E,2.0,E,2.0,1.0,4.0,4.0,14.0,,
127,19150504.0,616.0,606.0,595.0,252.0,264.0,254.0,324.0,247.0,228.0,239.0,227.0,96.0,93.0,94.0,NE,1.0,NE,2.0,ENE,1.0,3.0,4.0,8.0,119.0,,
128,19150505.0,616.0,602.0,593.0,266.0,305.0,280.0,275.0,246.0,228.0,237.0,237.0,88.0,73.0,85.0,E,2.0,N,3.0,NE,1.0,1.0,1.0,2.0,93.0,,
129,19150506.0,616.0,606.0,607.0,252.0,260.0,252.0,310.0,247.0,226.0,235.0,224.0,95.0,94.0,94.0,NNE,2.0,NE,2.0,NE,2.0,10.0,6.0,4.0,60.0,,
130,19150507.0,616.0,606.0,595.0,255.0,260.0,253.0,270.0,245.0,224.0,235.0,226.0,93.0,94.0,94.0,NE,2.0,NE,1.0,ENE,1.0,4.0,4.0,2.0,205.0,,
131,19150508.0,615.0,607.0,596.0,272.0,250.0,256.0,290.0,242.0,244.0,230.0,236.0,92.0,97.0,97.0,NE,2.0,ESE,1.0,NE,2.0,5.0,6.0,6.0,210.0,,
132,19150509.0,617.0,607.0,595.0,243.0,261.0,265.0,276.0,233.0,214.0,227.0,232.0,95.0,90.0,90.0,ENE,1.0,NE,1.0,NE,2.0,2.0,2.0,2.0,501.0,,
133,19150510.0,628.0,612.0,604.0,246.0,307.0,268.0,272.0,231.0,218.0,240.0,247.0,95.0,73.0,94.0,ENE,2.0,NNE,2.0,NNE,1.0,4.0,3.0,4.0,388.0,,
134,19150511.0,628.0,613.0,604.0,249.0,284.0,273.0,314.0,234.0,220.0,246.0,227.0,94.0,85.0,84.0,NE,2.0,N,4.0,NE,2.0,3.0,2.0,2.0,93.0,,
135,19150512.0,626.0,612.0,606.0,269.0,284.0,266.0,291.0,248.0,242.0,250.0,230.0,92.0,87.0,89.0,E,1.0,ENE,2.0,E,1.0,7.0,5.0,10.0,18.0,,
136,19150513.0,615.0,604.0,604.0,270.0,278.0,269.0,304.0,246.0,237.0,243.0,228.0,90.0,87.0,86.0,ESE,2.0,NE,1.0,ENE,1.0,4.0,5.0,4.0,55.0,,
137,19150514.0,625.0,610.0,613.0,272.0,315.0,255.0,309.0,242.0,228.0,242.0,217.0,85.0,70.0,90.0,E,2.0,NE,1.0,NNE,1.0,3.0,3.0,5.0,130.0,,
138,19150515.0,607.0,599.0,591.0,263.0,326.0,286.0,322.0,243.0,231.0,224.0,217.0,91.0,61.0,75.0,ESE,1.0,E,1.0,E,1.0,4.0,3.0,2.0,340.0,,
139,19150516.0,626.0,613.0,604.0,255.0,282.0,271.0,324.0,237.0,222.0,251.0,237.0,92.0,88.0,89.0,ENE,1.0,NE,2.0,E,1.0,4.0,4.0,2.0,,,
140,19150517.0,625.0,621.0,613.0,262.0,272.0,276.0,302.0,246.0,232.0,247.0,234.0,92.0,92.0,85.0,E,1.0,N,1.0,ESE,2.0,3.0,3.0,2.0,55.0,,
141,19150518.0,626.0,612.0,606.0,268.0,288.0,254.0,298.0,255.0,239.0,233.0,217.0,91.0,79.0,90.0,ENE,2.0,E,1.0,ESE,2.0,3.0,4.0,4.0,289.0,,
142,19150519.0,626.0,620.0,613.0,255.0,295.0,276.0,301.0,224.0,209.0,243.0,236.0,86.0,79.0,86.0,ENE,1.0,E,1.0,NE,1.0,2.0,2.0,2.0,25.0,,
143,19150520.0,626.0,616.0,607.0,251.0,244.0,245.0,301.0,241.0,219.0,204.0,203.0,93.0,90.0,89.0,E,1.0,NE,1.0,E,1.0,4.0,6.0,8.0,5.0,,
144,19150521.0,630.0,623.0,612.0,255.0,298.0,279.0,269.0,243.0,232.0,241.0,238.0,96.0,77.0,85.0,ENE,2.0,ENE,1.0,NE,1.0,3.0,2.0,2.0,278.0,,
145,19150522.0,625.0,622.0,612.0,274.0,306.0,278.0,309.0,235.0,235.0,241.0,241.0,87.0,74.0,87.0,E,1.0,ESE,2.0,E,1.0,2.0,4.0,2.0,45.0,,
146,19150523.0,625.0,616.0,607.0,276.0,240.0,243.0,305.0,243.0,238.0,216.0,212.0,87.0,97.0,94.0,NE,1.0,E,4.0,ENE,2.0,1.0,8.0,3.0,5.0,,
147,19150524.0,626.0,611.0,604.0,253.0,307.0,273.0,307.0,238.0,218.0,240.0,231.0,91.0,73.0,86.0,ENE,1.0,NE,2.0,NNE,1.0,2.0,2.0,1.0,253.0,,
148,19150525.0,616.0,603.0,595.0,261.0,299.0,261.0,309.0,236.0,231.0,236.0,229.0,92.0,75.0,91.0,ENE,2.0,NNE,3.0,N,1.0,4.0,2.0,4.0,,,
149,19150526.0,616.0,602.0,595.0,260.0,295.0,258.0,300.0,245.0,225.0,239.0,235.0,90.0,78.0,95.0,ENE,1.0,E,4.0,NE,1.0,1.0,8.0,2.0,105.0,,
150,19150527.0,615.0,603.0,593.0,274.0,300.0,276.0,310.0,234.0,229.0,245.0,242.0,84.0,78.0,88.0,NE,2.0,NE,2.0,NE,1.0,1.0,2.0,1.0,80.0,,
151,19150528.0,616.0,603.0,593.0,256.0,295.0,290.0,309.0,235.0,222.0,243.0,242.0,91.0,79.0,81.0,ENE,1.0,NW,1.0,NNE,1.0,2.0,8.0,3.0,15.0,,
152,19150529.0,625.0,613.0,606.0,274.0,261.0,260.0,296.0,244.0,235.0,241.0,239.0,87.0,96.0,96.0,NNE,1.0,NNE,1.0,NE,1.0,2.0,8.0,5.0,5.0,,
153,19150530.0,616.0,612.0,604.0,260.0,274.0,285.0,314.0,240.0,233.0,239.0,234.0,93.0,88.0,81.0,NE,1.0,NNE,2.0,ENE,1.0,4.0,2.0,2.0,208.0,,
154,19150531.0,625.0,612.0,603.0,276.0,299.0,286.0,314.0,236.0,234.0,240.0,234.0,85.0,77.0,80.0,NE,1.0,NE,1.0,NE,2.0,1.0,1.0,3.0,30.0,,
155,,762.1129032258065,761.0064516129032,760.2258064516129,26.161290322580648,28.448387096774194,26.82903225806452,30.20967741935484,24.10322580645161,22.870967741935484,23.770967741935486,23.019354838709678,90.83870967741936,82.83870967741936,87.87096774193549,,1.4838709677419355,,1.7741935483870968,,1.3225806451612903,3.032258064516129,3.870967741935484,3.4838709677419355,366.6,,
156,19150601.0,626.0,611.0,604.0,262.0,313.0,278.0,313.0,242.0,218.0,243.0,226.0,86.0,71.0,81.0,ESE,2.0,N,3.0,N,1.0,1.0,3.0,4.0,5.0,,
157,19150602.0,616.0,602.0,592.0,248.0,299.0,280.0,314.0,233.0,223.0,245.0,236.0,96.0,78.0,82.0,ENE,1.0,NNE,2.0,NNE,1.0,1.0,2.0,2.0,124.0,,
158,19150603.0,625.0,613.0,604.0,256.0,277.0,272.0,302.0,246.0,226.0,243.0,242.0,93.0,88.0,90.0,N,1.0,NNE,1.0,N,1.0,2.0,4.0,2.0,1.0,,
159,19150604.0,625.0,612.0,604.0,254.0,305.0,259.0,310.0,244.0,223.0,241.0,236.0,93.0,74.0,95.0,ESE,2.0,NW,2.0,NNE,1.0,4.0,4.0,6.0,2.0,,
160,19150605.0,626.0,611.0,604.0,250.0,297.0,266.0,302.0,235.0,218.0,241.0,238.0,93.0,78.0,92.0,ENE,1.0,N,2.0,NE,2.0,1.0,4.0,2.0,270.0,,
161,19150606.0,616.0,602.0,595.0,250.0,296.0,262.0,301.0,240.0,222.0,236.0,228.0,94.0,77.0,90.0,ENE,2.0,NE,3.0,NE,1.0,1.0,3.0,1.0,55.0,,
162,19150607.0,615.0,603.0,595.0,264.0,278.0,240.0,313.0,244.0,227.0,239.0,216.0,89.0,86.0,97.0,ENE,2.0,WNW,1.0,NE,2.0,1.0,2.0,8.0,8.0,,
163,19150608.0,626.0,611.0,606.0,243.0,313.0,246.0,308.0,233.0,214.0,243.0,218.0,95.0,71.0,95.0,WSW,1.0,W,1.0,N,2.0,2.0,1.0,6.0,115.0,,
164,19150609.0,626.0,613.0,613.0,253.0,293.0,247.0,318.0,228.0,214.0,232.0,219.0,90.0,76.0,95.0,E,1.0,NNE,3.0,NE,2.0,1.0,6.0,3.0,252.0,,
165,19150610.0,626.0,613.0,613.0,262.0,270.0,260.0,310.0,232.0,220.0,235.0,233.0,87.0,89.0,93.0,ENE,2.0,ENE,1.0,NE,4.0,1.0,2.0,4.0,50.0,,
166,19150611.0,626.0,610.0,604.0,264.0,312.0,262.0,312.0,239.0,211.0,243.0,238.0,82.0,72.0,94.0,E,2.0,ENE,2.0,NE,1.0,1.0,1.0,2.0,225.0,,
167,19150612.0,625.0,610.0,603.0,267.0,311.0,264.0,311.0,227.0,225.0,240.0,239.0,86.0,71.0,93.0,E,3.0,ENE,1.0,NE,1.0,1.0,4.0,2.0,59.0,,
168,19150613.0,636.0,621.0,613.0,248.0,315.0,263.0,320.0,238.0,217.0,248.0,238.0,93.0,72.0,93.0,NNE,1.0,ENE,2.0,ENE,1.0,1.0,2.0,2.0,21.0,,
169,19150614.0,636.0,621.0,615.0,253.0,298.0,254.0,313.0,233.0,214.0,246.0,227.0,90.0,79.0,94.0,NE,1.0,NNE,3.0,NE,1.0,1.0,2.0,4.0,24.0,,
170,19150615.0,636.0,623.0,612.0,248.0,294.0,276.0,314.0,233.0,219.0,233.0,228.0,94.0,76.0,83.0,NE,1.0,NE,2.0,NE,1.0,3.0,3.0,2.0,14.0,,
171,19150616.0,636.0,620.0,613.0,245.0,313.0,261.0,303.0,235.0,219.0,243.0,235.0,96.0,71.0,93.0,ENE,1.0,ESE,2.0,NE,1.0,2.0,1.0,1.0,151.0,,
172,19150617.0,636.0,624.0,616.0,249.0,278.0,245.0,303.0,229.0,220.0,224.0,217.0,94.0,80.0,95.0,NE,1.0,NNE,1.0,N,1.0,2.0,2.0,2.0,172.0,,
173,19150618.0,636.0,623.0,613.0,240.0,295.0,271.0,305.0,230.0,208.0,232.0,229.0,94.0,76.0,86.0,NE,1.0,N,1.0,NE,1.0,5.0,2.0,4.0,654.0,,
174,19150619.0,636.0,623.0,613.0,264.0,298.0,276.0,303.0,234.0,221.0,246.0,228.0,86.0,79.0,83.0,NE,1.0,ENE,1.0,NE,2.0,1.0,2.0,2.0,,,
175,19150620.0,636.0,624.0,615.0,241.0,272.0,264.0,307.0,236.0,213.0,230.0,225.0,96.0,86.0,88.0,ENE,1.0,ENE,1.0,NE,2.0,4.0,4.0,2.0,174.0,,
176,19150621.0,626.0,613.0,606.0,256.0,269.0,249.0,279.0,241.0,226.0,234.0,222.0,96.0,89.0,95.0,NE,1.0,NE,3.0,ESE,1.0,1.0,6.0,3.0,5.0,,
177,19150622.0,636.0,624.0,613.0,268.0,281.0,271.0,301.0,228.0,222.0,237.0,233.0,85.0,84.0,87.0,ESE,1.0,NE,3.0,NNE,1.0,1.0,2.0,1.0,28.0,,
178,19150623.0,638.0,623.0,615.0,244.0,307.0,268.0,302.0,229.0,217.0,240.0,232.0,96.0,73.0,89.0,NE,1.0,NNE,1.0,NE,1.0,8.0,4.0,1.0,48.0,,
179,19150624.0,636.0,623.0,613.0,255.0,289.0,274.0,309.0,235.0,226.0,251.0,225.0,93.0,85.0,83.0,NE,1.0,NW,1.0,NNE,1.0,1.0,3.0,1.0,132.0,,
180,19150625.0,636.0,624.0,616.0,268.0,260.0,247.0,310.0,238.0,232.0,213.0,221.0,89.0,85.0,91.0,NNE,1.0,E,3.0,ENE,1.0,1.0,8.0,2.0,6.0,,
181,19150626.0,626.0,612.0,604.0,253.0,292.0,282.0,312.0,233.0,210.0,232.0,230.0,88.0,77.0,81.0,ENE,1.0,ESE,1.0,NE,1.0,1.0,3.0,2.0,57.0,,
182,19150627.0,625.0,612.0,606.0,269.0,297.0,263.0,307.0,234.0,224.0,239.0,234.0,85.0,77.0,92.0,NE,1.0,ENE,3.0,NE,1.0,1.0,1.0,1.0,32.0,,
183,19150628.0,626.0,612.0,606.0,263.0,304.0,262.0,304.0,233.0,212.0,238.0,232.0,83.0,73.0,92.0,ENE,1.0,NNE,2.0,NE,1.0,1.0,2.0,3.0,169.0,,
184,19150629.0,626.0,611.0,603.0,262.0,319.0,281.0,319.0,232.0,214.0,250.0,233.0,85.0,71.0,82.0,ENE,1.0,ENE,2.0,NE,2.0,1.0,3.0,1.0,19.0,,
185,19150630.0,625.0,611.0,603.0,266.0,313.0,284.0,318.0,241.0,222.0,243.0,239.0,85.0,71.0,83.0,ENE,1.0,N,2.0,NNE,2.0,1.0,1.0,1.0,8.0,,
186,,762.8866666666667,761.5166666666667,760.7733333333333,25.55,29.526666666666664,26.423333333333336,30.810000000000002,23.516666666666666,21.923333333333332,23.866666666666667,22.990000000000002,90.4,77.83333333333333,89.56666666666666,,1.2666666666666666,,1.8666666666666667,,1.3666666666666667,1.7666666666666666,2.9,2.566666666666667,288.0,,
187,19150701.0,625.0,611.0,604.0,272.0,318.0,281.0,318.0,252.0,234.0,246.0,237.0,87.0,70.0,84.0,NNE,1.0,N,2.0,N,1.0,1.0,4.0,2.0,,,
188,19150702.0,626.0,612.0,604.0,259.0,296.0,276.0,321.0,239.0,212.0,240.0,235.0,85.0,78.0,90.0,ENE,1.0,NNE,2.0,ESE,1.0,2.0,3.0,3.0,12.0,,
189,19150703.0,626.0,613.0,604.0,262.0,278.0,260.0,313.0,247.0,228.0,243.0,233.0,90.0,87.0,93.0,E,1.0,NE,1.0,NE,1.0,1.0,2.0,2.0,10.0,,
190,19150704.0,626.0,615.0,606.0,263.0,260.0,270.0,295.0,233.0,221.0,235.0,233.0,87.0,94.0,88.0,NE,1.0,NE,1.0,NNE,1.0,1.0,6.0,2.0,16.0,,
191,19150705.0,626.0,612.0,607.0,259.0,302.0,241.0,292.0,229.0,212.0,243.0,215.0,85.0,76.0,97.0,ENE,1.0,N,2.0,NE,1.0,1.0,3.0,2.0,273.0,,
192,19150706.0,628.0,612.0,604.0,261.0,295.0,283.0,305.0,231.0,221.0,243.0,238.0,88.0,79.0,83.0,NE,1.0,E,2.0,NE,2.0,1.0,5.0,2.0,131.0,,
193,19150707.0,626.0,613.0,606.0,258.0,280.0,267.0,305.0,238.0,223.0,244.0,229.0,90.0,87.0,88.0,NNE,1.0,NE,2.0,NE,1.0,4.0,4.0,2.0,15.0,,
194,19150708.0,616.0,604.0,596.0,254.0,277.0,234.0,292.0,244.0,223.0,241.0,203.0,93.0,87.0,95.0,NE,1.0,N,3.0,NNE,1.0,1.0,4.0,6.0,19.0,,
195,19150709.0,616.0,604.0,595.0,259.0,276.0,263.0,311.0,229.0,214.0,234.0,229.0,86.0,85.0,90.0,NE,2.0,NE,2.0,NNE,1.0,1.0,6.0,1.0,639.0,,
196,19150710.0,616.0,606.0,593.0,254.0,255.0,278.0,305.0,236.0,217.0,222.0,212.0,90.0,92.0,77.0,NE,1.0,NNE,1.0,NNE,1.0,1.0,2.0,2.0,16.0,,
197,19150711.0,617.0,604.0,595.0,242.0,287.0,261.0,297.0,232.0,211.0,223.0,219.0,94.0,76.0,87.0,NNE,1.0,ESE,3.0,ESE,1.0,2.0,4.0,2.0,10.0,,
198,19150712.0,625.0,610.0,604.0,268.0,323.0,278.0,308.0,243.0,230.0,241.0,239.0,88.0,67.0,86.0,ENE,1.0,ENE,1.0,NE,2.0,1.0,4.0,1.0,9.0,,
199,19150713.0,626.0,613.0,604.0,264.0,280.0,268.0,320.0,239.0,225.0,244.0,235.0,88.0,87.0,90.0,ENE,1.0,NNE,1.0,NE,2.0,1.0,2.0,2.0,4.0,,
200,19150714.0,626.0,615.0,604.0,263.0,256.0,271.0,306.0,238.0,214.0,236.0,217.0,84.0,97.0,81.0,ENE,1.0,ENE,1.0,NE,1.0,1.0,6.0,2.0,20.0,,
201,19150715.0,626.0,610.0,603.0,258.0,320.0,285.0,315.0,223.0,215.0,250.0,239.0,87.0,70.0,82.0,ENE,2.0,ENE,1.0,NE,1.0,1.0,2.0,1.0,148.0,,
202,19150716.0,626.0,613.0,604.0,263.0,276.0,276.0,316.0,233.0,225.0,234.0,230.0,89.0,85.0,84.0,NE,1.0,N,1.0,NE,1.0,1.0,6.0,2.0,1.0,,
203,19150717.0,626.0,613.0,604.0,259.0,283.0,283.0,303.0,239.0,224.0,233.0,229.0,90.0,81.0,80.0,NE,1.0,NE,2.0,N,2.0,1.0,2.0,2.0,85.0,,
204,19150718.0,625.0,611.0,606.0,269.0,308.0,260.0,303.0,239.0,220.0,239.0,229.0,83.0,72.0,92.0,ENE,2.0,NE,2.0,NNE,1.0,1.0,4.0,2.0,1.0,,
205,19150719.0,626.0,611.0,606.0,256.0,302.0,260.0,317.0,226.0,200.0,239.0,229.0,82.0,75.0,92.0,ENE,3.0,NNE,3.0,ENE,1.0,1.0,4.0,2.0,64.0,,
206,19150720.0,626.0,611.0,603.0,246.0,315.0,282.0,315.0,236.0,216.0,242.0,230.0,94.0,70.0,81.0,N,1.0,ENE,2.0,NNE,1.0,6.0,1.0,2.0,19.0,,
207,19150721.0,636.0,621.0,612.0,260.0,312.0,282.0,317.0,240.0,219.0,243.0,230.0,88.0,72.0,81.0,ENE,2.0,NE,2.0,NE,1.0,1.0,2.0,1.0,,,
208,19150722.0,636.0,621.0,612.0,260.0,306.0,283.0,326.0,235.0,215.0,236.0,229.0,86.0,72.0,80.0,NE,1.0,N,1.0,NNE,2.0,1.0,1.0,1.0,,,
209,19150723.0,636.0,623.0,613.0,258.0,300.0,271.0,315.0,223.0,213.0,236.0,217.0,86.0,75.0,81.0,NE,1.0,NNE,2.0,NNE,1.0,1.0,4.0,2.0,,,
210,19150724.0,636.0,623.0,615.0,264.0,285.0,252.0,300.0,229.0,217.0,245.0,224.0,85.0,85.0,94.0,NE,2.0,NE,3.0,NE,1.0,1.0,6.0,2.0,54.0,,
211,19150725.0,636.0,625.0,615.0,268.0,270.0,254.0,310.0,233.0,218.0,229.0,219.0,83.0,86.0,91.0,ENE,1.0,N,1.0,NNE,1.0,1.0,3.0,2.0,34.0,,
212,19150726.0,638.0,625.0,616.0,254.0,262.0,256.0,297.0,224.0,204.0,238.0,226.0,85.0,94.0,93.0,ENE,1.0,E,2.0,NE,1.0,1.0,4.0,6.0,13.0,,
213,19150727.0,636.0,623.0,613.0,250.0,301.0,277.0,306.0,230.0,222.0,239.0,233.0,94.0,75.0,84.0,ENE,1.0,NNE,1.0,NNE,1.0,6.0,1.0,1.0,231.0,,
214,19150728.0,626.0,612.0,606.0,261.0,306.0,263.0,306.0,226.0,215.0,241.0,227.0,85.0,74.0,89.0,NNE,1.0,N,2.0,NE,2.0,1.0,4.0,2.0,1.0,,
215,19150729.0,636.0,621.0,616.0,266.0,313.0,243.0,313.0,231.0,216.0,253.0,220.0,83.0,74.0,97.0,NE,3.0,ENE,2.0,E,1.0,1.0,2.0,1.0,20.0,,
216,19150730.0,636.0,620.0,613.0,267.0,316.0,275.0,316.0,237.0,223.0,256.0,234.0,85.0,74.0,86.0,ENE,3.0,E,2.0,NE,1.0,1.0,2.0,1.0,129.0,,
217,19150731.0,635.0,620.0,612.0,266.0,321.0,282.0,321.0,236.0,214.0,253.0,230.0,83.0,71.0,81.0,ENE,4.0,NE,1.0,NE,1.0,1.0,2.0,1.0,,,
218,,762.7967741935483,761.441935483871,760.6290322580645,26.00967741935484,29.28709677419355,26.822580645161292,30.916129032258066,23.451612903225808,21.809677419354838,24.003225806451614,22.738709677419354,87.19354838709677,79.58064516129032,87.0,,1.4516129032258065,,1.7419354838709677,,1.1935483870967742,1.4838709677419355,3.3870967741935485,2.0,197.4,,
219,19150801.0,635.0,621.0,613.0,266.0,309.0,276.0,324.0,236.0,220.0,234.0,226.0,85.0,70.0,82.0,ENE,3.0,NE,2.0,ENE,1.0,1.0,3.0,2.0,,,
220,19150802.0,635.0,621.0,612.0,266.0,300.0,275.0,310.0,241.0,226.0,236.0,224.0,87.0,75.0,82.0,ENE,2.0,ENE,4.0,NE,2.0,1.0,6.0,1.0,,,
221,19150803.0,636.0,621.0,612.0,261.0,316.0,278.0,321.0,226.0,213.0,250.0,230.0,85.0,72.0,83.0,NE,1.0,N,2.0,NE,2.0,1.0,3.0,1.0,95.0,,
222,19150804.0,636.0,621.0,612.0,260.0,307.0,273.0,317.0,240.0,217.0,240.0,236.0,87.0,73.0,87.0,ENE,2.0,NE,2.0,NE,2.0,1.0,4.0,2.0,7.0,,
223,19150805.0,626.0,610.0,603.0,263.0,302.0,280.0,307.0,238.0,221.0,252.0,231.0,87.0,70.0,82.0,NE,2.0,NNE,2.0,NNE,2.0,1.0,2.0,1.0,18.0,,
224,19150806.0,625.0,611.0,604.0,266.0,308.0,278.0,323.0,231.0,226.0,235.0,230.0,87.0,71.0,83.0,NE,2.0,N,2.0,N,2.0,1.0,6.0,1.0,,,
225,19150807.0,625.0,612.0,604.0,275.0,289.0,263.0,309.0,240.0,226.0,236.0,227.0,85.0,80.0,89.0,NE,1.0,NNE,2.0,NE,3.0,1.0,4.0,2.0,2.0,,
226,19150808.0,625.0,611.0,604.0,270.0,318.0,261.0,318.0,229.0,227.0,251.0,229.0,86.0,72.0,91.0,NE,1.0,E,2.0,ESE,1.0,1.0,4.0,4.0,119.0,,
227,19150809.0,615.0,601.0,593.0,271.0,321.0,246.0,321.0,236.0,224.0,247.0,220.0,84.0,66.0,96.0,NE,2.0,ESE,1.0,N,1.0,1.0,3.0,2.0,14.0,,
228,19150810.0,626.0,611.0,603.0,244.0,292.0,274.0,332.0,229.0,212.0,224.0,211.0,93.0,74.0,78.0,N,1.0,E,4.0,NE,2.0,4.0,4.0,2.0,155.0,,
229,19150811.0,626.0,613.0,604.0,249.0,282.0,265.0,317.0,234.0,216.0,230.0,220.0,93.0,81.0,85.0,NNE,1.0,NNE,1.0,NE,1.0,3.0,3.0,1.0,6.0,,
230,19150812.0,626.0,611.0,603.0,256.0,309.0,285.0,314.0,241.0,222.0,234.0,228.0,91.0,70.0,79.0,NE,1.0,NNE,3.0,NNE,1.0,1.0,1.0,1.0,97.0,,
231,19150813.0,626.0,611.0,606.0,269.0,307.0,251.0,312.0,234.0,228.0,240.0,225.0,86.0,73.0,95.0,NE,2.0,NE,2.0,NE,1.0,1.0,2.0,2.0,1.0,,
232,19150814.0,615.0,602.0,592.0,273.0,323.0,279.0,323.0,248.0,229.0,252.0,232.0,85.0,70.0,83.0,ENE,3.0,NE,1.0,NE,2.0,1.0,2.0,1.0,10.0,,
233,19150815.0,615.0,601.0,592.0,258.0,321.0,284.0,331.0,243.0,230.0,253.0,237.0,93.0,71.0,82.0,NE,1.0,N,2.0,N,1.0,2.0,2.0,2.0,,,
234,19150816.0,616.0,602.0,593.0,264.0,308.0,267.0,323.0,239.0,221.0,235.0,225.0,86.0,71.0,86.0,NNE,1.0,N,2.0,NNE,1.0,1.0,4.0,2.0,,,
235,19150817.0,615.0,601.0,591.0,272.0,328.0,280.0,328.0,242.0,226.0,249.0,237.0,84.0,68.0,85.0,ENE,3.0,ENE,1.0,NNE,1.0,1.0,2.0,8.0,248.0,,
236,19150818.0,616.0,601.0,591.0,263.0,328.0,292.0,328.0,238.0,215.0,249.0,236.0,85.0,68.0,78.0,ENE,3.0,ENE,2.0,NE,2.0,1.0,3.0,2.0,6.0,,
237,19150819.0,626.0,610.0,602.0,264.0,325.0,289.0,330.0,234.0,209.0,246.0,236.0,82.0,67.0,80.0,E,3.0,ENE,2.0,NNE,1.0,1.0,1.0,1.0,,,
238,19150820.0,626.0,611.0,603.0,267.0,319.0,282.0,329.0,237.0,211.0,244.0,232.0,81.0,70.0,82.0,ENE,3.0,NNE,1.0,NE,2.0,1.0,3.0,1.0,,,
239,19150821.0,625.0,610.0,603.0,264.0,325.0,280.0,330.0,234.0,225.0,246.0,237.0,88.0,67.0,85.0,ENE,2.0,N,1.0,NE,2.0,1.0,3.0,1.0,,,
240,19150822.0,615.0,601.0,593.0,267.0,325.0,280.0,325.0,242.0,221.0,246.0,237.0,85.0,67.0,85.0,ENE,2.0,NNE,1.0,NNE,1.0,1.0,2.0,1.0,3.0,,
241,19150823.0,616.0,601.0,591.0,260.0,323.0,296.0,328.0,235.0,217.0,243.0,234.0,87.0,68.0,76.0,NE,2.0,ENE,2.0,NE,2.0,1.0,1.0,1.0,16.0,,
242,19150824.0,625.0,611.0,602.0,264.0,328.0,285.0,328.0,239.0,213.0,249.0,232.0,83.0,68.0,80.0,ENE,3.0,E,1.0,NNE,1.0,1.0,2.0,1.0,4.0,,
243,19150825.0,615.0,601.0,592.0,269.0,322.0,281.0,337.0,244.0,220.0,244.0,231.0,83.0,68.0,82.0,ENE,3.0,NNE,2.0,NE,2.0,1.0,2.0,1.0,,,
244,19150826.0,625.0,608.0,606.0,268.0,335.0,239.0,335.0,238.0,224.0,244.0,209.0,86.0,64.0,95.0,NE,2.0,ESE,2.0,N,2.0,1.0,2.0,4.0,,,
245,19150827.0,625.0,610.0,603.0,265.0,330.0,286.0,340.0,235.0,216.0,248.0,232.0,84.0,67.0,80.0,ENE,2.0,E,2.0,NE,2.0,1.0,2.0,2.0,258.0,,
246,19150828.0,625.0,610.0,602.0,268.0,325.0,291.0,340.0,238.0,218.0,242.0,233.0,83.0,67.0,78.0,ENE,2.0,ENE,2.0,NE,2.0,1.0,1.0,1.0,,,
247,19150829.0,615.0,601.0,592.0,272.0,328.0,281.0,328.0,237.0,224.0,249.0,231.0,83.0,68.0,82.0,NE,3.0,ENE,1.0,NE,2.0,1.0,1.0,1.0,,,
248,19150830.0,625.0,610.0,602.0,266.0,329.0,290.0,334.0,236.0,220.0,248.0,236.0,85.0,67.0,79.0,ENE,2.0,NE,3.0,NE,2.0,1.0,1.0,1.0,,,
249,19150831.0,635.0,620.0,611.0,266.0,322.0,284.0,330.0,236.0,220.0,239.0,229.0,85.0,67.0,80.0,ENE,2.0,NE,2.0,NNE,1.0,1.0,3.0,1.0,,,
250,,762.3774193548387,760.9225806451612,760.1096774193549,26.470967741935482,31.625806451612902,27.648387096774194,32.490322580645156,23.70967741935484,22.05483870967742,24.306451612903224,22.94516129032258,85.93548387096774,70.0,83.54838709677419,,2.032258064516129,,1.903225806451613,,1.6129032258064515,1.1935483870967742,2.6451612903225805,1.7419354838709677,105.9,,
251,19150901.0,625.0,608.0,603.0,268.0,312.0,282.0,317.0,238.0,222.0,246.0,230.0,85.0,73.0,81.0,NE,3.0,NE,2.0,NE,2.0,1.0,2.0,1.0,,,
252,19150902.0,625.0,611.0,603.0,270.0,313.0,273.0,328.0,235.0,223.0,245.0,225.0,84.0,72.0,83.0,NE,2.0,NNE,2.0,ENE,2.0,1.0,2.0,1.0,,,
253,19150903.0,625.0,611.0,603.0,266.0,301.0,267.0,321.0,226.0,214.0,234.0,227.0,83.0,73.0,87.0,NE,2.0,N,1.0,NE,1.0,1.0,3.0,1.0,,,
