,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
125,19210502.0,617.0,603.0,599.0,260.0,301.0,264.0,295.0,208.0,221.0,204.0,231.0,89.0,64.0,90.0,E,1.0,E,2.0,E,2.0,4.0,6.0,2.0,0.0,,
126,19210503.0,624.0,607.0,605.0,251.0,302.0,266.0,308.0,217.0,221.0,232.0,222.0,93.0,72.0,85.0,Calm,0.0,NE,1.0,NE,1.0,7.0,4.0,1.0,2.0,,
127,19210504.0,612.0,598.0,593.0,244.0,242.0,241.0,306.0,230.0,223.0,221.0,217.0,98.0,98.0,97.0,Calm,0.0,Calm,0.0,E,1.0,10.0,10.0,10.0,77.0,,
128,19210505.0,614.0,605.0,599.0,258.0,291.0,269.0,259.0,227.0,237.0,210.0,210.0,96.0,70.0,80.0,E,1.0,E,3.0,ESE,2.0,7.0,6.0,5.0,105.0,,
129,19210506.0,622.0,605.0,602.0,264.0,295.0,265.0,305.0,229.0,231.0,218.0,224.0,90.0,70.0,87.0,E,2.0,E,3.0,ENE,1.0,5.0,3.0,2.0,9.0,,
130,19210507.0,625.0,608.0,603.0,257.0,305.0,269.0,309.0,203.0,213.0,210.0,224.0,87.0,65.0,85.0,E,1.0,ENE,2.0,ENE,1.0,1.0,3.0,2.0,1.0,,
131,19210508.0,618.0,604.0,597.0,253.0,301.0,269.0,310.0,215.0,218.0,224.0,224.0,91.0,70.0,85.0,E,1.0,NE,2.0,NNE,2.0,2.0,5.0,8.0,0.0,,
132,19210509.0,613.0,597.0,587.0,266.0,289.0,265.0,312.0,222.0,226.0,234.0,210.0,87.0,79.0,82.0,E,2.0,NNE,4.0,NE,2.0,1.0,8.0,3.0,0.0,,
133,19210510.0,609.0,593.0,592.0,263.0,295.0,268.0,320.0,243.0,236.0,214.0,222.0,93.0,69.0,85.0,ENE,1.0,NE,2.0,ENE,2.0,7.0,5.0,4.0,21.0,,
134,19210511.0,613.0,597.0,596.0,257.0,295.0,266.0,299.0,222.0,221.0,226.0,210.0,90.0,74.0,81.0,ENE,1.0,ENE,3.0,NNE,2.0,4.0,4.0,2.0,121.0,,
135,19210512.0,617.0,610.0,604.0,268.0,293.0,266.0,306.0,223.0,224.0,201.0,196.0,86.0,66.0,76.0,NNE,1.0,NE,2.0,NNE,1.0,2.0,5.0,1.0,0.0,,
136,19210513.0,616.0,602.0,595.0,262.0,296.0,263.0,310.0,220.0,220.0,227.0,206.0,87.0,74.0,81.0,NE,1.0,E,3.0,NNE,2.0,4.0,5.0,3.0,8.0,,
137,19210514.0,608.0,593.0,593.0,263.0,296.0,264.0,306.0,232.0,231.0,207.0,197.0,91.0,67.0,77.0,NNE,1.0,NNE,2.0,NE,1.0,7.0,6.0,8.0,2.0,,
138,19210515.0,619.0,604.0,600.0,254.0,277.0,263.0,300.0,221.0,213.0,217.0,206.0,89.0,79.0,81.0,E,1.0,NNE,1.0,NE,1.0,5.0,7.0,7.0,5.0,,
139,19210516.0,620.0,605.0,601.0,265.0,299.0,261.0,289.0,220.0,204.0,193.0,199.0,79.0,62.0,79.0,E,1.0,NNE,2.0,NNE,1.0,6.0,1.0,2.0,0.0,,
140,19210517.0,616.0,600.0,599.0,271.0,298.0,264.0,305.0,233.0,222.0,216.0,209.0,83.0,69.0,82.0,NE,2.0,NNE,2.0,NE,1.0,6.0,5.0,5.0,1.0,,
141,19210518.0,610.0,592.0,593.0,248.0,275.0,240.0,304.0,223.0,219.0,222.0,203.0,94.0,81.0,91.0,SE,1.0,N,2.0,NE,1.0,7.0,9.0,10.0,55.0,,
142,19210519.0,613.0,598.0,592.0,243.0,259.0,261.0,289.0,226.0,209.0,214.0,217.0,92.0,86.0,86.0,NE,1.0,ENE,1.0,NE,1.0,10.0,9.0,6.0,172.0,,
143,19210520.0,621.0,602.0,595.0,255.0,301.0,266.0,277.0,210.0,220.0,204.0,181.0,91.0,64.0,70.0,E,2.0,NE,2.0,NE,1.0,1.0,1.0,2.0,21.0,,
144,19210521.0,616.0,598.0,594.0,251.0,298.0,263.0,322.0,203.0,215.0,214.0,202.0,91.0,68.0,79.0,ENE,2.0,NNE,2.0,NE,2.0,1.0,3.0,2.0,1.0,,
145,19210522.0,608.0,594.0,593.0,258.0,299.0,267.0,310.0,219.0,217.0,205.0,205.0,88.0,65.0,79.0,ESE,1.0,NE,2.0,ENE,1.0,1.0,3.0,1.0,0.0,,
146,19210523.0,608.0,593.0,594.0,263.0,305.0,271.0,315.0,224.0,229.0,218.0,203.0,90.0,67.0,76.0,NE,2.0,ENE,2.0,ENE,1.0,3.0,5.0,6.0,0.0,,
147,19210524.0,615.0,600.0,597.0,245.0,283.0,254.0,311.0,225.0,223.0,223.0,223.0,97.0,78.0,93.0,NE,1.0,ENE,2.0,ENE,1.0,8.0,9.0,8.0,0.0,,
148,19210525.0,615.0,601.0,593.0,255.0,278.0,256.0,293.0,220.0,215.0,216.0,212.0,89.0,78.0,87.0,NE,1.0,NE,1.0,NNE,1.0,6.0,9.0,7.0,14.0,,
149,19210526.0,619.0,600.0,593.0,241.0,290.0,263.0,293.0,222.0,210.0,229.0,214.0,94.0,77.0,84.0,E,2.0,NNE,1.0,NE,1.0,9.0,9.0,3.0,72.0,,
150,19210527.0,621.0,608.0,605.0,263.0,297.0,266.0,293.0,224.0,221.0,225.0,216.0,87.0,72.0,83.0,NE,2.0,NE,3.0,NE,1.0,3.0,5.0,6.0,43.0,,
151,19210528.0,628.0,613.0,610.0,255.0,304.0,269.0,309.0,224.0,228.0,212.0,214.0,94.0,66.0,81.0,E,1.0,NE,2.0,NNE,1.0,4.0,7.0,4.0,0.0,,
152,19210529.0,620.0,607.0,602.0,261.0,283.0,262.0,309.0,211.0,237.0,225.0,222.0,94.0,78.0,88.0,NE,1.0,NE,2.0,N,1.0,4.0,9.0,7.0,0.0,,
153,19210530.0,622.0,602.0,596.0,254.0,281.0,259.0,297.0,221.0,221.0,231.0,216.0,92.0,82.0,87.0,ESE,2.0,NE,1.0,Calm,0.0,9.0,9.0,7.0,35.0,,
154,19210531.0,611.0,591.0,589.0,257.0,291.0,272.0,283.0,224.0,229.0,233.0,230.0,93.0,78.0,86.0,E,1.0,NE,1.0,SE,2.0,5.0,8.0,9.0,1.0,,
155,,761.6096774193549,760.0741935483871,759.6774193548387,25.68709677419355,29.061290322580646,26.296774193548384,30.164516129032258,22.112903225806452,22.14516129032258,21.690322580645162,21.13548387096774,90.3225806451613,72.74193548387096,83.16129032258064,,1.2258064516129032,,1.935483870967742,,1.2580645161290323,4.838709677419355,5.935483870967742,4.67741935483871,76.7,,
156,19210601.0,608.0,590.0,587.0,237.0,291.0,263.0,296.0,226.0,212.0,246.0,212.0,97.0,82.0,83.0,E,1.0,NE,2.0,NNE,2.0,10.0,8.0,9.0,80.0,,
157,19210602.0,607.0,599.0,595.0,236.0,236.0,249.0,298.0,233.0,215.0,213.0,222.0,99.0,98.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,142.0,,
158,19210603.0,610.0,605.0,601.0,239.0,238.0,239.0,255.0,221.0,217.0,215.0,217.0,98.0,98.0,98.0,SE,1.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,185.0,,
159,19210604.0,615.0,598.0,594.0,240.0,295.0,267.0,258.0,229.0,220.0,224.0,213.0,99.0,73.0,82.0,Calm,0.0,NE,2.0,ENE,2.0,10.0,7.0,6.0,318.0,,
160,19210605.0,608.0,594.0,594.0,268.0,295.0,259.0,302.0,225.0,218.0,184.0,210.0,83.0,60.0,85.0,NE,1.0,ENE,2.0,E,1.0,4.0,5.0,8.0,86.0,,
161,19210606.0,610.0,603.0,599.0,240.0,254.0,247.0,302.0,232.0,214.0,225.0,223.0,97.0,93.0,97.0,E,1.0,Calm,0.0,ENE,1.0,8.0,10.0,10.0,55.0,,
162,19210607.0,613.0,589.0,595.0,253.0,307.0,260.0,286.0,236.0,226.0,231.0,229.0,94.0,70.0,92.0,E,1.0,NNE,2.0,ENE,1.0,6.0,6.0,8.0,40.0,,
163,19210608.0,615.0,603.0,605.0,241.0,273.0,248.0,313.0,231.0,219.0,234.0,225.0,98.0,87.0,97.0,SE,1.0,NE,1.0,ENE,1.0,8.0,10.0,10.0,22.0,,
164,19210609.0,627.0,611.0,608.0,243.0,259.0,254.0,301.0,229.0,214.0,226.0,223.0,95.0,91.0,93.0,SSE,1.0,N,1.0,Calm,0.0,10.0,10.0,7.0,12.0,,
165,19210610.0,621.0,604.0,606.0,239.0,295.0,266.0,267.0,223.0,215.0,212.0,214.0,97.0,68.0,83.0,ESE,1.0,NNE,1.0,ENE,1.0,5.0,8.0,6.0,50.0,,
166,19210611.0,621.0,603.0,606.0,257.0,312.0,254.0,300.0,231.0,229.0,224.0,225.0,93.0,66.0,93.0,SSE,1.0,SE,1.0,Calm,0.0,4.0,9.0,9.0,0.0,,
167,19210612.0,619.0,607.0,608.0,254.0,245.0,244.0,313.0,233.0,223.0,213.0,221.0,93.0,93.0,97.0,E,1.0,SE,1.0,Calm,0.0,5.0,9.0,9.0,89.0,,
168,19210613.0,622.0,602.0,602.0,244.0,284.0,235.0,308.0,225.0,210.0,241.0,202.0,92.0,84.0,94.0,ESE,1.0,ENE,1.0,ENE,1.0,8.0,9.0,9.0,102.0,,
169,19210614.0,616.0,603.0,597.0,230.0,276.0,260.0,305.0,225.0,207.0,226.0,208.0,99.0,82.0,83.0,Calm,0.0,E,1.0,NE,1.0,10.0,7.0,2.0,193.0,,
170,19210615.0,612.0,600.0,592.0,258.0,299.0,266.0,288.0,234.0,235.0,209.0,202.0,95.0,66.0,78.0,NE,1.0,E,3.0,ENE,2.0,6.0,5.0,2.0,90.0,,
171,19210616.0,614.0,599.0,600.0,252.0,285.0,259.0,304.0,224.0,216.0,228.0,212.0,91.0,79.0,85.0,ENE,1.0,ENE,1.0,Calm,0.0,2.0,4.0,7.0,11.0,,
172,19210617.0,620.0,606.0,605.0,245.0,255.0,249.0,300.0,231.0,221.0,236.0,224.0,97.0,97.0,96.0,E,1.0,NE,1.0,Calm,0.0,6.0,9.0,9.0,37.0,,
173,19210618.0,618.0,597.0,593.0,254.0,292.0,258.0,309.0,224.0,223.0,226.0,232.0,93.0,75.0,94.0,E,1.0,Calm,0.0,Calm,0.0,6.0,9.0,9.0,39.0,,
174,19210619.0,607.0,595.0,589.0,235.0,245.0,253.0,294.0,207.0,211.0,215.0,234.0,98.0,94.0,97.0,ENE,1.0,ENE,1.0,Calm,0.0,7.0,9.0,10.0,252.0,,
175,19210620.0,613.0,595.0,597.0,245.0,308.0,259.0,300.0,235.0,217.0,220.0,222.0,95.0,67.0,90.0,SE,1.0,E,2.0,ENE,1.0,9.0,4.0,7.0,188.0,,
176,19210621.0,622.0,611.0,617.0,253.0,304.0,239.0,312.0,228.0,192.0,233.0,213.0,81.0,72.0,97.0,E,1.0,NE,3.0,Calm,0.0,3.0,7.0,8.0,7.0,,
177,19210622.0,628.0,615.0,614.0,239.0,288.0,245.0,313.0,228.0,209.0,220.0,219.0,95.0,75.0,96.0,Calm,0.0,ENE,2.0,E,1.0,9.0,8.0,8.0,207.0,,
178,19210623.0,621.0,613.0,608.0,236.0,243.0,240.0,295.0,229.0,213.0,220.0,214.0,98.0,97.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,8.0,10.0,7.0,344.0,,
179,19210624.0,627.0,623.0,618.0,248.0,238.0,245.0,256.0,229.0,209.0,217.0,217.0,90.0,99.0,95.0,ENE,1.0,Calm,0.0,Calm,0.0,7.0,9.0,10.0,71.0,,
180,19210625.0,632.0,617.0,613.0,229.0,268.0,265.0,279.0,210.0,202.0,226.0,218.0,97.0,86.0,85.0,ENE,1.0,E,1.0,ENE,1.0,2.0,6.0,7.0,55.0,,
181,19210626.0,629.0,611.0,609.0,236.0,316.0,270.0,297.0,221.0,207.0,209.0,219.0,96.0,60.0,83.0,SE,1.0,SSE,2.0,N,2.0,7.0,6.0,4.0,15.0,,
182,19210627.0,614.0,606.0,600.0,251.0,281.0,260.0,318.0,219.0,213.0,227.0,208.0,90.0,80.0,83.0,E,1.0,NNE,2.0,ENE,1.0,5.0,8.0,5.0,12.0,,
183,19210628.0,619.0,603.0,595.0,234.0,289.0,264.0,305.0,229.0,212.0,222.0,205.0,99.0,75.0,80.0,Calm,0.0,N,2.0,NE,2.0,10.0,6.0,5.0,57.0,,
184,19210629.0,621.0,601.0,600.0,248.0,303.0,260.0,294.0,212.0,211.0,242.0,217.0,91.0,75.0,87.0,E,1.0,N,2.0,NE,1.0,1.0,5.0,7.0,25.0,,
185,19210630.0,622.0,605.0,601.0,253.0,314.0,278.0,309.0,220.0,224.0,214.0,224.0,93.0,63.0,80.0,NE,1.0,NE,1.0,NNE,1.0,2.0,5.0,5.0,23.0,,
186,,761.77,760.36,760.16,24.456666666666667,27.96,25.516666666666666,29.589999999999996,22.596666666666668,21.513333333333332,22.259999999999998,21.746666666666666,94.43333333333334,80.16666666666667,89.83333333333333,,0.8,,1.2666666666666666,,0.7666666666666667,6.6,7.6,7.433333333333334,280.7,,
187,19210701.0,617.0,596.0,592.0,256.0,304.0,269.0,316.0,221.0,226.0,208.0,214.0,93.0,65.0,81.0,E,1.0,ESE,1.0,NE,1.0,1.0,8.0,4.0,0.0,,
188,19210702.0,607.0,590.0,585.0,255.0,253.0,260.0,307.0,221.0,222.0,236.0,221.0,92.0,98.0,89.0,E,1.0,NE,1.0,Calm,0.0,3.0,9.0,7.0,85.0,,
189,19210703.0,607.0,588.0,591.0,242.0,275.0,252.0,307.0,225.0,207.0,236.0,211.0,92.0,87.0,88.0,SE,1.0,NE,2.0,E,1.0,9.0,7.0,8.0,84.0,,
190,19210704.0,610.0,600.0,604.0,246.0,306.0,239.0,299.0,230.0,214.0,215.0,209.0,93.0,66.0,95.0,ESE,1.0,SE,1.0,Calm,0.0,3.0,3.0,9.0,22.0,,
191,19210705.0,617.0,615.0,612.0,252.0,254.0,245.0,319.0,230.0,230.0,223.0,217.0,97.0,93.0,95.0,E,1.0,Calm,0.0,Calm,0.0,2.0,9.0,10.0,100.0,,
192,19210706.0,631.0,620.0,612.0,244.0,269.0,255.0,297.0,223.0,212.0,224.0,222.0,93.0,85.0,92.0,S,1.0,N,1.0,NNE,1.0,5.0,10.0,7.0,60.0,,
193,19210707.0,639.0,623.0,626.0,248.0,291.0,240.0,305.0,223.0,215.0,200.0,216.0,92.0,66.0,97.0,ESE,1.0,SE,1.0,W,1.0,7.0,6.0,10.0,152.0,,
194,19210708.0,637.0,627.0,622.0,239.0,233.0,256.0,306.0,225.0,209.0,211.0,226.0,95.0,99.0,93.0,ESE,1.0,Calm,0.0,Calm,0.0,9.0,10.0,5.0,14.0,,
195,19210709.0,630.0,610.0,609.0,221.0,287.0,266.0,288.0,212.0,194.0,217.0,224.0,98.0,74.0,86.0,SSE,1.0,NE,1.0,N,1.0,10.0,3.0,7.0,94.0,,
196,19210710.0,634.0,608.0,617.0,234.0,305.0,246.0,297.0,221.0,205.0,207.0,220.0,96.0,64.0,96.0,SSE,1.0,SSE,1.0,Calm,0.0,7.0,5.0,10.0,146.0,,
197,19210711.0,636.0,624.0,618.0,252.0,254.0,255.0,312.0,221.0,211.0,235.0,218.0,88.0,97.0,90.0,ESE,1.0,Calm,0.0,Calm,0.0,3.0,10.0,7.0,75.0,,
198,19210712.0,625.0,617.0,606.0,226.0,256.0,254.0,298.0,228.0,202.0,226.0,223.0,99.0,93.0,93.0,Calm,0.0,NE,1.0,NE,1.0,10.0,9.0,2.0,165.0,,
199,19210713.0,618.0,606.0,606.0,238.0,272.0,247.0,270.0,215.0,210.0,228.0,212.0,96.0,85.0,92.0,SE,1.0,E,1.0,Calm,0.0,4.0,9.0,10.0,63.0,,
200,19210714.0,628.0,612.0,618.0,237.0,285.0,231.0,307.0,225.0,212.0,232.0,205.0,97.0,80.0,97.0,Calm,0.0,N,1.0,Calm,0.0,10.0,7.0,10.0,441.0,,
201,19210715.0,634.0,621.0,628.0,243.0,251.0,232.0,292.0,223.0,210.0,219.0,202.0,93.0,93.0,96.0,E,1.0,Calm,0.0,NE,1.0,7.0,9.0,10.0,167.0,,
202,19210716.0,602.0,624.0,616.0,247.0,300.0,267.0,309.0,222.0,214.0,221.0,213.0,92.0,70.0,82.0,E,1.0,NNE,2.0,NNE,2.0,2.0,7.0,2.0,19.0,,
203,19210717.0,628.0,614.0,607.0,250.0,259.0,254.0,302.0,232.0,225.0,234.0,227.0,96.0,94.0,94.0,E,1.0,ENE,1.0,Calm,0.0,8.0,10.0,9.0,50.0,,
204,19210718.0,631.0,623.0,601.0,246.0,299.0,262.0,276.0,228.0,220.0,232.0,240.0,96.0,74.0,95.0,E,1.0,SE,1.0,Calm,0.0,2.0,5.0,2.0,27.0,,
205,19210719.0,636.0,625.0,622.0,254.0,296.0,269.0,319.0,225.0,223.0,213.0,214.0,93.0,69.0,81.0,ENE,1.0,N,2.0,NNE,1.0,3.0,3.0,4.0,40.0,,
206,19210720.0,636.0,626.0,615.0,238.0,232.0,244.0,307.0,227.0,215.0,196.0,215.0,98.0,93.0,95.0,SE,1.0,SSE,1.0,Calm,0.0,9.0,10.0,8.0,2.0,,
207,19210721.0,633.0,626.0,615.0,250.0,255.0,258.0,292.0,218.0,223.0,230.0,221.0,95.0,95.0,90.0,ESE,1.0,NNE,2.0,Calm,0.0,4.0,10.0,7.0,167.0,,
208,19210722.0,641.0,626.0,618.0,246.0,288.0,245.0,294.0,225.0,220.0,204.0,219.0,96.0,69.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,9.0,376.0,,
209,19210723.0,628.0,612.0,612.0,255.0,292.0,244.0,308.0,234.0,224.0,234.0,221.0,93.0,78.0,97.0,S,2.0,ENE,1.0,Calm,0.0,6.0,8.0,9.0,139.0,,
210,19210724.0,634.0,620.0,623.0,249.0,292.0,232.0,315.0,230.0,226.0,218.0,200.0,97.0,72.0,95.0,E,1.0,E,1.0,Calm,0.0,7.0,9.0,10.0,220.0,,
211,19210725.0,636.0,625.0,624.0,249.0,279.0,241.0,297.0,222.0,214.0,230.0,212.0,92.0,82.0,95.0,ENE,1.0,Calm,0.0,Calm,0.0,1.0,10.0,9.0,135.0,,
212,19210726.0,641.0,628.0,624.0,243.0,277.0,255.0,302.0,222.0,218.0,233.0,234.0,97.0,84.0,96.0,E,1.0,NE,1.0,Calm,0.0,2.0,7.0,8.0,35.0,,
213,19210727.0,637.0,634.0,620.0,249.0,292.0,268.0,306.0,230.0,211.0,234.0,235.0,90.0,78.0,90.0,SE,1.0,NNE,2.0,E,1.0,1.0,7.0,5.0,57.0,,
214,19210728.0,644.0,626.0,,252.0,271.0,,296.0,231.0,220.0,222.0,,93.0,83.0,,ESE,1.0,E,2.0,,,3.0,8.0,,60.0,,
215,19210729.0,640.0,627.0,628.0,242.0,234.0,235.0,301.0,232.0,209.0,205.0,204.0,93.0,96.0,95.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,9.0,10.0,95.0,,
216,19210730.0,638.0,622.0,621.0,249.0,291.0,249.0,286.0,213.0,216.0,231.0,220.0,93.0,77.0,94.0,E,1.0,NE,2.0,Calm,0.0,1.0,9.0,6.0,80.0,,
217,19210731.0,639.0,627.0,618.0,244.0,246.0,262.0,296.0,228.0,210.0,220.0,218.0,92.0,96.0,86.0,SE,1.0,NE,1.0,NE,1.0,5.0,8.0,7.0,59.0,,
218,,762.9483870967742,761.7483870967742,761.3666666666667,24.503225806451614,27.412903225806453,25.106666666666666,30.083870967741934,22.458064516129035,21.506451612903227,22.174193548387098,21.776666666666667,94.19354838709677,82.41935483870968,92.03333333333333,,0.9032258064516129,,1.0,,0.4,5.258064516129032,7.838709677419355,7.366666666666666,322.9,,
219,19210801.0,636.0,621.0,619.0,239.0,279.0,259.0,299.0,223.0,217.0,226.0,214.0,98.0,81.0,86.0,Calm,0.0,N,2.0,ENE,2.0,9.0,9.0,8.0,224.0,,
220,19210802.0,637.0,617.0,614.0,243.0,279.0,254.0,287.0,220.0,218.0,224.0,217.0,97.0,80.0,90.0,ESE,1.0,NE,2.0,NNE,1.0,2.0,9.0,5.0,5.0,,
221,19210803.0,629.0,611.0,608.0,240.0,292.0,246.0,296.0,220.0,212.0,239.0,226.0,96.0,79.0,98.0,Calm,0.0,NE,1.0,Calm,0.0,5.0,4.0,9.0,0.0,,
222,19210804.0,624.0,615.0,605.0,252.0,271.0,255.0,310.0,221.0,207.0,241.0,220.0,87.0,90.0,91.0,SSE,1.0,SE,1.0,Calm,0.0,7.0,10.0,7.0,155.0,,
223,19210805.0,616.0,607.0,597.0,252.0,285.0,263.0,301.0,220.0,222.0,230.0,227.0,93.0,80.0,89.0,ENE,1.0,ENE,2.0,NE,1.0,1.0,8.0,4.0,45.0,,
224,19210806.0,614.0,599.0,595.0,262.0,299.0,272.0,304.0,236.0,232.0,234.0,218.0,92.0,75.0,81.0,NE,1.0,NNE,2.0,NE,1.0,1.0,6.0,6.0,1.0,,
225,19210807.0,611.0,602.0,600.0,262.0,292.0,264.0,304.0,233.0,232.0,226.0,235.0,92.0,75.0,92.0,E,1.0,NE,2.0,Calm,0.0,4.0,6.0,1.0,16.0,,
226,19210808.0,617.0,610.0,604.0,258.0,313.0,270.0,311.0,234.0,221.0,221.0,213.0,90.0,65.0,80.0,ESE,1.0,ENE,1.0,NE,2.0,1.0,6.0,1.0,1.0,,
227,19210809.0,620.0,603.0,595.0,254.0,290.0,272.0,318.0,238.0,225.0,238.0,210.0,93.0,80.0,78.0,E,2.0,N,1.0,NE,1.0,2.0,8.0,3.0,0.0,,
228,19210810.0,619.0,604.0,598.0,254.0,304.0,272.0,317.0,229.0,223.0,238.0,210.0,93.0,73.0,78.0,ESE,2.0,NE,1.0,NE,1.0,1.0,6.0,3.0,0.0,,
229,19210811.0,628.0,612.0,603.0,258.0,314.0,269.0,314.0,233.0,217.0,214.0,220.0,88.0,63.0,83.0,E,1.0,SE,1.0,NE,2.0,2.0,7.0,2.0,0.0,,
230,19210812.0,631.0,617.0,613.0,254.0,259.0,271.0,322.0,230.0,221.0,224.0,218.0,92.0,90.0,82.0,ESE,2.0,NE,1.0,ENE,1.0,1.0,8.0,7.0,78.0,,
231,19210813.0,632.0,609.0,607.0,249.0,294.0,270.0,319.0,229.0,226.0,214.0,207.0,97.0,70.0,78.0,Calm,0.0,N,2.0,NE,2.0,8.0,7.0,5.0,30.0,,
232,19210814.0,624.0,603.0,602.0,256.0,325.0,256.0,301.0,219.0,222.0,218.0,224.0,91.0,60.0,92.0,SSW,1.0,E,1.0,Calm,0.0,2.0,2.0,1.0,1.0,,
233,19210815.0,623.0,608.0,600.0,264.0,305.0,282.0,328.0,226.0,227.0,226.0,214.0,89.0,70.0,75.0,NE,2.0,NE,2.0,NE,1.0,1.0,7.0,6.0,100.0,,
234,19210816.0,622.0,602.0,601.0,260.0,302.0,264.0,315.0,231.0,231.0,241.0,219.0,93.0,76.0,85.0,E,2.0,N,1.0,ENE,1.0,1.0,7.0,5.0,67.0,,
235,19210817.0,619.0,605.0,604.0,251.0,300.0,247.0,322.0,223.0,227.0,231.0,217.0,96.0,73.0,94.0,E,1.0,Calm,0.0,NE,1.0,5.0,9.0,5.0,3.0,,
236,19210818.0,617.0,603.0,596.0,259.0,313.0,279.0,305.0,219.0,230.0,215.0,226.0,93.0,63.0,81.0,E,1.0,NNE,1.0,NNE,1.0,3.0,7.0,1.0,18.0,,
237,19210819.0,620.0,608.0,608.0,260.0,328.0,265.0,317.0,230.0,227.0,216.0,208.0,91.0,58.0,81.0,ENE,1.0,NE,2.0,Calm,0.0,1.0,7.0,4.0,1.0,,
238,19210820.0,628.0,613.0,607.0,258.0,301.0,231.0,330.0,238.0,232.0,237.0,201.0,94.0,75.0,96.0,SE,2.0,NE,2.0,NE,1.0,3.0,6.0,8.0,24.0,,
239,19210821.0,621.0,598.0,597.0,252.0,311.0,235.0,321.0,219.0,209.0,240.0,199.0,88.0,71.0,92.0,E,1.0,NE,3.0,SE,2.0,8.0,6.0,10.0,654.0,,
240,19210822.0,609.0,599.0,594.0,248.0,299.0,273.0,314.0,223.0,211.0,219.0,238.0,91.0,70.0,88.0,E,1.0,ENE,2.0,Calm,0.0,8.0,6.0,7.0,237.0,,
241,19210823.0,619.0,604.0,597.0,260.0,318.0,274.0,308.0,231.0,211.0,227.0,225.0,85.0,65.0,83.0,E,2.0,NE,1.0,NE,2.0,1.0,4.0,1.0,0.0,,
242,19210824.0,620.0,600.0,596.0,250.0,317.0,270.0,323.0,235.0,216.0,221.0,213.0,92.0,63.0,80.0,SE,3.0,NE,2.0,NE,1.0,6.0,7.0,3.0,0.0,,
243,19210825.0,616.0,598.0,595.0,250.0,275.0,257.0,320.0,235.0,228.0,222.0,235.0,97.0,81.0,96.0,Calm,0.0,S,1.0,Calm,0.0,9.0,8.0,5.0,0.0,,
244,19210826.0,608.0,586.0,581.0,255.0,307.0,269.0,308.0,230.0,224.0,227.0,222.0,93.0,69.0,84.0,SSE,1.0,N,2.0,Calm,0.0,2.0,4.0,2.0,144.0,,
245,19210827.0,598.0,580.0,585.0,253.0,305.0,260.0,309.0,230.0,220.0,228.0,231.0,92.0,70.0,93.0,E,1.0,SE,2.0,Calm,0.0,1.0,6.0,9.0,14.0,,
246,19210828.0,602.0,584.0,580.0,262.0,320.0,268.0,321.0,239.0,220.0,238.0,232.0,87.0,62.0,89.0,ENE,2.0,ENE,1.0,Calm,0.0,2.0,5.0,2.0,27.0,,
247,19210829.0,609.0,595.0,591.0,252.0,314.0,274.0,322.0,231.0,220.0,229.0,227.0,93.0,67.0,84.0,E,1.0,NE,1.0,ENE,2.0,5.0,8.0,1.0,34.0,,
248,19210830.0,613.0,596.0,600.0,259.0,280.0,268.0,318.0,221.0,226.0,233.0,230.0,91.0,83.0,88.0,ESE,1.0,Calm,0.0,NNE,1.0,2.0,10.0,8.0,0.0,,
249,19210831.0,617.0,601.0,604.0,258.0,302.0,263.0,304.0,231.0,232.0,236.0,229.0,94.0,74.0,90.0,Calm,0.0,NE,1.0,SSE,0.0,5.0,3.0,8.0,54.0,,
250,,761.9322580645162,760.3548387096774,759.9870967741936,25.432258064516127,29.97741935483871,26.361290322580647,31.251612903225805,22.829032258064515,22.21290322580645,22.816129032258065,22.016129032258064,92.19354838709677,72.61290322580645,86.35483870967742,,1.1612903225806452,,1.4193548387096775,,0.8709677419354839,3.5161290322580645,6.645161290322581,4.741935483870968,193.3,,
251,19210901.0,620.0,604.0,602.0,260.0,318.0,287.0,315.0,226.0,229.0,242.0,227.0,92.0,69.0,78.0,E,1.0,N,2.0,NE,1.0,1.0,2.0,5.0,1.0,,
252,19210902.0,618.0,603.0,599.0,251.0,247.0,263.0,320.0,223.0,221.0,221.0,234.0,93.0,96.0,92.0,Calm,0.0,Calm,0.0,Calm,0.0,6.0,8.0,8.0,0.0,,
253,19210903.0,615.0,598.0,597.0,239.0,305.0,256.0,296.0,223.0,217.0,226.0,222.0,98.0,70.0,91.0,W,1.0,S,2.0,Calm,0.0,8.0,7.0,8.0,169.0,,
