,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
282,19071001.0,618.0,607.0,608.0,258.0,294.0,262.0,324.0,218.0,219.0,228.0,222.0,89.0,78.0,88.0,NE,5.0,NE,4.0,NNE,2.0,2.0,6.0,2.0,,,
283,19071002.0,622.0,601.0,616.0,256.0,310.0,258.0,322.0,216.0,222.0,225.0,221.0,89.0,68.0,90.0,NE,3.0,NE,3.0,NNE,2.0,3.0,6.0,7.0,,,
284,19071003.0,628.0,617.0,611.0,254.0,298.0,272.0,312.0,214.0,219.0,224.0,228.0,91.0,72.0,85.0,NE,5.0,NE,4.0,NNE,3.0,6.0,6.0,4.0,180.0,,
285,19071004.0,630.0,619.0,614.0,256.0,308.0,262.0,310.0,212.0,220.0,235.0,226.0,90.0,71.0,90.0,NE,4.0,NE,5.0,NNE,3.0,2.0,7.0,2.0,22.0,,
286,19071005.0,616.0,607.0,605.0,264.0,316.0,258.0,318.0,222.0,221.0,230.0,217.0,86.0,66.0,88.0,NNE,2.0,NNE,5.0,NNE,2.0,0.0,1.0,3.0,,,
287,19071006.0,624.0,613.0,612.0,254.0,300.0,264.0,326.0,222.0,215.0,236.0,221.0,90.0,75.0,86.0,NE,2.0,NE,5.0,NNE,2.0,2.0,5.0,9.0,,,
288,19071007.0,630.0,621.0,616.0,256.0,296.0,258.0,338.0,220.0,216.0,217.0,217.0,89.0,70.0,88.0,NE,5.0,NNE,4.0,NNE,2.0,1.0,5.0,3.0,4.0,,
289,19071008.0,632.0,620.0,616.0,259.0,296.0,254.0,338.0,227.0,212.0,221.0,207.0,85.0,72.0,86.0,NE,5.0,NE,4.0,NE,2.0,2.0,5.0,6.0,,,
290,19071009.0,625.0,613.0,606.0,246.0,304.0,252.0,332.0,228.0,209.0,225.0,212.0,91.0,70.0,89.0,NE,4.0,NE,4.0,E,5.0,2.0,6.0,2.0,,,
291,19071010.0,618.0,618.0,617.0,245.0,310.0,268.0,330.0,227.0,209.0,234.0,222.0,92.0,70.0,85.0,NE,5.0,NE,5.0,NNE,2.0,4.0,4.0,7.0,,,
292,19071011.0,625.0,620.0,616.0,252.0,318.0,270.0,322.0,236.0,220.0,229.0,217.0,93.0,65.0,82.0,NE,5.0,NNE,6.0,NNE,3.0,3.0,5.0,4.0,20.0,,
293,19071012.0,628.0,611.0,616.0,256.0,322.0,278.0,342.0,215.0,222.0,239.0,220.0,91.0,67.0,79.0,NE,2.0,NNE,6.0,NE,5.0,7.0,3.0,3.0,,,
294,19071013.0,626.0,613.0,606.0,250.0,316.0,268.0,326.0,214.0,210.0,239.0,222.0,89.0,69.0,85.0,NNE,3.0,NNE,6.0,NE,2.0,8.0,4.0,5.0,40.0,,
295,19071014.0,625.0,624.0,628.0,264.0,306.0,254.0,318.0,212.0,217.0,211.0,219.0,85.0,65.0,91.0,NNE,3.0,SE,3.0,NNE,2.0,4.0,4.0,4.0,140.0,,
296,19071015.0,630.0,626.0,623.0,254.0,310.0,266.0,312.0,204.0,215.0,225.0,224.0,90.0,68.0,86.0,NNE,2.0,NE,4.0,NNE,2.0,8.0,4.0,2.0,310.0,,
297,19071016.0,624.0,611.0,614.0,262.0,318.0,264.0,324.0,228.0,222.0,206.0,213.0,88.0,59.0,83.0,NE,2.0,NE,3.0,NE,3.0,1.0,8.0,5.0,,,
298,19071017.0,619.0,610.0,618.0,258.0,318.0,266.0,320.0,226.0,221.0,224.0,232.0,90.0,64.0,89.0,NE,3.0,NE,4.0,NNE,2.0,1.0,5.0,3.0,32.0,,
299,19071018.0,614.0,601.0,610.0,250.0,324.0,274.0,326.0,236.0,225.0,238.0,215.0,96.0,66.0,79.0,NE,4.0,NE,5.0,NNE,4.0,5.0,2.0,0.0,,,
300,19071019.0,620.0,609.0,619.0,253.0,326.0,270.0,330.0,227.0,208.0,241.0,229.0,87.0,66.0,86.0,NE,6.0,E,2.0,NNE,3.0,7.0,7.0,4.0,,,
301,19071020.0,623.0,609.0,618.0,254.0,326.0,273.0,328.0,234.0,223.0,186.0,227.0,93.0,51.0,84.0,NE,5.0,E,3.0,NNE,2.0,0.0,2.0,0.0,,,
302,19071021.0,627.0,609.0,620.0,252.0,324.0,278.0,328.0,200.0,218.0,229.0,216.0,92.0,64.0,78.0,NE,3.0,NE,4.0,NNE,2.0,0.0,4.0,0.0,,,
303,19071022.0,619.0,605.0,621.0,264.0,324.0,272.0,328.0,242.0,211.0,238.0,220.0,82.0,66.0,82.0,NE,4.0,NE,4.0,NNE,3.0,0.0,5.0,0.0,,,
304,19071023.0,626.0,614.0,608.0,264.0,320.0,272.0,326.0,234.0,217.0,241.0,228.0,85.0,68.0,85.0,NE,4.0,NE,4.0,NNE,2.0,9.0,6.0,0.0,,,
305,19071024.0,623.0,611.0,612.0,264.0,312.0,256.0,322.0,234.0,221.0,211.0,222.0,86.0,62.0,91.0,NE,2.0,NNE,4.0,NE,4.0,1.0,5.0,5.0,,,
306,19071025.0,624.0,612.0,615.0,264.0,306.0,262.0,324.0,216.0,225.0,228.0,222.0,88.0,69.0,88.0,NNE,2.0,NE,5.0,NNE,2.0,0.0,5.0,6.0,,,
307,19071026.0,616.0,607.0,607.0,265.0,306.0,262.0,314.0,229.0,216.0,224.0,218.0,84.0,68.0,86.0,NNE,3.0,NNE,5.0,NE,2.0,3.0,6.0,2.0,,,
308,19071027.0,614.0,618.0,617.0,262.0,306.0,268.0,308.0,224.0,214.0,230.0,218.0,85.0,70.0,83.0,NNE,5.0,NE,4.0,NE,3.0,2.0,6.0,3.0,,,
309,19071028.0,618.0,604.0,624.0,255.0,314.0,270.0,316.0,214.0,214.0,214.0,237.0,88.0,63.0,90.0,NNE,2.0,NE,5.0,NE,3.0,0.0,2.0,0.0,,,
310,19071029.0,627.0,619.0,617.0,270.0,302.0,266.0,320.0,240.0,225.0,234.0,220.0,85.0,73.0,85.0,ENE,5.0,NE,4.0,NE,2.0,3.0,6.0,5.0,,,
311,19071030.0,632.0,606.0,605.0,266.0,308.0,278.0,336.0,222.0,200.0,231.0,232.0,77.0,70.0,84.0,NE,5.0,NNE,3.0,NNE,4.0,2.0,6.0,7.0,,,
312,19071031.0,622.0,618.0,608.0,260.0,284.0,248.0,318.0,230.0,215.0,217.0,200.0,86.0,77.0,86.0,NNE,5.0,NE,2.0,NNE,2.0,5.0,8.0,10.0,,,
313,,762.3387096774194,761.2677419354839,761.4290322580645,25.764516129032256,31.038709677419355,26.5258064516129,32.380645161290325,22.33225806451613,21.68064516129032,22.643333333333334,22.07741935483871,88.12903225806451,67.80645161290323,85.70967741935483,,3.7096774193548385,,4.161290322580645,,2.6451612903225805,3.0,4.967741935483871,3.6451612903225805,74.8,,
314,19071101.0,622.0,613.0,610.0,253.0,308.0,260.0,308.0,213.0,218.0,214.0,219.0,91.0,65.0,88.0,NNE,2.0,SE,5.0,NE,4.0,2.0,5.0,2.0,260.0,,
315,19071102.0,624.0,613.0,613.0,258.0,302.0,258.0,322.0,236.0,221.0,218.0,225.0,90.0,68.0,91.0,ENE,4.0,NNE,3.0,NNE,3.0,4.0,4.0,4.0,1.0,,
316,19071103.0,636.0,612.0,619.0,258.0,316.0,268.0,330.0,230.0,217.0,219.0,224.0,85.0,63.0,86.0,NNE,5.0,NNE,4.0,NE,3.0,3.0,5.0,5.0,,,
317,19071104.0,636.0,620.0,616.0,262.0,314.0,278.0,332.0,220.0,220.0,231.0,232.0,87.0,68.0,84.0,NNE,4.0,NNE,3.0,NNE,2.0,0.0,6.0,2.0,,,
318,19071105.0,631.0,616.0,613.0,270.0,318.0,286.0,322.0,228.0,223.0,229.0,228.0,84.0,65.0,78.0,NNE,4.0,NE,2.0,NNE,5.0,2.0,5.0,4.0,,,
319,19071106.0,622.0,609.0,611.0,266.0,342.0,286.0,328.0,220.0,224.0,232.0,234.0,86.0,58.0,80.0,NNE,3.0,NNE,2.0,NE,3.0,1.0,5.0,3.0,,,
320,19071107.0,615.0,599.0,599.0,272.0,338.0,278.0,354.0,236.0,226.0,234.0,241.0,84.0,60.0,87.0,NE,4.0,NE,2.0,NE,4.0,1.0,5.0,3.0,,,
321,19071108.0,617.0,612.0,615.0,270.0,328.0,276.0,348.0,228.0,229.0,240.0,228.0,86.0,65.0,83.0,NNE,4.0,NNE,2.0,NE,4.0,2.0,5.0,5.0,,,
322,19071109.0,627.0,610.0,608.0,270.0,308.0,282.0,336.0,232.0,223.0,231.0,230.0,84.0,70.0,81.0,NNE,5.0,NNE,2.0,NE,5.0,2.0,6.0,5.0,,,
323,19071110.0,628.0,610.0,611.0,268.0,318.0,286.0,334.0,228.0,226.0,235.0,240.0,86.0,67.0,83.0,NNE,4.0,NE,3.0,NE,2.0,3.0,6.0,2.0,,,
324,19071111.0,630.0,615.0,611.0,251.0,316.0,282.0,340.0,237.0,217.0,239.0,230.0,92.0,69.0,81.0,NNE,4.0,NE,5.0,NNE,2.0,8.0,6.0,3.0,2.0,,
325,19071112.0,634.0,609.0,604.0,263.0,334.0,278.0,334.0,247.0,221.0,225.0,232.0,87.0,59.0,84.0,NNE,3.0,NNE,4.0,NE,2.0,3.0,5.0,6.0,,,
326,19071113.0,627.0,601.0,603.0,267.0,324.0,271.0,336.0,237.0,219.0,247.0,217.0,84.0,68.0,81.0,NE,3.0,NE,5.0,NE,3.0,4.0,6.0,3.0,9.0,,
327,19071114.0,622.0,612.0,600.0,250.0,318.0,274.0,334.0,224.0,215.0,229.0,223.0,86.0,65.0,82.0,NNE,2.0,NNE,4.0,NNE,2.0,2.0,5.0,5.0,,,
328,19071115.0,620.0,620.0,607.0,260.0,322.0,262.0,332.0,218.0,219.0,222.0,224.0,88.0,62.0,89.0,NNE,2.0,NNE,2.0,NNE,2.0,3.0,5.0,5.0,,,
329,19071116.0,626.0,609.0,604.0,250.0,328.0,274.0,332.0,220.0,210.0,231.0,219.0,89.0,63.0,81.0,NE,2.0,NE,4.0,NNE,2.0,9.0,6.0,8.0,11.0,,
330,19071117.0,615.0,609.0,604.0,280.0,338.0,270.0,334.0,248.0,231.0,234.0,229.0,82.0,60.0,86.0,NNE,2.0,NNE,2.0,NE,4.0,0.0,5.0,2.0,21.0,,
331,19071118.0,612.0,615.0,591.0,258.0,326.0,278.0,346.0,230.0,221.0,241.0,232.0,90.0,66.0,84.0,NNE,2.0,NE,4.0,NE,4.0,6.0,5.0,3.0,,,
332,19071119.0,610.0,613.0,592.0,266.0,324.0,278.0,330.0,228.0,216.0,247.0,228.0,83.0,68.0,82.0,NNE,2.0,NE,3.0,NNE,2.0,4.0,6.0,5.0,,,
333,19071120.0,610.0,619.0,593.0,248.0,328.0,258.0,326.0,222.0,207.0,240.0,205.0,89.0,65.0,83.0,NNE,3.0,NNE,4.0,NNE,2.0,3.0,7.0,8.0,2.0,,
334,19071121.0,612.0,621.0,593.0,264.0,296.0,258.0,330.0,238.0,194.0,221.0,221.0,76.0,72.0,90.0,NE,5.0,NNE,4.0,NNE,2.0,6.0,5.0,2.0,106.0,,
335,19071122.0,610.0,618.0,600.0,250.0,306.0,268.0,326.0,240.0,210.0,224.0,224.0,89.0,68.0,86.0,NE,2.0,NE,4.0,NE,3.0,8.0,4.0,4.0,,,
336,19071123.0,606.0,620.0,606.0,264.0,310.0,270.0,312.0,232.0,221.0,234.0,229.0,86.0,70.0,86.0,NNE,5.0,NNE,4.0,NNE,2.0,1.0,5.0,8.0,,,
337,19071124.0,612.0,609.0,598.0,243.0,288.0,258.0,316.0,225.0,201.0,230.0,221.0,89.0,78.0,90.0,NNE,0.0,NNE,5.0,NNE,2.0,6.0,5.0,10.0,70.0,,
338,19071125.0,612.0,615.0,600.0,238.0,296.0,256.0,298.0,224.0,198.0,221.0,206.0,90.0,72.0,85.0,NE,2.0,NNE,5.0,NE,2.0,4.0,6.0,8.0,45.0,,
339,19071126.0,625.0,617.0,605.0,230.0,296.0,262.0,300.0,218.0,185.0,221.0,222.0,89.0,72.0,88.0,NNE,0.0,NNE,5.0,NE,2.0,10.0,6.0,5.0,60.0,,
340,19071127.0,618.0,617.0,610.0,241.0,288.0,256.0,298.0,207.0,206.0,212.0,212.0,92.0,72.0,87.0,NNE,2.0,NNE,2.0,NNE,3.0,2.0,5.0,3.0,3.0,,
341,19071128.0,618.0,605.0,605.0,252.0,296.0,264.0,318.0,208.0,214.0,221.0,227.0,96.0,72.0,89.0,NNE,2.0,NNE,4.0,NNE,3.0,3.0,6.0,2.0,,,
342,19071129.0,624.0,611.0,604.0,259.0,302.0,278.0,310.0,219.0,226.0,228.0,228.0,91.0,71.0,82.0,NNE,2.0,NNE,5.0,NE,3.0,3.0,4.0,6.0,3.0,,
343,19071130.0,626.0,613.0,617.0,263.0,296.0,268.0,322.0,223.0,221.0,221.0,218.0,87.0,72.0,88.0,NNE,3.0,NE,2.0,NE,5.0,3.0,5.0,4.0,,,
344,,762.09,761.2733333333333,760.54,25.813333333333333,31.413333333333334,27.07,32.626666666666665,22.72,21.596666666666668,22.903333333333332,22.493333333333332,87.26666666666667,67.1,84.83333333333333,,2.9,,3.5,,2.9,3.6,5.3,4.5,59.3,,
345,19071201.0,610.0,605.0,605.0,256.0,290.0,266.0,310.0,240.0,212.0,225.0,220.0,87.0,76.0,85.0,NNE,5.0,NE,2.0,ENE,3.0,2.0,8.0,8.0,,,
346,19071202.0,626.0,605.0,605.0,270.0,286.0,258.0,328.0,222.0,217.0,228.0,219.0,82.0,78.0,89.0,NE,5.0,NE,3.0,NE,3.0,3.0,8.0,8.0,,,
347,19071203.0,630.0,617.0,618.0,253.0,286.0,266.0,336.0,229.0,214.0,221.0,220.0,90.0,76.0,85.0,E,5.0,NE,2.0,NE,2.0,4.0,10.0,4.0,65.0,,
348,19071204.0,633.0,606.0,602.0,244.0,282.0,258.0,316.0,226.0,214.0,216.0,221.0,94.0,76.0,90.0,NNE,2.0,NNE,2.0,NE,3.0,10.0,10.0,6.0,257.0,,
349,19071205.0,618.0,614.0,608.0,260.0,276.0,258.0,286.0,236.0,213.0,205.0,211.0,85.0,75.0,85.0,NNE,3.0,NNE,3.0,NNE,2.0,5.0,10.0,10.0,100.0,,
350,19071206.0,620.0,624.0,612.0,253.0,286.0,254.0,304.0,219.0,214.0,215.0,213.0,90.0,74.0,89.0,NNE,4.0,NE,4.0,NNE,4.0,5.0,6.0,6.0,110.0,,
351,19071207.0,624.0,615.0,606.0,254.0,288.0,258.0,298.0,212.0,213.0,226.0,205.0,89.0,77.0,83.0,NNE,3.0,N,3.0,ENE,2.0,4.0,8.0,8.0,10.0,,
352,19071208.0,610.0,604.0,605.0,253.0,278.0,268.0,290.0,227.0,216.0,226.0,220.0,90.0,81.0,84.0,NNE,3.0,NE,4.0,NE,4.0,2.0,6.0,4.0,43.0,,
353,19071209.0,606.0,604.0,591.0,258.0,278.0,266.0,296.0,224.0,219.0,224.0,220.0,89.0,80.0,85.0,NNE,2.0,NE,2.0,N,3.0,4.0,5.0,2.0,,,
354,19071210.0,606.0,601.0,594.0,244.0,288.0,272.0,300.0,228.0,214.0,243.0,216.0,94.0,83.0,80.0,NNE,2.0,NNE,5.0,NE,3.0,8.0,5.0,3.0,3.0,,
355,19071211.0,608.0,603.0,594.0,260.0,288.0,274.0,308.0,240.0,219.0,206.0,211.0,88.0,69.0,78.0,NNE,5.0,NE,5.0,E,2.0,4.0,5.0,3.0,,,
356,19071212.0,624.0,605.0,595.0,236.0,284.0,270.0,302.0,230.0,200.0,223.0,221.0,92.0,77.0,83.0,NE,3.0,NE,5.0,NNE,3.0,10.0,5.0,4.0,112.0,,
357,19071213.0,616.0,597.0,602.0,265.0,292.0,274.0,294.0,241.0,226.0,239.0,215.0,88.0,79.0,79.0,NNE,5.0,NNE,5.0,NE,4.0,3.0,6.0,5.0,,,
358,19071214.0,608.0,603.0,618.0,260.0,286.0,268.0,300.0,244.0,219.0,219.0,220.0,88.0,75.0,84.0,NNE,5.0,NE,5.0,NE,2.0,5.0,5.0,5.0,,,
359,19071215.0,624.0,617.0,605.0,225.0,286.0,268.0,294.0,215.0,188.0,215.0,218.0,93.0,74.0,83.0,NNE,5.0,NNE,5.0,NNE,3.0,10.0,6.0,5.0,490.0,,
360,19071216.0,616.0,613.0,599.0,241.0,288.0,258.0,288.0,221.0,208.0,222.0,225.0,93.0,75.0,91.0,NNE,3.0,NNE,5.0,NNE,3.0,6.0,6.0,6.0,50.0,,
361,19071217.0,613.0,614.0,606.0,250.0,282.0,254.0,290.0,228.0,210.0,222.0,207.0,89.0,78.0,86.0,NNE,4.0,NNE,5.0,NE,4.0,10.0,6.0,4.0,1.0,,
362,19071218.0,622.0,615.0,616.0,232.0,284.0,254.0,292.0,226.0,191.0,212.0,215.0,90.0,74.0,90.0,NNE,4.0,NNE,3.0,NNE,2.0,10.0,8.0,8.0,335.0,,
363,19071219.0,618.0,615.0,606.0,240.0,278.0,256.0,286.0,228.0,203.0,204.0,206.0,91.0,73.0,85.0,NE,3.0,NNE,5.0,NNE,3.0,8.0,5.0,6.0,330.0,,
364,19071220.0,616.0,612.0,606.0,257.0,284.0,260.0,280.0,237.0,219.0,214.0,215.0,90.0,75.0,86.0,NNE,5.0,NNE,5.0,NNE,2.0,7.0,6.0,6.0,80.0,,
365,19071221.0,618.0,610.0,606.0,256.0,280.0,258.0,288.0,226.0,210.0,211.0,205.0,86.0,75.0,83.0,NNE,5.0,NE,5.0,NE,2.0,6.0,6.0,3.0,,,
366,19071222.0,614.0,613.0,620.0,254.0,282.0,268.0,290.0,230.0,207.0,214.0,214.0,86.0,75.0,82.0,NE,5.0,NE,5.0,NE,3.0,5.0,6.0,7.0,,,
367,19071223.0,622.0,614.0,614.0,256.0,274.0,258.0,284.0,240.0,189.0,209.0,213.0,66.0,77.0,85.0,NNE,4.0,NE,4.0,NNE,3.0,9.0,5.0,6.0,65.0,,
368,19071224.0,615.0,615.0,610.0,246.0,280.0,260.0,290.0,230.0,197.0,213.0,204.0,86.0,76.0,82.0,NNE,2.0,NE,5.0,NNE,5.0,8.0,4.0,5.0,30.0,,
369,19071225.0,618.0,615.0,611.0,250.0,286.0,266.0,294.0,238.0,206.0,213.0,216.0,87.0,73.0,83.0,E,2.0,NNE,5.0,NNE,3.0,8.0,5.0,2.0,37.0,,
370,19071226.0,620.0,612.0,606.0,240.0,278.0,254.0,294.0,216.0,205.0,228.0,211.0,92.0,82.0,88.0,NE,2.0,NE,4.0,NNE,4.0,8.0,6.0,6.0,13.0,,
371,19071227.0,645.0,616.0,603.0,233.0,278.0,262.0,292.0,221.0,196.0,212.0,218.0,92.0,77.0,86.0,NE,5.0,NE,4.0,ENE,3.0,8.0,5.0,6.0,135.0,,
372,19071228.0,614.0,604.0,608.0,244.0,274.0,256.0,294.0,216.0,202.0,211.0,206.0,89.0,78.0,85.0,NE,2.0,NE,5.0,NNE,3.0,1.0,5.0,5.0,11.0,,
373,19071229.0,608.0,613.0,606.0,250.0,282.0,258.0,292.0,234.0,210.0,216.0,211.0,89.0,76.0,85.0,NNE,5.0,NE,4.0,NNE,2.0,3.0,5.0,6.0,,,
374,19071230.0,618.0,611.0,606.0,250.0,274.0,256.0,286.0,228.0,210.0,203.0,212.0,89.0,75.0,87.0,NNE,2.0,NNE,4.0,ENE,3.0,9.0,7.0,10.0,30.0,,
375,19071231.0,624.0,612.0,604.0,250.0,278.0,256.0,276.0,233.0,212.0,232.0,212.0,90.0,84.0,87.0,ENE,4.0,NNE,4.0,ENE,2.0,8.0,8.0,6.0,300.0,,
376,,761.8193548387097,761.0451612903225,760.6032258064516,24.967741935483872,28.245161290322578,26.16774193548387,29.606451612903225,22.85483870967742,20.880645161290325,21.829032258064515,21.419354838709676,88.51612903225806,76.54838709677419,84.93548387096774,,3.6774193548387095,,4.096774193548387,,2.903225806451613,6.225806451612903,6.32258064516129,5.580645161290323,260.7,,
