,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
47,19490216.0,613.0,614.0,601.0,239.0,276.0,259.0,286.0,229.0,205.0,213.0,210.0,93.0,78.0,85.0,E,1.0,ENE,1.0,Calm,0.0,8.0,9.0,8.0,109.0,,
48,19490217.0,614.0,608.0,596.0,239.0,291.0,265.0,282.0,225.0,209.0,227.0,203.0,95.0,76.0,79.0,Calm,0.0,ENE,2.0,NE,2.0,9.0,7.0,3.0,21.0,,
49,19490218.0,608.0,606.0,593.0,256.0,294.0,267.0,296.0,237.0,214.0,204.0,201.0,88.0,67.0,78.0,Calm,0.0,NE,2.0,ENE,3.0,8.0,9.0,4.0,0.0,,
50,19490219.0,619.0,612.0,597.0,237.0,290.0,264.0,297.0,230.0,205.0,207.0,197.0,94.0,69.0,77.0,ESE,1.0,ENE,3.0,ENE,3.0,9.0,9.0,7.0,72.0,,
51,19490220.0,622.0,616.0,608.0,233.0,246.0,240.0,291.0,225.0,201.0,214.0,206.0,95.0,95.0,93.0,Calm,0.0,Calm,0.0,ENE,2.0,10.0,10.0,10.0,223.0,,
52,19490221.0,613.0,605.0,597.0,238.0,250.0,241.0,257.0,234.0,206.0,225.0,208.0,94.0,96.0,95.0,Calm,0.0,NE,1.0,NE,3.0,9.0,10.0,10.0,424.0,,
53,19490222.0,612.0,604.0,594.0,246.0,287.0,269.0,256.0,235.0,216.0,201.0,206.0,94.0,68.0,78.0,ENE,1.0,NE,2.0,ENE,2.0,9.0,8.0,8.0,145.0,,
54,19490223.0,603.0,596.0,580.0,259.0,305.0,270.0,295.0,240.0,212.0,186.0,199.0,85.0,57.0,76.0,NE,1.0,ENE,1.0,ENE,2.0,3.0,4.0,1.0,13.0,,
55,19490224.0,594.0,588.0,574.0,259.0,304.0,271.0,307.0,230.0,204.0,218.0,203.0,82.0,67.0,76.0,E,1.0,NE,2.0,NE,2.0,1.0,3.0,2.0,0.0,,
56,19490225.0,595.0,586.0,571.0,250.0,283.0,252.0,309.0,244.0,223.0,225.0,226.0,95.0,78.0,95.0,NE,1.0,ENE,1.0,Calm,0.0,9.0,9.0,10.0,4.0,,
57,19490226.0,592.0,587.0,575.0,254.0,275.0,265.0,283.0,235.0,229.0,218.0,217.0,95.0,80.0,85.0,NE,2.0,NE,2.0,NE,1.0,9.0,10.0,8.0,205.0,,
58,19490227.0,597.0,589.0,589.0,249.0,283.0,242.0,285.0,233.0,214.0,217.0,209.0,92.0,76.0,93.0,NE,1.0,NE,2.0,Calm,0.0,4.0,7.0,9.0,3.0,,
59,19490228.0,600.0,589.0,583.0,245.0,290.0,267.0,288.0,231.0,205.0,225.0,213.0,90.0,76.0,82.0,E,2.0,NE,3.0,ENE,2.0,7.0,9.0,7.0,94.0,,
60,,761.2321428571429,760.6642857142857,759.725,24.21785714285714,27.996428571428574,25.764285714285716,28.717857142857145,22.83214285714286,20.642857142857142,21.271428571428572,20.535714285714285,92.03571428571429,76.32142857142857,83.75,,0.5714285714285714,,1.75,,1.5714285714285714,6.928571428571429,7.928571428571429,6.571428571428571,253.5,,
61,19490301.0,611.0,605.0,595.0,250.0,294.0,270.0,297.0,231.0,216.0,208.0,203.0,92.0,68.0,77.0,NE,1.0,ENE,3.0,ENE,2.0,3.0,7.0,5.0,49.0,,
62,19490302.0,621.0,620.0,605.0,254.0,293.0,263.0,295.0,234.0,202.0,203.0,185.0,84.0,67.0,73.0,ENE,1.0,NE,2.0,NE,3.0,6.0,7.0,5.0,13.0,,
63,19490303.0,613.0,617.0,603.0,248.0,282.0,261.0,295.0,238.0,188.0,200.0,199.0,81.0,71.0,79.0,NE,2.0,NE,2.0,NE,1.0,8.0,9.0,5.0,0.0,,
64,19490304.0,613.0,605.0,594.0,247.0,301.0,270.0,294.0,227.0,208.0,216.0,205.0,90.0,68.0,77.0,Calm,0.0,NE,2.0,ENE,2.0,8.0,7.0,3.0,10.0,,
65,19490305.0,612.0,605.0,602.0,264.0,280.0,264.0,307.0,248.0,221.0,231.0,215.0,86.0,82.0,84.0,ENE,3.0,NE,2.0,NE,1.0,7.0,3.0,9.0,0.0,,
66,19490306.0,615.0,600.0,605.0,252.0,289.0,271.0,307.0,228.0,218.0,211.0,209.0,92.0,71.0,78.0,Calm,0.0,ENE,2.0,NE,2.0,5.0,6.0,5.0,22.0,,
67,19490307.0,611.0,610.0,596.0,262.0,297.0,270.0,308.0,227.0,238.0,198.0,198.0,94.0,64.0,75.0,ENE,1.0,NE,3.0,NE,1.0,1.0,7.0,1.0,25.0,,
68,19490308.0,611.0,598.0,588.0,240.0,303.0,274.0,297.0,219.0,199.0,215.0,203.0,90.0,67.0,75.0,Calm,0.0,NE,1.0,NE,2.0,9.0,8.0,3.0,0.0,,
69,19490309.0,597.0,582.0,572.0,245.0,307.0,274.0,308.0,235.0,196.0,204.0,197.0,86.0,62.0,72.0,NE,0.0,NE,3.0,ENE,2.0,8.0,6.0,3.0,0.0,,
70,19490310.0,597.0,590.0,584.0,253.0,285.0,243.0,312.0,238.0,204.0,234.0,210.0,85.0,81.0,93.0,Calm,2.0,NE,2.0,ENE,2.0,4.0,8.0,9.0,0.0,,
71,19490311.0,605.0,604.0,587.0,253.0,306.0,273.0,296.0,235.0,214.0,210.0,196.0,90.0,65.0,72.0,Calm,0.0,ENE,2.0,ENE,2.0,9.0,7.0,1.0,85.0,,
72,19490312.0,610.0,604.0,591.0,257.0,310.0,274.0,306.0,227.0,206.0,204.0,207.0,84.0,61.0,76.0,SE,1.0,ENE,3.0,NE,1.0,1.0,1.0,5.0,0.0,,
73,19490313.0,611.0,605.0,593.0,239.0,260.0,259.0,311.0,234.0,204.0,206.0,201.0,92.0,82.0,81.0,Calm,0.0,NE,1.0,NE,1.0,10.0,10.0,7.0,6.0,,
74,19490314.0,616.0,610.0,595.0,251.0,283.0,268.0,270.0,231.0,209.0,219.0,197.0,88.0,76.0,75.0,E,1.0,NE,2.0,NE,2.0,9.0,9.0,5.0,81.0,,
75,19490315.0,618.0,609.0,597.0,244.0,295.0,265.0,292.0,235.0,214.0,204.0,185.0,94.0,66.0,72.0,Calm,1.0,NE,2.0,NE,2.0,10.0,9.0,7.0,49.0,,
76,19490316.0,618.0,611.0,598.0,249.0,305.0,270.0,296.0,238.0,195.0,197.0,198.0,83.0,61.0,75.0,E,0.0,NW,1.0,NE,3.0,9.0,4.0,7.0,0.0,,
77,19490317.0,615.0,613.0,592.0,247.0,265.0,245.0,309.0,234.0,214.0,220.0,205.0,92.0,85.0,90.0,ENE,1.0,ENE,3.0,NE,1.0,10.0,9.0,10.0,65.0,,
78,19490318.0,613.0,612.0,603.0,250.0,301.0,266.0,275.0,228.0,198.0,202.0,196.0,84.0,63.0,76.0,Calm,2.0,ENE,3.0,NE,2.0,2.0,4.0,3.0,19.0,,
79,19490319.0,618.0,611.0,600.0,252.0,287.0,258.0,307.0,231.0,214.0,217.0,213.0,90.0,74.0,86.0,NE,2.0,NE,3.0,ENE,2.0,3.0,9.0,4.0,0.0,,
80,19490320.0,610.0,588.0,587.0,257.0,270.0,263.0,296.0,236.0,215.0,215.0,202.0,88.0,81.0,79.0,SE,1.0,NE,2.0,ENE,3.0,8.0,9.0,8.0,51.0,,
81,19490321.0,606.0,594.0,586.0,260.0,301.0,267.0,285.0,234.0,213.0,214.0,199.0,85.0,67.0,77.0,E,2.0,ENE,3.0,NE,2.0,4.0,5.0,2.0,57.0,,
82,19490322.0,611.0,596.0,590.0,254.0,296.0,267.0,305.0,231.0,200.0,174.0,196.0,83.0,57.0,75.0,NE,1.0,ENE,3.0,NE,2.0,7.0,8.0,7.0,0.0,,
83,19490323.0,604.0,600.0,592.0,261.0,297.0,269.0,298.0,237.0,203.0,212.0,185.0,81.0,68.0,70.0,E,1.0,ENE,2.0,NE,2.0,7.0,7.0,8.0,8.0,,
84,19490324.0,613.0,608.0,594.0,256.0,296.0,269.0,307.0,236.0,210.0,191.0,181.0,86.0,62.0,69.0,Calm,0.0,NE,2.0,NE,2.0,7.0,5.0,8.0,0.0,,
85,19490325.0,617.0,612.0,599.0,250.0,278.0,254.0,307.0,239.0,197.0,208.0,211.0,84.0,75.0,88.0,Calm,0.0,NE,1.0,Calm,0.0,9.0,9.0,9.0,2.0,,
86,19490326.0,614.0,606.0,591.0,250.0,288.0,265.0,295.0,232.0,206.0,200.0,203.0,87.0,68.0,79.0,E,1.0,NE,2.0,NE,2.0,9.0,9.0,9.0,22.0,,
87,19490327.0,609.0,594.0,589.0,235.0,278.0,250.0,296.0,233.0,204.0,210.0,214.0,95.0,76.0,91.0,Calm,0.0,NE,3.0,Calm,0.0,10.0,8.0,9.0,118.0,,
88,19490328.0,613.0,612.0,592.0,239.0,248.0,247.0,282.0,231.0,204.0,221.0,216.0,92.0,95.0,93.0,Calm,0.0,ENE,1.0,NE,1.0,10.0,10.0,9.0,221.0,,
89,19490329.0,619.0,606.0,595.0,243.0,247.0,251.0,264.0,236.0,216.0,221.0,221.0,96.0,96.0,93.0,Calm,0.0,Calm,0.0,ENE,2.0,10.0,9.0,9.0,133.0,,
90,19490330.0,615.0,605.0,595.0,242.0,271.0,258.0,257.0,235.0,211.0,235.0,227.0,94.0,88.0,92.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,9.0,8.0,596.0,,
91,19490331.0,607.0,605.0,594.0,263.0,261.0,248.0,276.0,242.0,225.0,239.0,219.0,89.0,95.0,94.0,E,2.0,Calm,0.0,Calm,0.0,5.0,10.0,9.0,36.0,,
92,,761.1709677419354,760.441935483871,759.3677419354839,25.05483870967742,28.625806451612902,26.277419354838706,29.516129032258068,23.35483870967742,20.84516129032258,21.093548387096774,20.309677419354838,88.29032258064517,72.96774193548387,80.19354838709677,,0.8387096774193549,,1.967741935483871,,1.6129032258064515,7.032258064516129,7.354838709677419,6.193548387096774,166.8,,
93,19490401.0,608.0,607.0,595.0,246.0,287.0,268.0,283.0,228.0,214.0,227.0,216.0,93.0,78.0,83.0,Calm,0.0,ENE,1.0,NE,2.0,9.0,9.0,7.0,85.0,,
94,19490402.0,616.0,620.0,603.0,263.0,307.0,268.0,307.0,241.0,214.0,208.0,208.0,84.0,63.0,80.0,E,2.0,NE,3.0,NNE,1.0,3.0,5.0,2.0,0.0,,
95,19490403.0,620.0,611.0,603.0,255.0,290.0,269.0,313.0,238.0,224.0,229.0,222.0,93.0,77.0,84.0,Calm,0.0,ENE,3.0,NE,2.0,5.0,8.0,9.0,7.0,,
96,19490404.0,625.0,619.0,607.0,265.0,299.0,268.0,300.0,241.0,222.0,230.0,210.0,86.0,73.0,80.0,NE,1.0,NE,3.0,NE,2.0,4.0,8.0,4.0,19.0,,
97,19490405.0,628.0,622.0,607.0,263.0,307.0,273.0,301.0,238.0,214.0,204.0,201.0,84.0,62.0,75.0,NE,3.0,NE,3.0,NE,2.0,1.0,5.0,2.0,232.0,,
98,19490406.0,627.0,623.0,619.0,258.0,303.0,270.0,308.0,231.0,221.0,211.0,199.0,90.0,66.0,76.0,NE,1.0,NE,3.0,NE,2.0,2.0,7.0,3.0,3.0,,
99,19490407.0,632.0,624.0,618.0,250.0,301.0,268.0,307.0,229.0,204.0,214.0,199.0,87.0,67.0,76.0,Calm,0.0,E,2.0,NE,3.0,2.0,6.0,9.0,0.0,,
100,19490408.0,629.0,621.0,610.0,259.0,306.0,269.0,304.0,224.0,193.0,193.0,187.0,78.0,59.0,71.0,E,3.0,NE,2.0,ENE,2.0,1.0,1.0,1.0,1.0,,
101,19490409.0,621.0,612.0,606.0,247.0,302.0,264.0,306.0,213.0,199.0,220.0,219.0,86.0,68.0,85.0,Calm,0.0,NE,3.0,NE,1.0,1.0,4.0,8.0,0.0,,
102,19490410.0,625.0,612.0,602.0,258.0,304.0,273.0,315.0,229.0,209.0,212.0,196.0,85.0,66.0,72.0,E,1.0,NE,3.0,ENE,2.0,1.0,5.0,1.0,155.0,,
103,19490411.0,628.0,621.0,612.0,259.0,284.0,249.0,309.0,238.0,210.0,206.0,205.0,85.0,72.0,88.0,E,2.0,NE,3.0,NE,1.0,9.0,8.0,9.0,2.0,,
104,19490412.0,623.0,617.0,605.0,254.0,297.0,269.0,284.0,223.0,206.0,191.0,187.0,85.0,61.0,71.0,E,1.0,NE,3.0,NE,2.0,1.0,4.0,2.0,50.0,,
105,19490413.0,625.0,622.0,611.0,260.0,301.0,268.0,300.0,222.0,198.0,200.0,193.0,79.0,63.0,74.0,E,1.0,NE,2.0,NE,2.0,2.0,5.0,1.0,0.0,,
106,19490414.0,635.0,630.0,617.0,236.0,261.0,251.0,307.0,234.0,203.0,221.0,207.0,94.0,88.0,87.0,Calm,0.0,NE,1.0,NE,1.0,10.0,9.0,9.0,38.0,,
107,19490415.0,627.0,621.0,618.0,250.0,270.0,243.0,271.0,225.0,218.0,221.0,212.0,93.0,83.0,94.0,Calm,0.0,NNE,2.0,Calm,0.0,8.0,10.0,10.0,147.0,,
108,19490416.0,626.0,617.0,605.0,249.0,276.0,265.0,288.0,228.0,222.0,217.0,201.0,95.0,80.0,78.0,Calm,0.0,NE,2.0,NE,2.0,9.0,10.0,9.0,708.0,,
109,19490417.0,620.0,609.0,599.0,247.0,261.0,268.0,281.0,226.0,210.0,219.0,206.0,91.0,87.0,79.0,Calm,0.0,E,2.0,ENE,2.0,9.0,9.0,3.0,378.0,,
110,19490418.0,619.0,612.0,608.0,240.0,244.0,243.0,298.0,234.0,212.0,206.0,212.0,96.0,91.0,94.0,Calm,0.0,NE,2.0,E,1.0,10.0,10.0,9.0,301.0,,
111,19490419.0,624.0,618.0,610.0,241.0,257.0,260.0,248.0,230.0,202.0,223.0,215.0,90.0,91.0,86.0,SE,1.0,ENE,1.0,NE,2.0,9.0,9.0,8.0,675.0,,
112,19490420.0,626.0,616.0,606.0,245.0,265.0,244.0,285.0,234.0,209.0,236.0,214.0,92.0,92.0,94.0,E,2.0,ENE,1.0,E,1.0,10.0,10.0,9.0,133.0,,
113,19490421.0,619.0,614.0,601.0,257.0,288.0,265.0,275.0,238.0,211.0,196.0,201.0,86.0,66.0,78.0,E,2.0,NE,2.0,NE,3.0,9.0,9.0,3.0,165.0,,
114,19490422.0,617.0,609.0,600.0,265.0,284.0,247.0,301.0,244.0,224.0,229.0,212.0,87.0,80.0,92.0,Calm,0.0,NE,1.0,E,1.0,3.0,10.0,9.0,1.0,,
115,19490423.0,611.0,626.0,600.0,253.0,274.0,261.0,294.0,243.0,220.0,233.0,221.0,92.0,86.0,88.0,E,1.0,ENE,2.0,ENE,1.0,4.0,10.0,10.0,71.0,,
116,19490424.0,614.0,602.0,601.0,255.0,289.0,265.0,283.0,237.0,224.0,211.0,212.0,93.0,71.0,82.0,Calm,0.0,ENE,3.0,E,2.0,4.0,9.0,8.0,130.0,,
117,19490425.0,625.0,614.0,605.0,259.0,302.0,259.0,298.0,236.0,220.0,222.0,214.0,89.0,69.0,86.0,NE,2.0,ENE,3.0,NE,3.0,8.0,7.0,6.0,27.0,,
118,19490426.0,623.0,616.0,599.0,262.0,294.0,266.0,307.0,233.0,208.0,218.0,200.0,81.0,71.0,77.0,ENE,3.0,ENE,1.0,NE,2.0,5.0,8.0,1.0,23.0,,
119,19490427.0,617.0,613.0,604.0,253.0,302.0,269.0,304.0,220.0,208.0,205.0,202.0,87.0,64.0,77.0,Calm,0.0,ENE,2.0,N,1.0,1.0,6.0,2.0,1.0,,
120,19490428.0,617.0,613.0,605.0,258.0,300.0,272.0,304.0,227.0,205.0,214.0,206.0,83.0,66.0,77.0,Calm,0.0,ENE,2.0,SE,3.0,1.0,9.0,6.0,0.0,,
121,19490429.0,621.0,614.0,609.0,260.0,277.0,246.0,313.0,239.0,213.0,225.0,209.0,85.0,81.0,91.0,Calm,0.0,NE,1.0,E,2.0,2.0,9.0,10.0,0.0,,
122,19490430.0,616.0,600.0,594.0,256.0,300.0,269.0,291.0,237.0,224.0,221.0,218.0,92.0,70.0,83.0,Calm,0.0,ENE,4.0,NE,2.0,5.0,4.0,8.0,224.0,,
