,81201 Paramaribo,luchtdruk (in mm Hg),luchtdruk (in mm Hg),luchtdruk (in mm Hg),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),temperatuur (oC),dampdrukking (in mm Hg),dampdrukking (in mm Hg),dampdrukking (in mm Hg),relatieve vochtigheid,relatieve vochtigheid,relatieve vochtigheid,windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),windrichting en -kracht (in Beaufort: 0-12),bewolking (0-10),bewolking (0-10),bewolking (0-10),regen,regen,ijtlmjn
124,,760.87,759.46,759.12,25.96,29.003333333333337,26.21,31.083333333333332,23.096666666666668,22.303333333333335,21.60333333333333,21.21,89.53333333333333,73.51724137931035,83.76666666666667,,0.9333333333333333,,1.7666666666666666,,0.9666666666666667,7.033333333333333,7.366666666666666,6.933333333333334,262.3,,
125,19280501.0,600.0,592.0,585.0,263.0,300.0,270.0,319.0,234.0,215.0,211.0,211.0,85.0,66.0,80.0,E,3.0,E,1.0,E,0.0,9.0,9.0,9.0,60.0,,
126,19280502.0,606.0,594.0,592.0,235.0,258.0,244.0,309.0,231.0,210.0,232.0,217.0,97.0,94.0,96.0,E,1.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,738.0,,
127,19280503.0,602.0,590.0,586.0,253.0,265.0,261.0,272.0,233.0,232.0,228.0,223.0,97.0,89.0,89.0,Calm,0.0,E,1.0,ENE,1.0,9.0,10.0,5.0,175.0,,
128,19280504.0,601.0,585.0,580.0,269.0,308.0,265.0,303.0,239.0,230.0,218.0,216.0,87.0,66.0,84.0,E,1.0,E,1.0,E,1.0,2.0,9.0,3.0,75.0,,
129,19280505.0,603.0,593.0,593.0,263.0,287.0,266.0,313.0,230.0,219.0,225.0,214.0,86.0,77.0,83.0,E,2.0,ENE,2.0,E,1.0,4.0,9.0,10.0,1.0,,
130,19280506.0,617.0,604.0,600.0,269.0,304.0,271.0,314.0,244.0,232.0,227.0,224.0,88.0,70.0,84.0,E,2.0,ENE,1.0,Calm,0.0,9.0,8.0,5.0,0.0,,
131,19280507.0,622.0,602.0,598.0,267.0,295.0,269.0,314.0,239.0,239.0,237.0,232.0,92.0,77.0,88.0,E,2.0,E,1.0,Calm,0.0,8.0,8.0,9.0,7.0,,
132,19280508.0,613.0,588.0,595.0,259.0,290.0,266.0,304.0,237.0,232.0,229.0,230.0,93.0,77.0,89.0,E,2.0,NE,2.0,E,1.0,8.0,8.0,9.0,510.0,,
133,19280509.0,617.0,599.0,598.0,269.0,309.0,270.0,299.0,230.0,242.0,228.0,225.0,92.0,69.0,85.0,E,1.0,ENE,2.0,ENE,1.0,5.0,7.0,8.0,28.0,,
134,19280510.0,626.0,613.0,608.0,256.0,295.0,269.0,315.0,234.0,230.0,230.0,220.0,94.0,75.0,83.0,Calm,0.0,ENE,1.0,E,1.0,9.0,8.0,9.0,2.0,,
135,19280511.0,624.0,608.0,602.0,257.0,257.0,269.0,309.0,233.0,227.0,217.0,222.0,93.0,89.0,84.0,E,1.0,E,1.0,E,2.0,9.0,9.0,8.0,13.0,,
136,19280512.0,617.0,594.0,590.0,262.0,307.0,271.0,308.0,235.0,240.0,227.0,229.0,95.0,69.0,86.0,E,1.0,E,3.0,Calm,0.0,5.0,8.0,6.0,0.0,,
137,19280513.0,610.0,589.0,588.0,269.0,301.0,265.0,319.0,237.0,226.0,235.0,212.0,86.0,74.0,82.0,ENE,1.0,NE,2.0,Calm,0.0,3.0,6.0,4.0,18.0,,
138,19280514.0,612.0,591.0,593.0,264.0,272.0,272.0,309.0,242.0,225.0,242.0,222.0,88.0,90.0,83.0,E,1.0,Calm,0.0,ENE,1.0,8.0,9.0,9.0,52.0,,
139,19280515.0,617.0,600.0,603.0,259.0,260.0,259.0,314.0,238.0,220.0,242.0,220.0,89.0,97.0,89.0,Calm,0.0,Calm,0.0,E,1.0,9.0,9.0,9.0,165.0,,
140,19280516.0,612.0,598.0,596.0,255.0,312.0,273.0,317.0,230.0,213.0,220.0,215.0,88.0,65.0,80.0,Calm,0.0,E,1.0,E,1.0,2.0,9.0,9.0,185.0,,
141,19280517.0,608.0,596.0,596.0,261.0,292.0,269.0,317.0,231.0,209.0,239.0,220.0,83.0,79.0,83.0,E,1.0,NE,1.0,E,1.0,6.0,9.0,7.0,37.0,,
142,19280518.0,613.0,604.0,600.0,243.0,271.0,266.0,312.0,235.0,220.0,224.0,216.0,97.0,84.0,83.0,Calm,0.0,ENE,1.0,E,2.0,9.0,9.0,9.0,155.0,,
143,19280519.0,618.0,616.0,597.0,253.0,272.0,239.0,300.0,245.0,216.0,238.0,209.0,90.0,89.0,95.0,Calm,1.0,Calm,0.0,NE,1.0,10.0,9.0,9.0,236.0,,
144,19280520.0,633.0,612.0,604.0,240.0,269.0,260.0,282.0,228.0,210.0,234.0,219.0,95.0,89.0,88.0,ENE,2.0,NE,1.0,ENE,2.0,10.0,9.0,6.0,103.0,,
145,19280521.0,620.0,609.0,605.0,245.0,269.0,244.0,282.0,226.0,229.0,240.0,219.0,100.0,91.0,97.0,Calm,0.0,ENE,2.0,Calm,0.0,3.0,6.0,10.0,105.0,,
146,19280522.0,620.0,612.0,605.0,250.0,303.0,265.0,296.0,235.0,228.0,223.0,224.0,97.0,69.0,87.0,Calm,0.0,ENE,3.0,NE,1.0,6.0,7.0,3.0,210.0,,
147,19280523.0,619.0,607.0,600.0,273.0,297.0,270.0,315.0,234.0,203.0,219.0,203.0,75.0,70.0,77.0,E,2.0,ENE,3.0,ENE,2.0,3.0,4.0,2.0,3.0,,
148,19280524.0,615.0,597.0,593.0,248.0,283.0,262.0,309.0,239.0,225.0,246.0,236.0,97.0,86.0,93.0,Calm,0.0,ENE,1.0,Calm,0.0,9.0,9.0,4.0,80.0,,
149,19280525.0,618.0,605.0,602.0,250.0,288.0,267.0,299.0,239.0,225.0,224.0,221.0,96.0,76.0,85.0,Calm,0.0,E,1.0,E,1.0,10.0,10.0,8.0,8.0,,
150,19280526.0,625.0,606.0,608.0,255.0,291.0,273.0,290.0,231.0,230.0,231.0,236.0,95.0,77.0,87.0,E,1.0,NE,1.0,Calm,0.0,5.0,4.0,9.0,5.0,,
151,19280527.0,620.0,602.0,607.0,252.0,266.0,245.0,309.0,235.0,224.0,242.0,223.0,94.0,93.0,97.0,Calm,0.0,Calm,0.0,NE,1.0,8.0,9.0,10.0,25.0,,
152,19280528.0,610.0,594.0,591.0,248.0,272.0,254.0,304.0,229.0,217.0,232.0,223.0,93.0,87.0,93.0,ESE,1.0,ENE,1.0,Calm,0.0,9.0,10.0,9.0,435.0,,
153,19280529.0,607.0,597.0,591.0,242.0,269.0,254.0,302.0,230.0,219.0,224.0,223.0,97.0,85.0,93.0,Calm,0.0,ENE,1.0,Calm,0.0,10.0,9.0,9.0,149.0,,
154,19280530.0,609.0,600.0,593.0,260.0,262.0,269.0,279.0,230.0,237.0,232.0,226.0,95.0,92.0,86.0,ESE,1.0,Calm,0.0,NE,1.0,8.0,9.0,9.0,27.0,,
155,19280531.0,611.0,599.0,595.0,249.0,287.0,260.0,309.0,231.0,218.0,205.0,215.0,93.0,69.0,86.0,Calm,0.0,NE,1.0,E,2.0,8.0,10.0,6.0,52.0,,
156,,761.4354838709678,759.9870967741936,759.658064516129,25.606451612903225,28.422580645161293,26.31290322580645,30.461290322580645,23.432258064516127,22.393548387096775,22.906451612903226,22.080645161290324,91.83870967741936,80.0,86.93548387096774,,0.8709677419354839,,1.1612903225806452,,0.8064516129032258,7.166666666666667,8.35483870967742,7.483870967741935,365.9,,
157,19280601.0,609.0,595.0,590.0,254.0,279.0,262.0,308.0,231.0,219.0,224.0,224.0,91.0,80.0,89.0,Calm,0.0,ENE,2.0,Calm,0.0,9.0,9.0,9.0,4.0,,
158,19280602.0,600.0,583.0,578.0,253.0,299.0,265.0,308.0,227.0,228.0,234.0,226.0,95.0,75.0,88.0,E,1.0,NE,3.0,E,1.0,8.0,9.0,9.0,13.0,,
159,19280603.0,598.0,584.0,583.0,260.0,269.0,265.0,304.0,236.0,233.0,234.0,230.0,93.0,89.0,89.0,E,1.0,Calm,0.0,Calm,0.0,8.0,10.0,10.0,45.0,,
160,19280604.0,603.0,592.0,586.0,249.0,280.0,266.0,319.0,238.0,224.0,229.0,226.0,96.0,82.0,87.0,Calm,0.0,NE,1.0,Calm,0.0,9.0,9.0,9.0,248.0,,
161,19280605.0,605.0,598.0,591.0,244.0,249.0,249.0,307.0,237.0,223.0,226.0,228.0,98.0,97.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,157.0,,
162,19280606.0,606.0,590.0,586.0,254.0,294.0,269.0,282.0,234.0,231.0,248.0,232.0,96.0,81.0,88.0,ENE,1.0,E,1.0,E,0.0,5.0,8.0,9.0,154.0,,
163,19280607.0,604.0,597.0,595.0,266.0,277.0,258.0,309.0,241.0,232.0,229.0,237.0,89.0,83.0,96.0,Calm,0.0,ESE,3.0,Calm,0.0,9.0,10.0,7.0,1.0,,
164,19280608.0,610.0,600.0,608.0,258.0,291.0,253.0,323.0,227.0,230.0,241.0,228.0,93.0,80.0,95.0,E,1.0,Calm,0.0,Calm,0.0,4.0,9.0,9.0,45.0,,
165,19280609.0,619.0,609.0,600.0,262.0,249.0,269.0,324.0,231.0,228.0,228.0,226.0,90.0,97.0,86.0,Calm,0.0,Calm,0.0,E,0.0,2.0,9.0,8.0,70.0,,
166,19280610.0,618.0,612.0,612.0,253.0,272.0,249.0,322.0,224.0,220.0,232.0,224.0,92.0,87.0,96.0,Calm,0.0,Calm,0.0,Calm,0.0,5.0,9.0,3.0,315.0,,
167,19280611.0,625.0,611.0,612.0,240.0,308.0,260.0,304.0,226.0,210.0,212.0,227.0,95.0,64.0,91.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,8.0,10.0,185.0,,
168,19280612.0,619.0,606.0,606.0,258.0,305.0,274.0,314.0,227.0,239.0,230.0,219.0,97.0,71.0,81.0,Calm,0.0,NNE,3.0,ENE,1.0,4.0,5.0,3.0,13.0,,
169,19280613.0,618.0,606.0,600.0,268.0,276.0,270.0,309.0,236.0,232.0,228.0,213.0,89.0,83.0,80.0,ENE,1.0,E,1.0,ENE,1.0,3.0,8.0,7.0,9.0,,
170,19280614.0,614.0,605.0,602.0,246.0,258.0,252.0,318.0,230.0,216.0,217.0,226.0,94.0,88.0,95.0,Calm,0.0,NE,1.0,Calm,0.0,9.0,9.0,8.0,65.0,,
171,19280615.0,612.0,596.0,598.0,251.0,276.0,249.0,294.0,225.0,207.0,236.0,224.0,87.0,86.0,96.0,Calm,0.0,E,1.0,Calm,0.0,3.0,8.0,9.0,45.0,,
172,19280616.0,609.0,594.0,595.0,261.0,309.0,264.0,304.0,231.0,229.0,207.0,235.0,91.0,62.0,92.0,Calm,0.0,E,1.0,ENE,1.0,9.0,9.0,10.0,27.0,,
173,19280617.0,613.0,592.0,592.0,249.0,272.0,262.0,319.0,236.0,216.0,242.0,226.0,93.0,90.0,90.0,E,1.0,ESE,1.0,E,1.0,8.0,9.0,10.0,160.0,,
174,19280618.0,618.0,600.0,594.0,249.0,304.0,274.0,304.0,224.0,224.0,216.0,229.0,96.0,67.0,84.0,E,2.0,NE,3.0,E,1.0,6.0,5.0,3.0,90.0,,
175,19280619.0,610.0,592.0,589.0,247.0,282.0,244.0,316.0,217.0,199.0,224.0,221.0,86.0,79.0,97.0,E,1.0,NE,1.0,Calm,0.0,2.0,9.0,8.0,17.0,,
176,19280620.0,608.0,596.0,590.0,259.0,267.0,276.0,317.0,228.0,226.0,239.0,217.0,91.0,92.0,80.0,E,1.0,Calm,0.0,E,3.0,3.0,8.0,9.0,82.0,,
177,19280621.0,611.0,603.0,590.0,261.0,311.0,266.0,324.0,232.0,221.0,222.0,224.0,88.0,66.0,86.0,E,3.0,ENE,3.0,ENE,2.0,3.0,5.0,9.0,38.0,,
178,19280622.0,604.0,589.0,590.0,250.0,294.0,246.0,323.0,236.0,216.0,248.0,224.0,92.0,81.0,97.0,ENE,1.0,Calm,0.0,Calm,0.0,4.0,9.0,10.0,5.0,,
179,19280623.0,604.0,588.0,586.0,249.0,283.0,269.0,306.0,222.0,226.0,233.0,226.0,97.0,81.0,86.0,Calm,0.0,NE,2.0,Calm,0.0,9.0,8.0,9.0,680.0,,
180,19280624.0,599.0,584.0,583.0,255.0,295.0,259.0,304.0,223.0,220.0,228.0,230.0,91.0,74.0,93.0,E,1.0,ENE,3.0,E,1.0,2.0,9.0,8.0,116.0,,
181,19280625.0,596.0,584.0,587.0,257.0,309.0,244.0,319.0,223.0,221.0,217.0,196.0,90.0,65.0,87.0,E,1.0,E,1.0,ESE,1.0,1.0,8.0,10.0,19.0,,
182,19280626.0,601.0,593.0,591.0,256.0,324.0,275.0,324.0,227.0,218.0,192.0,228.0,90.0,53.0,84.0,E,3.0,E,1.0,ENE,1.0,1.0,9.0,9.0,271.0,,
183,19280627.0,607.0,596.0,592.0,259.0,239.0,246.0,326.0,234.0,232.0,198.0,214.0,93.0,90.0,93.0,Calm,0.0,Calm,0.0,ENE,1.0,9.0,10.0,9.0,28.0,,
184,19280628.0,605.0,594.0,594.0,244.0,282.0,251.0,314.0,225.0,219.0,230.0,202.0,97.0,81.0,85.0,Calm,0.0,NE,2.0,Calm,0.0,9.0,9.0,10.0,112.0,,
185,19280629.0,611.0,607.0,603.0,247.0,265.0,245.0,304.0,226.0,217.0,218.0,217.0,94.0,85.0,95.0,E,3.0,Calm,0.0,Calm,0.0,3.0,9.0,4.0,122.0,,
186,19280630.0,621.0,614.0,610.0,253.0,244.0,245.0,302.0,221.0,222.0,219.0,221.0,93.0,97.0,97.0,E,1.0,NE,1.0,Calm,0.0,1.0,9.0,8.0,54.0,,
187,,760.9233333333333,759.6035714285714,759.4433333333334,25.37333333333333,28.206666666666667,25.919999999999998,31.169999999999998,22.916666666666664,22.259999999999998,22.60333333333333,22.333333333333336,92.56666666666666,80.2,90.0,,0.7666666666666667,,1.1666666666666667,,0.5333333333333333,5.566666666666666,8.5,8.2,319.0,,
188,19280701.0,618.0,607.0,599.0,255.0,267.0,255.0,299.0,221.0,213.0,235.0,232.0,88.0,90.0,96.0,E,1.0,E,1.0,Calm,0.0,1.0,9.0,9.0,462.0,,
189,19280702.0,622.0,608.0,600.0,257.0,242.0,250.0,314.0,224.0,215.0,219.0,225.0,88.0,97.0,95.0,E,1.0,Calm,0.0,NE,1.0,1.0,10.0,8.0,112.0,,
190,19280703.0,612.0,608.0,594.0,248.0,287.0,278.0,304.0,215.0,217.0,252.0,218.0,93.0,86.0,78.0,Calm,0.0,NE,1.0,ENE,1.0,8.0,9.0,3.0,34.0,,
191,19280704.0,625.0,611.0,600.0,254.0,293.0,259.0,305.0,224.0,217.0,219.0,228.0,90.0,72.0,92.0,E,1.0,E,3.0,Calm,0.0,3.0,9.0,8.0,15.0,,
192,19280705.0,622.0,612.0,600.0,256.0,303.0,267.0,324.0,225.0,220.0,223.0,235.0,90.0,69.0,90.0,E,1.0,ENE,3.0,E,1.0,2.0,8.0,8.0,38.0,,
193,19280706.0,626.0,608.0,606.0,247.0,320.0,244.0,313.0,231.0,216.0,198.0,215.0,93.0,56.0,95.0,E,1.0,ESE,2.0,Calm,0.0,9.0,5.0,9.0,1.0,,
194,19280707.0,624.0,612.0,613.0,259.0,322.0,239.0,327.0,231.0,228.0,224.0,213.0,92.0,63.0,97.0,E,1.0,Calm,0.0,Calm,0.0,4.0,9.0,9.0,158.0,,
195,19280708.0,628.0,611.0,612.0,260.0,275.0,263.0,324.0,230.0,223.0,239.0,225.0,90.0,87.0,89.0,E,1.0,Calm,0.0,E,1.0,6.0,9.0,9.0,22.0,,
196,19280709.0,625.0,612.0,606.0,247.0,292.0,274.0,328.0,226.0,216.0,220.0,219.0,93.0,73.0,81.0,Calm,0.0,NE,1.0,ENE,1.0,2.0,9.0,5.0,119.0,,
197,19280710.0,618.0,608.0,599.0,256.0,267.0,252.0,317.0,230.0,217.0,217.0,228.0,92.0,83.0,96.0,E,1.0,E,2.0,Calm,0.0,5.0,10.0,4.0,6.0,,
198,19280711.0,616.0,606.0,603.0,249.0,299.0,259.0,311.0,223.0,211.0,215.0,210.0,90.0,68.0,85.0,ESE,1.0,E,1.0,E,1.0,1.0,9.0,9.0,155.0,,
199,19280712.0,617.0,606.0,603.0,248.0,308.0,262.0,311.0,221.0,207.0,196.0,228.0,89.0,59.0,90.0,ENE,1.0,E,1.0,Calm,0.0,5.0,9.0,9.0,49.0,,
200,19280713.0,618.0,605.0,601.0,259.0,314.0,255.0,317.0,224.0,222.0,212.0,224.0,90.0,62.0,93.0,E,2.0,E,1.0,ENE,1.0,1.0,9.0,9.0,2.0,,
201,19280714.0,619.0,611.0,602.0,250.0,245.0,244.0,320.0,233.0,220.0,211.0,219.0,93.0,92.0,97.0,Calm,0.0,Calm,0.0,Calm,0.0,10.0,10.0,10.0,29.0,,
202,19280715.0,611.0,597.0,595.0,251.0,309.0,259.0,294.0,226.0,213.0,207.0,230.0,90.0,62.0,93.0,E,1.0,SE,1.0,Calm,0.0,1.0,9.0,9.0,287.0,,
203,19280716.0,614.0,598.0,597.0,261.0,317.0,249.0,322.0,238.0,219.0,214.0,220.0,87.0,62.0,94.0,E,2.0,ENE,1.0,NE,1.0,2.0,8.0,9.0,36.0,,
204,19280717.0,616.0,589.0,600.0,254.0,309.0,274.0,325.0,225.0,215.0,239.0,219.0,90.0,72.0,81.0,ESE,1.0,E,1.0,NE,1.0,2.0,9.0,8.0,166.0,,
205,19280718.0,613.0,596.0,597.0,255.0,318.0,262.0,320.0,232.0,222.0,224.0,236.0,92.0,64.0,93.0,ENE,1.0,E,3.0,Calm,0.0,2.0,9.0,9.0,97.0,,
206,19280719.0,612.0,606.0,601.0,263.0,254.0,260.0,322.0,239.0,231.0,217.0,219.0,91.0,90.0,88.0,ESE,2.0,E,1.0,ENE,1.0,8.0,10.0,9.0,105.0,,
207,19280720.0,617.0,602.0,609.0,253.0,293.0,240.0,310.0,236.0,224.0,232.0,212.0,93.0,76.0,96.0,ESE,1.0,Calm,0.0,Calm,0.0,8.0,9.0,9.0,123.0,,
208,19280721.0,625.0,615.0,611.0,245.0,268.0,271.0,299.0,225.0,219.0,235.0,209.0,96.0,90.0,78.0,Calm,0.0,Calm,0.0,E,3.0,6.0,10.0,9.0,60.0,,
209,19280722.0,628.0,613.0,612.0,247.0,252.0,255.0,304.0,224.0,217.0,216.0,230.0,94.0,91.0,95.0,Calm,0.0,ENE,1.0,Calm,0.0,9.0,9.0,9.0,5.0,,
210,19280723.0,627.0,614.0,611.0,258.0,268.0,266.0,315.0,224.0,219.0,235.0,226.0,89.0,90.0,87.0,E,1.0,ENE,2.0,Calm,0.0,3.0,6.0,9.0,42.0,,
211,19280724.0,633.0,624.0,624.0,256.0,307.0,237.0,316.0,235.0,220.0,229.0,206.0,90.0,70.0,95.0,ESE,2.0,ESE,2.0,Calm,0.0,7.0,9.0,9.0,105.0,,
212,19280725.0,638.0,622.0,615.0,259.0,321.0,280.0,322.0,228.0,226.0,216.0,201.0,91.0,61.0,71.0,ESE,2.0,E,1.0,ENE,1.0,2.0,5.0,4.0,208.0,,
213,19280726.0,629.0,612.0,603.0,260.0,314.0,275.0,324.0,224.0,219.0,210.0,210.0,88.0,61.0,77.0,E,2.0,ENE,2.0,ENE,1.0,1.0,9.0,3.0,0.0,,
214,19280727.0,623.0,611.0,603.0,263.0,331.0,277.0,327.0,237.0,223.0,196.0,221.0,88.0,52.0,80.0,ENE,1.0,E,2.0,NE,2.0,2.0,8.0,5.0,1.0,,
215,19280728.0,627.0,606.0,603.0,262.0,313.0,278.0,333.0,230.0,228.0,207.0,206.0,90.0,61.0,74.0,E,1.0,NE,3.0,ESE,1.0,2.0,7.0,5.0,9.0,,
216,19280729.0,613.0,605.0,604.0,261.0,269.0,269.0,317.0,229.0,227.0,240.0,212.0,90.0,91.0,80.0,E,1.0,Calm,0.0,Calm,0.0,1.0,9.0,8.0,0.0,,
217,19280730.0,619.0,604.0,601.0,264.0,303.0,283.0,322.0,241.0,221.0,227.0,233.0,86.0,70.0,81.0,ESE,1.0,ENE,1.0,NE,1.0,8.0,6.0,5.0,68.0,,
218,19280731.0,619.0,595.0,594.0,264.0,299.0,273.0,322.0,237.0,219.0,234.0,234.0,85.0,75.0,87.0,NE,2.0,E,2.0,Calm,0.0,4.0,9.0,8.0,5.0,,
219,,762.1096774193549,760.7548387096774,760.3806451612903,25.55161290322581,29.28709677419355,26.15806451612903,31.638709677419353,22.86451612903226,21.94838709677419,22.12258064516129,22.074193548387097,90.35483870967742,74.03225806451613,87.87096774193549,,1.064516129032258,,1.2580645161290323,,0.6129032258064516,4.064516129032258,8.548387096774194,7.612903225806452,251.9,,
220,19280801.0,625.0,609.0,608.0,253.0,327.0,283.0,304.0,236.0,212.0,186.0,223.0,88.0,50.0,78.0,NE,1.0,Calm,0.0,ENE,1.0,8.0,8.0,8.0,0.0,,
221,19280802.0,628.0,612.0,613.0,267.0,310.0,274.0,329.0,236.0,223.0,227.0,211.0,85.0,68.0,78.0,E,1.0,NE,2.0,E,2.0,2.0,9.0,8.0,0.0,,
222,19280803.0,627.0,615.0,604.0,257.0,299.0,278.0,330.0,230.0,219.0,211.0,210.0,90.0,67.0,76.0,E,2.0,NE,1.0,ENE,1.0,3.0,8.0,2.0,85.0,,
223,19280804.0,625.0,608.0,605.0,255.0,311.0,274.0,330.0,229.0,217.0,237.0,221.0,90.0,71.0,81.0,ESE,2.0,NE,1.0,E,1.0,1.0,8.0,7.0,0.0,,
224,19280805.0,629.0,612.0,610.0,255.0,318.0,277.0,332.0,226.0,218.0,224.0,199.0,90.0,64.0,72.0,Calm,0.0,NE,2.0,ENE,1.0,2.0,4.0,2.0,0.0,,
225,19280806.0,628.0,613.0,608.0,250.0,327.0,284.0,322.0,214.0,216.0,182.0,212.0,92.0,49.0,74.0,Calm,0.0,S,1.0,NE,1.0,1.0,4.0,2.0,0.0,,
226,19280807.0,624.0,606.0,602.0,265.0,319.0,285.0,327.0,231.0,224.0,232.0,222.0,87.0,66.0,77.0,E,2.0,E,1.0,NE,2.0,1.0,5.0,6.0,0.0,,
227,19280808.0,619.0,602.0,597.0,264.0,329.0,282.0,337.0,235.0,229.0,211.0,216.0,89.0,57.0,76.0,ESE,1.0,E,2.0,NE,2.0,2.0,7.0,2.0,0.0,,
228,19280809.0,613.0,598.0,592.0,265.0,313.0,277.0,334.0,235.0,216.0,228.0,209.0,84.0,67.0,76.0,E,2.0,NE,1.0,NE,1.0,1.0,9.0,7.0,4.0,,
229,19280810.0,615.0,600.0,599.0,264.0,322.0,250.0,329.0,233.0,225.0,231.0,216.0,88.0,65.0,92.0,ESE,1.0,ENE,2.0,E,1.0,2.0,7.0,9.0,7.0,,
230,19280811.0,618.0,603.0,597.0,259.0,308.0,280.0,335.0,237.0,220.0,220.0,221.0,89.0,67.0,79.0,E,1.0,NE,1.0,Calm,0.0,9.0,9.0,10.0,47.0,,
231,19280812.0,617.0,594.0,596.0,260.0,314.0,245.0,320.0,226.0,229.0,227.0,223.0,92.0,66.0,97.0,ESE,2.0,NE,1.0,Calm,0.0,6.0,8.0,9.0,0.0,,
232,19280813.0,617.0,597.0,598.0,256.0,314.0,285.0,333.0,226.0,226.0,233.0,214.0,93.0,68.0,74.0,E,1.0,NE,2.0,ENE,2.0,6.0,6.0,7.0,629.0,,
233,19280814.0,622.0,611.0,608.0,260.0,322.0,284.0,325.0,223.0,225.0,231.0,214.0,90.0,65.0,75.0,E,1.0,ENE,2.0,Calm,0.0,2.0,3.0,4.0,2.0,,
234,19280815.0,636.0,605.0,601.0,257.0,321.0,271.0,325.0,223.0,217.0,233.0,231.0,89.0,66.0,86.0,NE,1.0,NE,1.0,Calm,0.0,2.0,3.0,9.0,0.0,,
235,19280816.0,623.0,602.0,606.0,257.0,317.0,243.0,325.0,230.0,217.0,225.0,216.0,89.0,65.0,96.0,E,1.0,NNE,2.0,E,1.0,1.0,9.0,10.0,0.0,,
236,19280817.0,628.0,614.0,610.0,241.0,258.0,252.0,330.0,229.0,212.0,229.0,224.0,95.0,93.0,94.0,Calm,0.0,Calm,0.0,Calm,0.0,9.0,10.0,9.0,82.0,,
237,19280818.0,628.0,625.0,607.0,249.0,288.0,272.0,291.0,227.0,218.0,224.0,222.0,93.0,76.0,83.0,ESE,1.0,ENE,1.0,NE,1.0,3.0,9.0,8.0,90.0,,
238,19280819.0,620.0,609.0,605.0,257.0,299.0,274.0,304.0,222.0,219.0,232.0,221.0,90.0,74.0,81.0,ESE,1.0,ENE,1.0,Calm,0.0,2.0,9.0,8.0,30.0,,
239,19280820.0,621.0,604.0,602.0,270.0,314.0,237.0,322.0,229.0,231.0,238.0,208.0,87.0,70.0,96.0,ENE,2.0,ENE,2.0,Calm,0.0,3.0,6.0,9.0,4.0,,
240,19280821.0,629.0,609.0,605.0,269.0,320.0,270.0,324.0,228.0,220.0,211.0,231.0,83.0,56.0,87.0,SE,1.0,NNE,2.0,Calm,0.0,2.0,6.0,9.0,337.0,,
241,19280822.0,625.0,608.0,597.0,264.0,325.0,284.0,334.0,239.0,219.0,222.0,221.0,85.0,62.0,77.0,SE,1.0,NE,2.0,E,2.0,3.0,8.0,6.0,0.0,,
242,19280823.0,621.0,604.0,597.0,259.0,333.0,285.0,329.0,237.0,228.0,184.0,222.0,92.0,48.0,77.0,S,2.0,SE,1.0,E,1.0,6.0,7.0,4.0,0.0,,
243,19280824.0,621.0,598.0,591.0,264.0,332.0,284.0,336.0,232.0,225.0,199.0,223.0,88.0,53.0,77.0,S,2.0,SSE,1.0,E,1.0,2.0,5.0,9.0,0.0,,
244,19280825.0,612.0,596.0,596.0,266.0,331.0,265.0,334.0,236.0,234.0,232.0,197.0,90.0,62.0,77.0,SSE,2.0,ENE,2.0,SSE,1.0,7.0,7.0,8.0,0.0,,
245,19280826.0,617.0,597.0,591.0,269.0,324.0,289.0,335.0,240.0,214.0,219.0,232.0,81.0,61.0,78.0,SSE,2.0,SSW,1.0,NNE,1.0,2.0,6.0,7.0,10.0,,
246,19280827.0,616.0,598.0,592.0,267.0,330.0,292.0,332.0,237.0,221.0,194.0,216.0,85.0,52.0,71.0,SSE,2.0,SSE,2.0,E,3.0,2.0,7.0,9.0,0.0,,
247,19280828.0,618.0,604.0,600.0,253.0,331.0,283.0,337.0,222.0,192.0,219.0,217.0,81.0,59.0,76.0,SE,1.0,SE,1.0,E,1.0,2.0,7.0,8.0,6.0,,
248,19280829.0,615.0,605.0,593.0,261.0,331.0,279.0,335.0,227.0,207.0,173.0,216.0,82.0,46.0,77.0,SE,1.0,ESE,1.0,ESE,1.0,1.0,7.0,6.0,0.0,,
249,19280830.0,625.0,606.0,604.0,262.0,324.0,280.0,337.0,240.0,216.0,223.0,219.0,85.0,62.0,78.0,SE,3.0,E,1.0,ENE,2.0,8.0,7.0,9.0,0.0,,
250,19280831.0,629.0,613.0,610.0,254.0,337.0,289.0,339.0,232.0,217.0,213.0,224.0,90.0,55.0,76.0,SE,2.0,ESE,2.0,E,2.0,7.0,3.0,8.0,0.0,,
251,,762.2290322580645,760.5709677419355,760.141935483871,25.964516129032255,31.767741935483873,27.44193548387097,32.76129032258065,23.05483870967742,21.95483870967742,21.774193548387096,21.756666666666668,88.12903225806451,62.903225806451616,80.38709677419355,,1.3548387096774193,,1.3548387096774193,,1.032258064516129,3.3666666666666667,6.806451612903226,7.064516129032258,133.3,,
